market|ZoneName|network|broadcastday|broadcastweek|quarterhrcode|CostPer1KHHImp|HHImp|C25Imp|C611Imp|M1220Imp|M2134Imp|M3454Imp|M55PlusImp|W1220Imp|W2134Imp|W3454Imp|W55PlusImp
Atlanta|Clayton GA|FXN|2014-10-04|40|0730|11|6224|5|66|645|664|642|464|2|45|662|452
Atlanta|Clayton GA|FXN|2014-10-04|40|0745|13|6624|5|66|645|664|642|442|2|45|652|622
Atlanta|Clayton GA|FXN|2014-10-04|40|0800|14|6624|5|66|645|264|642|422|2|45|252|222
Atlanta|Clayton GA|FXN|2014-10-04|40|0815|15|6624|6|6|646|245|664|422|46|24|624|425
Atlanta|Clayton GA|FXN|2014-10-04|40|0830|16|262|6|6|22|42|665|62|22|42|22|22
Atlanta|Clayton GA|FXN|2014-10-04|40|0845|13|265|6|6|22|45|655|65|22|46|24|25
Atlanta|Clayton GA|FXN|2014-10-04|40|0900|14|265|6|6|42|25|45|42|22|46|25|45
Atlanta|Clayton GA|FXN|2014-10-04|40|0915|11|6624|5|6|42|665|42|464|2|45|662|452
Atlanta|Clayton GA|FXN|2014-10-04|40|0930|11|6224|5|66|645|664|642|464|2|45|662|452
Atlanta|Clayton GA|FXN|2014-10-04|40|0945|18|6624|5|66|645|664|642|442|2|45|652|622
Atlanta|Clayton GA|FXN|2014-10-04|40|1000|9|6624|5|66|645|264|642|422|2|45|252|222
Atlanta|Clayton GA|FXN|2014-10-04|40|1015|2|6624|6|6|646|245|664|422|46|24|624|425
Atlanta|Clayton GA|FXN|2014-10-04|40|1030|7|262|6|6|22|42|665|62|22|42|22|22
Atlanta|Clayton GA|FXN|2014-10-04|40|1045|6|265|6|6|22|45|655|65|22|46|24|25
Atlanta|Clayton GA|FXN|2014-10-04|40|1100|5|265|6|6|42|25|45|42|22|46|25|45
Atlanta|Clayton GA|FXN|2014-10-04|40|1115|4|6624|5|6|42|665|42|464|2|45|662|452
Atlanta|Clayton GA|FXN|2014-10-04|40|1130|3|6224|5|66|645|664|642|464|2|45|662|452
Atlanta|Clayton GA|FXN|2014-10-04|40|1145|1|6624|5|66|645|664|642|442|2|45|652|622
Atlanta|Clayton GA|FXN|2014-10-04|40|1200|1|6624|5|66|645|264|642|422|2|45|252|222
Atlanta|Clayton GA|FXN|2014-10-04|40|1215|11|6624|6|6|646|245|664|422|46|24|624|425
Atlanta|Clayton GA|FXN|2014-10-04|40|1230|11|262|6|6|22|42|665|62|22|42|22|22
Atlanta|Clayton GA|FXN|2014-10-04|40|1245|13|265|6|6|22|45|655|65|22|46|24|25
Atlanta|Clayton GA|FXN|2014-10-04|40|1300|14|265|6|6|42|25|45|42|22|46|25|45
Atlanta|Clayton GA|FXN|2014-10-04|40|1315|17|6624|6|6|646|245|664|422|46|24|624|425
Atlanta|Clayton GA|FXN|2014-10-04|40|1330|11|262|6|6|22|42|665|62|22|42|22|22
Atlanta|Clayton GA|FXN|2014-10-04|40|1345|11|265|6|6|22|45|655|65|22|46|24|25
Atlanta|Clayton GA|FXN|2014-10-04|40|1400|15|265|6|6|42|25|45|42|22|46|25|45
Atlanta|Clayton GA|FXN|2014-10-04|40|1415|1|6624|5|6|42|665|42|464|2|45|662|452
Atlanta|Clayton GA|FXN|2014-10-04|40|1430|1|6224|5|66|645|664|642|464|2|45|662|452
Atlanta|Clayton GA|FXN|2014-10-04|40|1445|3|6624|5|66|645|664|642|442|2|45|652|622
Atlanta|Clayton GA|FXN|2014-10-04|40|1500|4|6624|5|66|645|264|642|422|2|45|252|222
Atlanta|Clayton GA|FXN|2014-10-04|40|1515|5|6624|6|6|646|245|664|422|46|24|624|425
Atlanta|Clayton GA|FXN|2014-10-04|40|1530|6|262|6|6|22|42|665|62|22|42|22|22
Atlanta|Clayton GA|FXN|2014-10-04|40|1545|2|265|6|6|22|45|655|65|22|46|24|25
Atlanta|Clayton GA|FXN|2014-10-04|40|1600|9|265|6|6|42|25|45|42|22|46|25|45
Atlanta|Clayton GA|FXN|2014-10-04|40|1615|11|6624|6|6|646|245|664|422|46|24|624|425
Atlanta|Clayton GA|FXN|2014-10-04|40|1630|11|262|6|6|22|42|665|62|22|42|22|22
Atlanta|Clayton GA|FXN|2014-10-04|40|1645|13|265|6|6|22|45|655|65|22|46|24|25
Atlanta|Clayton GA|FXN|2014-10-04|40|1700|14|265|6|6|42|25|45|42|22|46|25|45
Atlanta|Clayton GA|FXN|2014-10-04|40|1715|15|6624|5|6|42|665|42|464|2|45|662|452
Atlanta|Clayton GA|FXN|2014-10-04|40|1730|16|6224|5|66|645|664|642|464|2|45|662|452
Atlanta|Clayton GA|FXN|2014-10-04|40|1745|1|6624|5|66|645|664|642|442|2|45|652|622
Atlanta|Clayton GA|FXN|2014-10-04|40|1800|1|6624|5|66|645|264|642|422|2|45|252|222
Atlanta|Clayton GA|FXN|2014-10-04|40|1815|3|6624|6|6|646|245|664|422|46|24|624|425
Atlanta|Clayton GA|FXN|2014-10-04|40|1830|4|262|6|6|22|42|665|62|22|42|22|22
Atlanta|Clayton GA|FXN|2014-10-04|40|1845|5|265|6|6|22|45|655|65|22|46|24|25
Atlanta|Clayton GA|FXN|2014-10-04|40|1900|6|265|6|6|42|25|45|42|22|46|25|45
Atlanta|Clayton GA|FXN|2014-10-04|40|1915|2|6624|6|6|646|245|664|422|46|24|624|425
Atlanta|Clayton GA|FXN|2014-10-04|40|1930|9|262|6|6|22|42|665|62|22|42|22|22
Atlanta|Clayton GA|FXN|2014-10-04|40|1945|11|265|6|6|22|45|655|65|22|46|24|25
Atlanta|Clayton GA|FXN|2014-10-04|40|2000|11|265|6|6|42|25|45|42|22|46|25|45
Atlanta|Clayton GA|FXN|2014-10-04|40|2115|13|6624|5|6|42|665|42|464|2|45|662|452
Atlanta|Clayton GA|FXN|2014-10-04|40|2130|14|6224|5|66|645|664|642|464|2|45|662|452
Atlanta|Clayton GA|FXN|2014-10-04|40|2145|15|6624|5|66|645|664|642|442|2|45|652|622
Atlanta|Clayton GA|FXN|2014-10-04|40|2200|16|6624|5|66|645|264|642|422|2|45|252|222
Atlanta|Clayton GA|FXN|2014-10-04|40|2215|13|6624|6|6|646|245|664|422|46|24|624|425
Atlanta|Clayton GA|FXN|2014-10-04|40|2230|14|262|6|6|22|42|665|62|22|42|22|22
Atlanta|Clayton GA|FXN|2014-10-04|40|2245|11|265|6|6|22|45|655|65|22|46|24|25
Atlanta|Clayton GA|FXN|2014-10-04|40|2300|11|265|6|6|42|25|45|42|22|46|25|45
Atlanta|Clayton GA|FXN|2014-10-04|40|2315|18|6624|6|6|646|245|664|422|46|24|624|425
Atlanta|Clayton GA|FXN|2014-10-04|40|2330|9|262|6|6|22|42|665|62|22|42|22|22
Atlanta|Clayton GA|FXN|2014-10-04|40|2345|2|265|6|6|22|45|655|65|22|46|24|25
Atlanta|Clayton GA|FXN|2014-10-04|40|0000|7|265|6|6|42|25|45|42|22|46|25|45
Atlanta|Clayton GA|FXN|2014-10-05|40|0515|6|2453|1|4|98|241|98|229|5|21|225|215
Atlanta|Clayton GA|FXN|2014-10-05|40|0530|5|2553|1|24|221|249|298|229|5|21|425|215
Atlanta|Clayton GA|FXN|2014-10-05|40|0545|4|2253|1|24|221|249|298|225|5|21|415|455
Atlanta|Clayton GA|FXN|2014-10-05|40|0600|3|4253|1|24|221|549|298|287|5|21|515|555
Atlanta|Clayton GA|FXN|2014-10-05|40|0615|1|4279|2|2|422|891|242|375|22|53|453|371
Atlanta|Clayton GA|FXN|2014-10-05|40|0630|1|725|4|2|57|98|221|25|78|37|78|87
Atlanta|Clayton GA|FXN|2014-10-05|40|0645|11|721|4|2|57|91|211|21|75|34|79|81
Atlanta|Clayton GA|FXN|2014-10-05|40|0700|11|521|4|2|27|71|91|25|75|34|71|31
Atlanta|Clayton GA|FXN|2014-10-05|40|0715|13|2453|1|4|98|241|98|229|5|21|225|215
Atlanta|Clayton GA|FXN|2014-10-05|40|0730|14|2553|1|24|221|249|298|229|5|21|425|215
Atlanta|Clayton GA|FXN|2014-10-05|40|0745|17|2253|1|24|221|249|298|225|5|21|415|455
Atlanta|Clayton GA|FXN|2014-10-05|40|0800|11|4253|1|24|221|549|298|287|5|21|515|555
Atlanta|Clayton GA|FXN|2014-10-05|40|0815|11|4279|2|2|422|891|242|375|22|53|453|371
Atlanta|Clayton GA|FXN|2014-10-05|40|0830|15|725|4|2|57|98|221|25|78|37|78|87
Atlanta|Clayton GA|FXN|2014-10-05|40|0845|1|721|4|2|57|91|211|21|75|34|79|81
Atlanta|Clayton GA|FXN|2014-10-05|40|0900|1|521|4|2|27|71|91|25|75|34|71|31
Atlanta|Clayton GA|FXN|2014-10-05|40|0915|3|2453|1|4|98|241|98|229|5|21|225|215
Atlanta|Clayton GA|FXN|2014-10-05|40|0930|4|2553|1|24|221|249|298|229|5|21|425|215
Atlanta|Clayton GA|FXN|2014-10-05|40|0945|5|2253|1|24|221|249|298|225|5|21|415|455
Atlanta|Clayton GA|FXN|2014-10-05|40|1000|6|4253|1|24|221|549|298|287|5|21|515|555
Atlanta|Clayton GA|FXN|2014-10-05|40|1015|2|4279|2|2|422|891|242|375|22|53|453|371
Atlanta|Clayton GA|FXN|2014-10-05|40|1030|9|725|4|2|57|98|221|25|78|37|78|87
Atlanta|Clayton GA|FXN|2014-10-05|40|1045|11|721|4|2|57|91|211|21|75|34|79|81
Atlanta|Clayton GA|FXN|2014-10-05|40|1100|11|521|4|2|27|71|91|25|75|34|71|31
Atlanta|Clayton GA|FXN|2014-10-05|40|1115|13|2453|1|4|98|241|98|229|5|21|225|215
Atlanta|Clayton GA|FXN|2014-10-05|40|1130|14|2553|1|24|221|249|298|229|5|21|425|215
Atlanta|Clayton GA|FXN|2014-10-05|40|1145|15|2253|1|24|221|249|298|225|5|21|415|455
Atlanta|Clayton GA|FXN|2014-10-05|40|1200|16|4253|1|24|221|549|298|287|5|21|515|555
Atlanta|Clayton GA|FXN|2014-10-05|40|1215|1|4279|2|2|422|891|242|375|22|53|453|371
Atlanta|Clayton GA|FXN|2014-10-05|40|1230|1|725|4|2|57|98|221|25|78|37|78|87
Atlanta|Clayton GA|FXN|2014-10-05|40|1245|3|721|4|2|57|91|211|21|75|34|79|81
Atlanta|Clayton GA|FXN|2014-10-05|40|1300|4|521|4|2|27|71|91|25|75|34|71|31
Atlanta|Clayton GA|FXN|2014-10-05|40|1315|5|4279|2|2|422|891|242|375|22|53|453|371
Atlanta|Clayton GA|FXN|2014-10-05|40|1330|6|725|4|2|57|98|221|25|78|37|78|87
Atlanta|Clayton GA|FXN|2014-10-05|40|1345|2|721|4|2|57|91|211|21|75|34|79|81
Atlanta|Clayton GA|FXN|2014-10-05|40|1400|9|521|4|2|27|71|91|25|75|34|71|31
Atlanta|Clayton GA|FXN|2014-10-05|40|1415|11|2453|1|4|98|241|98|229|5|21|225|215
Atlanta|Clayton GA|FXN|2014-10-05|40|1430|11|2553|1|24|221|249|298|229|5|21|425|215
Atlanta|Clayton GA|FXN|2014-10-05|40|1445|13|2253|1|24|221|249|298|225|5|21|415|455
Atlanta|Clayton GA|FXN|2014-10-05|40|1500|14|4253|1|24|221|549|298|287|5|21|515|555
Atlanta|Clayton GA|FXN|2014-10-05|40|1515|15|4279|2|2|422|891|242|375|22|53|453|371
Atlanta|Clayton GA|FXN|2014-10-05|40|1530|16|725|4|2|57|98|221|25|78|37|78|87
Atlanta|Clayton GA|FXN|2014-10-05|40|1545|13|721|4|2|57|91|211|21|75|34|79|81
Atlanta|Clayton GA|FXN|2014-10-05|40|1600|14|521|4|2|27|71|91|25|75|34|71|31
Atlanta|Clayton GA|FXN|2014-10-05|40|1615|11|4279|2|2|422|891|242|375|22|53|453|371
Atlanta|Clayton GA|FXN|2014-10-05|40|1630|11|725|4|2|57|98|221|25|78|37|78|87
Atlanta|Clayton GA|FXN|2014-10-05|40|1645|18|721|4|2|57|91|211|21|75|34|79|81
Atlanta|Clayton GA|FXN|2014-10-05|40|1700|9|521|4|2|27|71|91|25|75|34|71|31
Atlanta|Clayton GA|FXN|2014-10-05|40|1715|2|2453|1|4|98|241|98|229|5|21|225|215
Atlanta|Clayton GA|FXN|2014-10-05|40|1730|7|2553|1|24|221|249|298|229|5|21|425|215
Atlanta|Clayton GA|FXN|2014-10-05|40|1745|6|2253|1|24|221|249|298|225|5|21|415|455
Atlanta|Clayton GA|FXN|2014-10-05|40|1800|5|4253|1|24|221|549|298|287|5|21|515|555
Atlanta|Clayton GA|FXN|2014-10-05|40|1815|4|4279|2|2|422|891|242|375|22|53|453|371
Atlanta|Clayton GA|FXN|2014-10-05|40|1830|3|725|4|2|57|98|221|25|78|37|78|87
Atlanta|Clayton GA|FXN|2014-10-05|40|1845|1|721|4|2|57|91|211|21|75|34|79|81
Atlanta|Clayton GA|FXN|2014-10-05|40|1900|1|521|4|2|27|71|91|25|75|34|71|31
Atlanta|Clayton GA|FXN|2014-10-05|40|1915|11|4279|2|2|422|891|242|375|22|53|453|371
Atlanta|Clayton GA|FXN|2014-10-05|40|1930|11|725|4|2|57|98|221|25|78|37|78|87
Atlanta|Clayton GA|FXN|2014-10-05|40|1945|13|721|4|2|57|91|211|21|75|34|79|81
Atlanta|Clayton GA|FXN|2014-10-05|40|2000|14|521|4|2|27|71|91|25|75|34|71|31
Atlanta|Clayton GA|FXN|2014-10-05|40|2115|17|2453|1|4|98|241|98|229|5|21|225|215
Atlanta|Clayton GA|FXN|2014-10-05|40|2130|11|2553|1|24|221|249|298|229|5|21|425|215
Atlanta|Clayton GA|FXN|2014-10-05|40|2145|11|2253|1|24|221|249|298|225|5|21|415|455
Atlanta|Clayton GA|FXN|2014-10-05|40|2200|15|4253|1|24|221|549|298|287|5|21|515|555
Atlanta|Clayton GA|FXN|2014-10-05|40|2215|1|4279|2|2|422|891|242|375|22|53|453|371
Atlanta|Clayton GA|FXN|2014-10-05|40|2230|1|725|4|2|57|98|221|25|78|37|78|87
Atlanta|Clayton GA|FXN|2014-10-05|40|2245|3|721|4|2|57|91|211|21|75|34|79|81
Atlanta|Clayton GA|FXN|2014-10-05|40|2300|4|521|4|2|27|71|91|25|75|34|71|31
Atlanta|Clayton GA|FXN|2014-10-05|40|2315|5|4279|2|2|422|891|242|375|22|53|453|371
Atlanta|Clayton GA|FXN|2014-10-05|40|2330|6|725|4|2|57|98|221|25|78|37|78|87
Atlanta|Clayton GA|FXN|2014-10-05|40|2345|2|721|4|2|57|91|211|21|75|34|79|81
Atlanta|Clayton GA|FXN|2014-10-05|40|0000|9|521|4|2|27|71|91|25|75|34|71|31
Atlanta|Clayton GA|HGTV|2014-09-30|40|0515|11|7851|5|8|27|785|27|772|5|75|775|755
Atlanta|Clayton GA|HGTV|2014-09-30|40|0530|11|7551|5|78|775|782|727|772|5|75|875|755
Atlanta|Clayton GA|HGTV|2014-09-30|40|0545|13|7751|5|78|775|782|727|775|5|75|855|855
Atlanta|Clayton GA|HGTV|2014-09-30|40|0600|14|8751|5|78|775|582|727|779|5|75|555|555
Atlanta|Clayton GA|HGTV|2014-09-30|40|0615|15|8792|7|7|877|725|787|195|77|51|851|195
Atlanta|Clayton GA|HGTV|2014-09-30|40|0630|16|975|8|7|59|27|775|75|97|19|97|79
Atlanta|Clayton GA|HGTV|2014-09-30|40|0645|1|975|8|7|59|25|755|75|95|18|92|75
Atlanta|Clayton GA|HGTV|2014-09-30|40|0700|1|575|8|7|79|95|25|75|95|18|95|15
Atlanta|Clayton GA|HGTV|2014-09-30|40|0715|3|7851|5|8|27|785|27|772|5|75|775|755
Atlanta|Clayton GA|HGTV|2014-09-30|40|0730|4|7551|5|78|775|782|727|772|5|75|875|755
Atlanta|Clayton GA|HGTV|2014-09-30|40|0745|5|7751|5|78|775|782|727|775|5|75|855|855
Atlanta|Clayton GA|HGTV|2014-09-30|40|0800|6|8751|5|78|775|582|727|779|5|75|555|555
Atlanta|Clayton GA|HGTV|2014-09-30|40|0815|2|8792|7|7|877|725|787|195|77|51|851|195
Atlanta|Clayton GA|HGTV|2014-09-30|40|0830|9|975|8|7|59|27|775|75|97|19|97|79
Atlanta|Clayton GA|HGTV|2014-09-30|40|0845|11|975|8|7|59|25|755|75|95|18|92|75
Atlanta|Clayton GA|HGTV|2014-09-30|40|0900|11|575|8|7|79|95|25|75|95|18|95|15
Atlanta|Clayton GA|HGTV|2014-09-30|40|0915|13|7851|5|8|27|785|27|772|5|75|775|755
Atlanta|Clayton GA|HGTV|2014-09-30|40|0930|14|7551|5|78|775|782|727|772|5|75|875|755
Atlanta|Clayton GA|HGTV|2014-09-30|40|0945|15|7751|5|78|775|782|727|775|5|75|855|855
Atlanta|Clayton GA|HGTV|2014-09-30|40|1000|16|8751|5|78|775|582|727|779|5|75|555|555
Atlanta|Clayton GA|HGTV|2014-09-30|40|1015|13|8792|7|7|877|725|787|195|77|51|851|195
Atlanta|Clayton GA|HGTV|2014-09-30|40|1030|14|975|8|7|59|27|775|75|97|19|97|79
Atlanta|Clayton GA|HGTV|2014-09-30|40|1045|11|975|8|7|59|25|755|75|95|18|92|75
Atlanta|Clayton GA|HGTV|2014-09-30|40|1100|11|575|8|7|79|95|25|75|95|18|95|15
Atlanta|Clayton GA|HGTV|2014-09-30|40|1115|18|7851|5|8|27|785|27|772|5|75|775|755
Atlanta|Clayton GA|HGTV|2014-09-30|40|1130|9|7551|5|78|775|782|727|772|5|75|875|755
Atlanta|Clayton GA|HGTV|2014-09-30|40|1145|2|7751|5|78|775|782|727|775|5|75|855|855
Atlanta|Clayton GA|HGTV|2014-09-30|40|1200|7|8751|5|78|775|582|727|779|5|75|555|555
Atlanta|Clayton GA|HGTV|2014-09-30|40|1215|6|8792|7|7|877|725|787|195|77|51|851|195
Atlanta|Clayton GA|HGTV|2014-09-30|40|1230|5|975|8|7|59|27|775|75|97|19|97|79
Atlanta|Clayton GA|HGTV|2014-09-30|40|1245|4|975|8|7|59|25|755|75|95|18|92|75
Atlanta|Clayton GA|HGTV|2014-09-30|40|1300|3|575|8|7|79|95|25|75|95|18|95|15
Atlanta|Clayton GA|HGTV|2014-09-30|40|1315|1|8792|7|7|877|725|787|195|77|51|851|195
Atlanta|Clayton GA|HGTV|2014-09-30|40|1330|1|975|8|7|59|27|775|75|97|19|97|79
Atlanta|Clayton GA|HGTV|2014-09-30|40|1345|11|975|8|7|59|25|755|75|95|18|92|75
Atlanta|Clayton GA|HGTV|2014-09-30|40|1400|11|575|8|7|79|95|25|75|95|18|95|15
Atlanta|Clayton GA|HGTV|2014-09-30|40|1415|13|7851|5|8|27|785|27|772|5|75|775|755
Atlanta|Clayton GA|HGTV|2014-09-30|40|1430|14|7551|5|78|775|782|727|772|5|75|875|755
Atlanta|Clayton GA|HGTV|2014-09-30|40|1445|17|7751|5|78|775|782|727|775|5|75|855|855
Atlanta|Clayton GA|HGTV|2014-09-30|40|1500|11|8751|5|78|775|582|727|779|5|75|555|555
Atlanta|Clayton GA|HGTV|2014-09-30|40|1515|11|8792|7|7|877|725|787|195|77|51|851|195
Atlanta|Clayton GA|HGTV|2014-09-30|40|1530|15|975|8|7|59|27|775|75|97|19|97|79
Atlanta|Clayton GA|HGTV|2014-09-30|40|1545|1|975|8|7|59|25|755|75|95|18|92|75
Atlanta|Clayton GA|HGTV|2014-09-30|40|1600|1|575|8|7|79|95|25|75|95|18|95|15
Atlanta|Clayton GA|HGTV|2014-09-30|40|1615|3|8792|7|7|877|725|787|195|77|51|851|195
Atlanta|Clayton GA|HGTV|2014-09-30|40|1630|4|975|8|7|59|27|775|75|97|19|97|79
Atlanta|Clayton GA|HGTV|2014-09-30|40|1645|5|975|8|7|59|25|755|75|95|18|92|75
Atlanta|Clayton GA|HGTV|2014-09-30|40|1700|6|575|8|7|79|95|25|75|95|18|95|15
Atlanta|Clayton GA|HGTV|2014-09-30|40|1715|2|7851|5|8|27|785|27|772|5|75|775|755
Atlanta|Clayton GA|HGTV|2014-09-30|40|1730|9|7551|5|78|775|782|727|772|5|75|875|755
Atlanta|Clayton GA|HGTV|2014-09-30|40|1745|11|7751|5|78|775|782|727|775|5|75|855|855
Atlanta|Clayton GA|HGTV|2014-09-30|40|1800|11|8751|5|78|775|582|727|779|5|75|555|555
Atlanta|Clayton GA|HGTV|2014-09-30|40|1815|13|8792|7|7|877|725|787|195|77|51|851|195
Atlanta|Clayton GA|HGTV|2014-09-30|40|1830|14|975|8|7|59|27|775|75|97|19|97|79
Atlanta|Clayton GA|HGTV|2014-09-30|40|1845|15|975|8|7|59|25|755|75|95|18|92|75
Atlanta|Clayton GA|HGTV|2014-09-30|40|1900|16|575|8|7|79|95|25|75|95|18|95|15
Atlanta|Clayton GA|HGTV|2014-09-30|40|1915|1|8792|7|7|877|725|787|195|77|51|851|195
Atlanta|Clayton GA|HGTV|2014-09-30|40|1930|1|975|8|7|59|27|775|75|97|19|97|79
Atlanta|Clayton GA|HGTV|2014-09-30|40|1945|3|975|8|7|59|25|755|75|95|18|92|75
Atlanta|Clayton GA|HGTV|2014-09-30|40|2000|4|575|8|7|79|95|25|75|95|18|95|15
Atlanta|Clayton GA|HGTV|2014-09-30|40|2115|5|7851|5|8|27|785|27|772|5|75|775|755
Atlanta|Clayton GA|HGTV|2014-09-30|40|2130|6|7551|5|78|775|782|727|772|5|75|875|755
Atlanta|Clayton GA|HGTV|2014-09-30|40|2145|2|7751|5|78|775|782|727|775|5|75|855|855
Atlanta|Clayton GA|HGTV|2014-09-30|40|2200|9|8751|5|78|775|582|727|779|5|75|555|555
Atlanta|Clayton GA|HGTV|2014-09-30|40|2215|11|8792|7|7|877|725|787|195|77|51|851|195
Atlanta|Clayton GA|HGTV|2014-09-30|40|2230|11|975|8|7|59|27|775|75|97|19|97|79
Atlanta|Clayton GA|HGTV|2014-09-30|40|2245|13|975|8|7|59|25|755|75|95|18|92|75
Atlanta|Clayton GA|HGTV|2014-09-30|40|2300|14|575|8|7|79|95|25|75|95|18|95|15
Atlanta|Clayton GA|HGTV|2014-09-30|40|2315|15|8792|7|7|877|725|787|195|77|51|851|195
Atlanta|Clayton GA|HGTV|2014-09-30|40|2330|16|975|8|7|59|27|775|75|97|19|97|79
Atlanta|Clayton GA|HGTV|2014-09-30|40|2345|13|975|8|7|59|25|755|75|95|18|92|75
Atlanta|Clayton GA|HGTV|2014-09-30|40|0000|14|575|8|7|79|95|25|75|95|18|95|15
Atlanta|Clayton GA|HGTV|2014-09-29|40|0515|11|7451|5|4|28|745|28|772|5|75|775|755
Atlanta|Clayton GA|HGTV|2014-09-29|40|0530|11|7551|5|74|775|742|728|772|5|75|475|755
Atlanta|Clayton GA|HGTV|2014-09-29|40|0545|18|7751|5|74|775|742|728|775|5|75|455|455
Atlanta|Clayton GA|HGTV|2014-09-29|40|0600|9|4751|5|74|775|542|728|789|5|75|555|555
Atlanta|Clayton GA|HGTV|2014-09-29|40|0615|2|4792|7|7|477|825|747|195|77|51|451|195
Atlanta|Clayton GA|HGTV|2014-09-29|40|0630|7|975|4|7|59|28|775|75|98|19|98|89
Atlanta|Clayton GA|HGTV|2014-09-29|40|0645|6|975|4|7|59|25|755|75|95|14|92|85
Atlanta|Clayton GA|HGTV|2014-09-29|40|0700|5|575|4|7|79|95|25|75|95|14|95|15
Atlanta|Clayton GA|HGTV|2014-09-29|40|0715|4|7451|5|4|28|745|28|772|5|75|775|755
Atlanta|Clayton GA|HGTV|2014-09-29|40|0730|3|7551|5|74|775|742|728|772|5|75|475|755
Atlanta|Clayton GA|HGTV|2014-09-29|40|0745|1|7751|5|74|775|742|728|775|5|75|455|455
Atlanta|Clayton GA|HGTV|2014-09-29|40|0800|1|4751|5|74|775|542|728|789|5|75|555|555
Atlanta|Clayton GA|HGTV|2014-09-29|40|0815|11|4792|7|7|477|825|747|195|77|51|451|195
Atlanta|Clayton GA|HGTV|2014-09-29|40|0830|11|975|4|7|59|28|775|75|98|19|98|89
Atlanta|Clayton GA|HGTV|2014-09-29|40|0845|13|975|4|7|59|25|755|75|95|14|92|85
Atlanta|Clayton GA|HGTV|2014-09-29|40|0900|14|575|4|7|79|95|25|75|95|14|95|15
Atlanta|Clayton GA|HGTV|2014-09-29|40|0915|17|7451|5|4|28|745|28|772|5|75|775|755
Atlanta|Clayton GA|HGTV|2014-09-29|40|0930|11|7551|5|74|775|742|728|772|5|75|475|755
Atlanta|Clayton GA|HGTV|2014-09-29|40|0945|11|7751|5|74|775|742|728|775|5|75|455|455
Atlanta|Clayton GA|HGTV|2014-09-29|40|1000|15|4751|5|74|775|542|728|789|5|75|555|555
Atlanta|Clayton GA|HGTV|2014-09-29|40|1015|1|4792|7|7|477|825|747|195|77|51|451|195
Atlanta|Clayton GA|HGTV|2014-09-29|40|1030|1|975|4|7|59|28|775|75|98|19|98|89
Atlanta|Clayton GA|HGTV|2014-09-29|40|1045|3|975|4|7|59|25|755|75|95|14|92|85
Atlanta|Clayton GA|HGTV|2014-09-29|40|1100|4|575|4|7|79|95|25|75|95|14|95|15
Atlanta|Clayton GA|HGTV|2014-09-29|40|1115|5|7451|5|4|28|745|28|772|5|75|775|755
Atlanta|Clayton GA|HGTV|2014-09-29|40|1130|6|7551|5|74|775|742|728|772|5|75|475|755
Atlanta|Clayton GA|HGTV|2014-09-29|40|1145|2|7751|5|74|775|742|728|775|5|75|455|455
Atlanta|Clayton GA|HGTV|2014-09-29|40|1200|9|4751|5|74|775|542|728|789|5|75|555|555
Atlanta|Clayton GA|HGTV|2014-09-29|40|1215|11|4792|7|7|477|825|747|195|77|51|451|195
Atlanta|Clayton GA|HGTV|2014-09-29|40|1230|11|975|4|7|59|28|775|75|98|19|98|89
Atlanta|Clayton GA|HGTV|2014-09-29|40|1245|13|975|4|7|59|25|755|75|95|14|92|85
Atlanta|Clayton GA|HGTV|2014-09-29|40|1300|14|575|4|7|79|95|25|75|95|14|95|15
Atlanta|Clayton GA|HGTV|2014-09-29|40|1315|15|4792|7|7|477|825|747|195|77|51|451|195
Atlanta|Clayton GA|HGTV|2014-09-29|40|1330|16|975|4|7|59|28|775|75|98|19|98|89
Atlanta|Clayton GA|HGTV|2014-09-29|40|1345|1|975|4|7|59|25|755|75|95|14|92|85
Atlanta|Clayton GA|HGTV|2014-09-29|40|1400|1|575|4|7|79|95|25|75|95|14|95|15
Atlanta|Clayton GA|HGTV|2014-09-29|40|1415|3|7451|5|4|28|745|28|772|5|75|775|755
Atlanta|Clayton GA|HGTV|2014-09-29|40|1430|4|7551|5|74|775|742|728|772|5|75|475|755
Atlanta|Clayton GA|HGTV|2014-09-29|40|1445|5|7751|5|74|775|742|728|775|5|75|455|455
Atlanta|Clayton GA|HGTV|2014-09-29|40|1500|6|4751|5|74|775|542|728|789|5|75|555|555
Atlanta|Clayton GA|HGTV|2014-09-29|40|1515|2|4792|7|7|477|825|747|195|77|51|451|195
Atlanta|Clayton GA|HGTV|2014-09-29|40|1530|9|975|4|7|59|28|775|75|98|19|98|89
Atlanta|Clayton GA|HGTV|2014-09-29|40|1545|11|975|4|7|59|25|755|75|95|14|92|85
Atlanta|Clayton GA|HGTV|2014-09-29|40|1600|11|575|4|7|79|95|25|75|95|14|95|15
Atlanta|Clayton GA|HGTV|2014-09-29|40|1615|13|4792|7|7|477|825|747|195|77|51|451|195
Atlanta|Clayton GA|HGTV|2014-09-29|40|1630|14|975|4|7|59|28|775|75|98|19|98|89
Atlanta|Clayton GA|HGTV|2014-09-29|40|1645|15|975|4|7|59|25|755|75|95|14|92|85
Atlanta|Clayton GA|HGTV|2014-09-29|40|1700|16|575|4|7|79|95|25|75|95|14|95|15
Atlanta|Clayton GA|HGTV|2014-09-29|40|1715|13|7451|5|4|28|745|28|772|5|75|775|755
Atlanta|Clayton GA|HGTV|2014-09-29|40|1730|14|7551|5|74|775|742|728|772|5|75|475|755
