market|ZoneName|network|broadcastday|broadcastweek|quarterhrcode|CostPer1KHHImp|HHImp|C25Imp|C611Imp|M1220Imp|M2134Imp|M3454Imp|M55PlusImp|W1220Imp|W2134Imp|W3454Imp|W55PlusImp
Atlanta|Douglas GA|FXN|2015-10-02|40|1645|4|731|3|3|07|91|311|31|70|93|79|01
Atlanta|Douglas GA|FXN|2015-10-02|40|1700|3|031|3|3|97|71|91|90|70|93|71|91
Atlanta|Douglas GA|FXN|2015-10-02|40|1715|1|3309|1|3|90|331|90|939|0|91|330|910
Atlanta|Douglas GA|FXN|2015-10-02|40|1730|1|3009|1|33|391|339|390|939|0|91|330|910
Atlanta|Douglas GA|FXN|2015-10-02|40|1745|11|3309|1|33|391|339|390|990|0|91|310|300
Atlanta|Douglas GA|FXN|2015-10-02|40|1800|11|3309|1|33|391|039|390|907|0|91|010|000
Atlanta|Douglas GA|FXN|2015-10-02|40|1815|13|3379|3|3|393|091|339|970|93|09|309|971
Atlanta|Douglas GA|FXN|2015-10-02|40|1830|14|730|3|3|07|90|331|30|70|97|70|07
Atlanta|Douglas GA|FXN|2015-10-02|40|1845|17|731|3|3|07|91|311|31|70|93|79|01
Atlanta|Douglas GA|FXN|2015-10-02|40|1900|11|031|3|3|97|71|91|90|70|93|71|91
Atlanta|Douglas GA|FXN|2015-10-02|40|1915|11|3379|3|3|393|091|339|970|93|09|309|971
Atlanta|Douglas GA|FXN|2015-10-02|40|1930|15|730|3|3|07|90|331|30|70|97|70|07
Atlanta|Douglas GA|FXN|2015-10-02|40|1945|1|731|3|3|07|91|311|31|70|93|79|01
Atlanta|Douglas GA|FXN|2015-10-02|40|2000|1|031|3|3|97|71|91|90|70|93|71|91
Atlanta|Douglas GA|FXN|2015-10-02|40|2115|3|3309|1|3|90|331|90|939|0|91|330|910
Atlanta|Douglas GA|FXN|2015-10-02|40|2130|4|3009|1|33|391|339|390|939|0|91|330|910
Atlanta|Douglas GA|FXN|2015-10-02|40|2145|5|3309|1|33|391|339|390|990|0|91|310|300
Atlanta|Douglas GA|FXN|2015-10-02|40|2200|6|3309|1|33|391|039|390|907|0|91|010|000
Atlanta|Douglas GA|FXN|2015-10-02|40|2215|0|3379|3|3|393|091|339|970|93|09|309|971
Atlanta|Douglas GA|FXN|2015-10-02|40|2230|9|730|3|3|07|90|331|30|70|97|70|07
Atlanta|Douglas GA|FXN|2015-10-02|40|2245|11|731|3|3|07|91|311|31|70|93|79|01
Atlanta|Douglas GA|FXN|2015-10-02|40|2300|11|031|3|3|97|71|91|90|70|93|71|91
Atlanta|Douglas GA|FXN|2015-10-02|40|2315|13|3379|3|3|393|091|339|970|93|09|309|971
Atlanta|Douglas GA|FXN|2015-10-02|40|2330|14|730|3|3|07|90|331|30|70|97|70|07
Atlanta|Douglas GA|FXN|2015-10-02|40|2345|15|731|3|3|07|91|311|31|70|93|79|01
Atlanta|Douglas GA|FXN|2015-10-02|40|0000|16|031|3|3|97|71|91|90|70|93|71|91
Atlanta|Douglas GA|FXN|2015-10-03|40|0515|1|6609|5|6|90|665|90|969|0|95|660|950
Atlanta|Douglas GA|FXN|2015-10-03|40|0530|1|6009|5|66|695|669|690|969|0|95|660|950
Atlanta|Douglas GA|FXN|2015-10-03|40|0545|3|6609|5|66|695|669|690|990|0|95|650|600
Atlanta|Douglas GA|FXN|2015-10-03|40|0600|4|6609|5|66|695|069|690|900|0|95|050|000
Atlanta|Douglas GA|FXN|2015-10-03|40|0615|5|6609|6|6|696|095|669|900|96|09|609|905
Atlanta|Douglas GA|FXN|2015-10-03|40|0630|6|060|6|6|00|90|665|60|00|90|00|00
Atlanta|Douglas GA|FXN|2015-10-03|40|0645|0|065|6|6|00|95|655|65|00|96|09|05
Atlanta|Douglas GA|FXN|2015-10-03|40|0700|9|065|6|6|90|05|95|90|00|96|05|95
Atlanta|Douglas GA|FXN|2015-10-03|40|0715|11|6609|5|6|90|665|90|969|0|95|660|950
Atlanta|Douglas GA|FXN|2015-10-03|40|0730|11|6009|5|66|695|669|690|969|0|95|660|950
Atlanta|Douglas GA|FXN|2015-10-03|40|0745|13|6609|5|66|695|669|690|990|0|95|650|600
Atlanta|Douglas GA|FXN|2015-10-03|40|0800|14|6609|5|66|695|069|690|900|0|95|050|000
Atlanta|Douglas GA|FXN|2015-10-03|40|0815|15|6609|6|6|696|095|669|900|96|09|609|905
Atlanta|Douglas GA|FXN|2015-10-03|40|0830|16|060|6|6|00|90|665|60|00|90|00|00
Atlanta|Douglas GA|FXN|2015-10-03|40|0845|13|065|6|6|00|95|655|65|00|96|09|05
Atlanta|Douglas GA|FXN|2015-10-03|40|0900|14|065|6|6|90|05|95|90|00|96|05|95
Atlanta|Douglas GA|FXN|2015-10-03|40|0915|11|6609|5|6|90|665|90|969|0|95|660|950
Atlanta|Douglas GA|FXN|2015-10-03|40|0930|11|6009|5|66|695|669|690|969|0|95|660|950
Atlanta|Douglas GA|FXN|2015-10-03|40|0945|18|6609|5|66|695|669|690|990|0|95|650|600
Atlanta|Douglas GA|FXN|2015-10-03|40|1000|9|6609|5|66|695|069|690|900|0|95|050|000
Atlanta|Douglas GA|FXN|2015-10-03|40|1015|0|6609|6|6|696|095|669|900|96|09|609|905
Atlanta|Douglas GA|FXN|2015-10-03|40|1030|7|060|6|6|00|90|665|60|00|90|00|00
Atlanta|Douglas GA|FXN|2015-10-03|40|1045|6|065|6|6|00|95|655|65|00|96|09|05
Atlanta|Douglas GA|FXN|2015-10-03|40|1100|5|065|6|6|90|05|95|90|00|96|05|95
Atlanta|Douglas GA|FXN|2015-10-03|40|1115|4|6609|5|6|90|665|90|969|0|95|660|950
Atlanta|Douglas GA|FXN|2015-10-03|40|1130|3|6009|5|66|695|669|690|969|0|95|660|950
Atlanta|Douglas GA|FXN|2015-10-03|40|1145|1|6609|5|66|695|669|690|990|0|95|650|600
Atlanta|Douglas GA|FXN|2015-10-03|40|1200|1|6609|5|66|695|069|690|900|0|95|050|000
Atlanta|Douglas GA|FXN|2015-10-03|40|1215|11|6609|6|6|696|095|669|900|96|09|609|905
Atlanta|Douglas GA|FXN|2015-10-03|40|1230|11|060|6|6|00|90|665|60|00|90|00|00
Atlanta|Douglas GA|FXN|2015-10-03|40|1245|13|065|6|6|00|95|655|65|00|96|09|05
Atlanta|Douglas GA|FXN|2015-10-03|40|1300|14|065|6|6|90|05|95|90|00|96|05|95
Atlanta|Douglas GA|FXN|2015-10-03|40|1315|17|6609|6|6|696|095|669|900|96|09|609|905
Atlanta|Douglas GA|FXN|2015-10-03|40|1330|11|060|6|6|00|90|665|60|00|90|00|00
Atlanta|Douglas GA|FXN|2015-10-03|40|1345|11|065|6|6|00|95|655|65|00|96|09|05
Atlanta|Douglas GA|FXN|2015-10-03|40|1400|15|065|6|6|90|05|95|90|00|96|05|95
Atlanta|Douglas GA|FXN|2015-10-03|40|1415|1|6609|5|6|90|665|90|969|0|95|660|950
Atlanta|Douglas GA|FXN|2015-10-03|40|1430|1|6009|5|66|695|669|690|969|0|95|660|950
Atlanta|Douglas GA|FXN|2015-10-03|40|1445|3|6609|5|66|695|669|690|990|0|95|650|600
Atlanta|Douglas GA|FXN|2015-10-03|40|1500|4|6609|5|66|695|069|690|900|0|95|050|000
Atlanta|Douglas GA|FXN|2015-10-03|40|1515|5|6609|6|6|696|095|669|900|96|09|609|905
Atlanta|Douglas GA|FXN|2015-10-03|40|1530|6|060|6|6|00|90|665|60|00|90|00|00
Atlanta|Douglas GA|FXN|2015-10-03|40|1545|0|065|6|6|00|95|655|65|00|96|09|05
Atlanta|Douglas GA|FXN|2015-10-03|40|1600|9|065|6|6|90|05|95|90|00|96|05|95
Atlanta|Douglas GA|FXN|2015-10-03|40|1615|11|6609|6|6|696|095|669|900|96|09|609|905
Atlanta|Douglas GA|FXN|2015-10-03|40|1630|11|060|6|6|00|90|665|60|00|90|00|00
Atlanta|Douglas GA|FXN|2015-10-03|40|1645|13|065|6|6|00|95|655|65|00|96|09|05
Atlanta|Douglas GA|FXN|2015-10-03|40|1700|14|065|6|6|90|05|95|90|00|96|05|95
Atlanta|Douglas GA|FXN|2015-10-03|40|1715|15|6609|5|6|90|665|90|969|0|95|660|950
Atlanta|Douglas GA|FXN|2015-10-03|40|1730|16|6009|5|66|695|669|690|969|0|95|660|950
Atlanta|Douglas GA|FXN|2015-10-03|40|1745|1|6609|5|66|695|669|690|990|0|95|650|600
Atlanta|Douglas GA|FXN|2015-10-03|40|1800|1|6609|5|66|695|069|690|900|0|95|050|000
Atlanta|Douglas GA|FXN|2015-10-03|40|1815|3|6609|6|6|696|095|669|900|96|09|609|905
Atlanta|Douglas GA|FXN|2015-10-03|40|1830|4|060|6|6|00|90|665|60|00|90|00|00
Atlanta|Douglas GA|FXN|2015-10-03|40|1845|5|065|6|6|00|95|655|65|00|96|09|05
Atlanta|Douglas GA|FXN|2015-10-03|40|1900|6|065|6|6|90|05|95|90|00|96|05|95
Atlanta|Douglas GA|FXN|2015-10-03|40|1915|0|6609|6|6|696|095|669|900|96|09|609|905
Atlanta|Douglas GA|FXN|2015-10-03|40|1930|9|060|6|6|00|90|665|60|00|90|00|00
Atlanta|Douglas GA|FXN|2015-10-03|40|1945|11|065|6|6|00|95|655|65|00|96|09|05
Atlanta|Douglas GA|FXN|2015-10-03|40|2000|11|065|6|6|90|05|95|90|00|96|05|95
Atlanta|Douglas GA|FXN|2015-10-03|40|2115|13|6609|5|6|90|665|90|969|0|95|660|950
Atlanta|Douglas GA|FXN|2015-10-03|40|2130|14|6009|5|66|695|669|690|969|0|95|660|950
Atlanta|Douglas GA|FXN|2015-10-03|40|2145|15|6609|5|66|695|669|690|990|0|95|650|600
Atlanta|Douglas GA|FXN|2015-10-03|40|2200|16|6609|5|66|695|069|690|900|0|95|050|000
Atlanta|Douglas GA|FXN|2015-10-03|40|2215|13|6609|6|6|696|095|669|900|96|09|609|905
Atlanta|Douglas GA|FXN|2015-10-03|40|2230|14|060|6|6|00|90|665|60|00|90|00|00
Atlanta|Douglas GA|FXN|2015-10-03|40|2245|11|065|6|6|00|95|655|65|00|96|09|05
Atlanta|Douglas GA|FXN|2015-10-03|40|2300|11|065|6|6|90|05|95|90|00|96|05|95
Atlanta|Douglas GA|FXN|2015-10-03|40|2315|18|6609|6|6|696|095|669|900|96|09|609|905
Atlanta|Douglas GA|FXN|2015-10-03|40|2330|9|060|6|6|00|90|665|60|00|90|00|00
Atlanta|Douglas GA|FXN|2015-10-03|40|2345|0|065|6|6|00|95|655|65|00|96|09|05
Atlanta|Douglas GA|FXN|2015-10-03|40|0000|7|065|6|6|90|05|95|90|00|96|05|95
Atlanta|Douglas GA|FXN|2015-10-04|40|0515|6|0953|1|9|08|091|08|000|5|01|005|015
Atlanta|Douglas GA|FXN|2015-10-04|40|0530|5|0553|1|09|001|090|008|000|5|01|905|015
Atlanta|Douglas GA|FXN|2015-10-04|40|0545|4|0053|1|09|001|090|008|005|5|01|915|955
Atlanta|Douglas GA|FXN|2015-10-04|40|0600|3|9053|1|09|001|590|008|087|5|01|515|555
Atlanta|Douglas GA|FXN|2015-10-04|40|0615|1|9070|0|0|900|801|090|375|00|53|953|371
Atlanta|Douglas GA|FXN|2015-10-04|40|0630|1|705|9|0|57|08|001|05|78|37|78|87
Atlanta|Douglas GA|FXN|2015-10-04|40|0645|11|701|9|0|57|01|011|01|75|39|70|81
Atlanta|Douglas GA|FXN|2015-10-04|40|0700|11|501|9|0|07|71|01|05|75|39|71|31
Atlanta|Douglas GA|FXN|2015-10-04|40|0715|13|0953|1|9|08|091|08|000|5|01|005|015
Atlanta|Douglas GA|FXN|2015-10-04|40|0730|14|0553|1|09|001|090|008|000|5|01|905|015
Atlanta|Douglas GA|FXN|2015-10-04|40|0745|17|0053|1|09|001|090|008|005|5|01|915|955
Atlanta|Douglas GA|FXN|2015-10-04|40|0800|11|9053|1|09|001|590|008|087|5|01|515|555
Atlanta|Douglas GA|FXN|2015-10-04|40|0815|11|9070|0|0|900|801|090|375|00|53|953|371
Atlanta|Douglas GA|FXN|2015-10-04|40|0830|15|705|9|0|57|08|001|05|78|37|78|87
Atlanta|Douglas GA|FXN|2015-10-04|40|0845|1|701|9|0|57|01|011|01|75|39|70|81
Atlanta|Douglas GA|FXN|2015-10-04|40|0900|1|501|9|0|07|71|01|05|75|39|71|31
Atlanta|Douglas GA|FXN|2015-10-04|40|0915|3|0953|1|9|08|091|08|000|5|01|005|015
Atlanta|Douglas GA|FXN|2015-10-04|40|0930|4|0553|1|09|001|090|008|000|5|01|905|015
Atlanta|Douglas GA|FXN|2015-10-04|40|0945|5|0053|1|09|001|090|008|005|5|01|915|955
Atlanta|Douglas GA|FXN|2015-10-04|40|1000|6|9053|1|09|001|590|008|087|5|01|515|555
Atlanta|Douglas GA|FXN|2015-10-04|40|1015|0|9070|0|0|900|801|090|375|00|53|953|371
Atlanta|Douglas GA|FXN|2015-10-04|40|1030|9|705|9|0|57|08|001|05|78|37|78|87
Atlanta|Douglas GA|FXN|2015-10-04|40|1045|11|701|9|0|57|01|011|01|75|39|70|81
Atlanta|Douglas GA|FXN|2015-10-04|40|1100|11|501|9|0|07|71|01|05|75|39|71|31
Atlanta|Douglas GA|FXN|2015-10-04|40|1115|13|0953|1|9|08|091|08|000|5|01|005|015
Atlanta|Douglas GA|FXN|2015-10-04|40|1130|14|0553|1|09|001|090|008|000|5|01|905|015
Atlanta|Douglas GA|FXN|2015-10-04|40|1145|15|0053|1|09|001|090|008|005|5|01|915|955
Atlanta|Douglas GA|FXN|2015-10-04|40|1200|16|9053|1|09|001|590|008|087|5|01|515|555
Atlanta|Douglas GA|FXN|2015-10-04|40|1215|1|9070|0|0|900|801|090|375|00|53|953|371
Atlanta|Douglas GA|FXN|2015-10-04|40|1230|1|705|9|0|57|08|001|05|78|37|78|87
Atlanta|Douglas GA|FXN|2015-10-04|40|1245|3|701|9|0|57|01|011|01|75|39|70|81
Atlanta|Douglas GA|FXN|2015-10-04|40|1300|4|501|9|0|07|71|01|05|75|39|71|31
Atlanta|Douglas GA|FXN|2015-10-04|40|1315|5|9070|0|0|900|801|090|375|00|53|953|371
Atlanta|Douglas GA|FXN|2015-10-04|40|1330|6|705|9|0|57|08|001|05|78|37|78|87
Atlanta|Douglas GA|FXN|2015-10-04|40|1345|0|701|9|0|57|01|011|01|75|39|70|81
Atlanta|Douglas GA|FXN|2015-10-04|40|1400|9|501|9|0|07|71|01|05|75|39|71|31
Atlanta|Douglas GA|FXN|2015-10-04|40|1415|11|0953|1|9|08|091|08|000|5|01|005|015
Atlanta|Douglas GA|FXN|2015-10-04|40|1430|11|0553|1|09|001|090|008|000|5|01|905|015
Atlanta|Douglas GA|FXN|2015-10-04|40|1445|13|0053|1|09|001|090|008|005|5|01|915|955
Atlanta|Douglas GA|FXN|2015-10-04|40|1500|14|9053|1|09|001|590|008|087|5|01|515|555
Atlanta|Douglas GA|FXN|2015-10-04|40|1515|15|9070|0|0|900|801|090|375|00|53|953|371
Atlanta|Douglas GA|FXN|2015-10-04|40|1530|16|705|9|0|57|08|001|05|78|37|78|87
Atlanta|Douglas GA|FXN|2015-10-04|40|1545|13|701|9|0|57|01|011|01|75|39|70|81
Atlanta|Douglas GA|FXN|2015-10-04|40|1600|14|501|9|0|07|71|01|05|75|39|71|31
Atlanta|Douglas GA|FXN|2015-10-04|40|1615|11|9070|0|0|900|801|090|375|00|53|953|371
Atlanta|Douglas GA|FXN|2015-10-04|40|1630|11|705|9|0|57|08|001|05|78|37|78|87
Atlanta|Douglas GA|FXN|2015-10-04|40|1645|18|701|9|0|57|01|011|01|75|39|70|81
Atlanta|Douglas GA|FXN|2015-10-04|40|1700|9|501|9|0|07|71|01|05|75|39|71|31
Atlanta|Douglas GA|FXN|2015-10-04|40|1715|0|0953|1|9|08|091|08|000|5|01|005|015
Atlanta|Douglas GA|FXN|2015-10-04|40|1730|7|0553|1|09|001|090|008|000|5|01|905|015
Atlanta|Douglas GA|FXN|2015-10-04|40|1745|6|0053|1|09|001|090|008|005|5|01|915|955
Atlanta|Douglas GA|FXN|2015-10-04|40|1800|5|9053|1|09|001|590|008|087|5|01|515|555
Atlanta|Douglas GA|FXN|2015-10-04|40|1815|4|9070|0|0|900|801|090|375|00|53|953|371
Atlanta|Douglas GA|FXN|2015-10-04|40|1830|3|705|9|0|57|08|001|05|78|37|78|87
Atlanta|Douglas GA|FXN|2015-10-04|40|1845|1|701|9|0|57|01|011|01|75|39|70|81
Atlanta|Douglas GA|FXN|2015-10-04|40|1900|1|501|9|0|07|71|01|05|75|39|71|31
Atlanta|Douglas GA|FXN|2015-10-04|40|1915|11|9070|0|0|900|801|090|375|00|53|953|371
Atlanta|Douglas GA|FXN|2015-10-04|40|1930|11|705|9|0|57|08|001|05|78|37|78|87
Atlanta|Douglas GA|FXN|2015-10-04|40|1945|13|701|9|0|57|01|011|01|75|39|70|81
Atlanta|Douglas GA|FXN|2015-10-04|40|2000|14|501|9|0|07|71|01|05|75|39|71|31
Atlanta|Douglas GA|FXN|2015-10-04|40|2115|17|0953|1|9|08|091|08|000|5|01|005|015
Atlanta|Douglas GA|FXN|2015-10-04|40|2130|11|0553|1|09|001|090|008|000|5|01|905|015
Atlanta|Douglas GA|FXN|2015-10-04|40|2145|11|0053|1|09|001|090|008|005|5|01|915|955
Atlanta|Douglas GA|FXN|2015-10-04|40|2200|15|9053|1|09|001|590|008|087|5|01|515|555
Atlanta|Douglas GA|FXN|2015-10-04|40|2215|1|9070|0|0|900|801|090|375|00|53|953|371
Atlanta|Douglas GA|FXN|2015-10-04|40|2230|1|705|9|0|57|08|001|05|78|37|78|87
Atlanta|Douglas GA|FXN|2015-10-04|40|2245|3|701|9|0|57|01|011|01|75|39|70|81
Atlanta|Douglas GA|FXN|2015-10-04|40|2300|4|501|9|0|07|71|01|05|75|39|71|31
Atlanta|Douglas GA|FXN|2015-10-04|40|2315|5|9070|0|0|900|801|090|375|00|53|953|371
Atlanta|Douglas GA|FXN|2015-10-04|40|2330|6|705|9|0|57|08|001|05|78|37|78|87
Atlanta|Douglas GA|FXN|2015-10-04|40|2345|0|701|9|0|57|01|011|01|75|39|70|81
Atlanta|Douglas GA|FXN|2015-10-04|40|0000|9|501|9|0|07|71|01|05|75|39|71|31
Atlanta|Douglas GA|HGTV|2015-09-28|40|0515|11|7851|5|8|07|785|07|770|5|75|775|755
Atlanta|Douglas GA|HGTV|2015-09-28|40|0530|11|7551|5|78|775|780|707|770|5|75|875|755
Atlanta|Douglas GA|HGTV|2015-09-28|40|0545|13|7751|5|78|775|780|707|775|5|75|855|855
Atlanta|Douglas GA|HGTV|2015-09-28|40|0600|14|8751|5|78|775|580|707|770|5|75|555|555
Atlanta|Douglas GA|HGTV|2015-09-28|40|0615|15|8700|7|7|877|705|787|105|77|51|851|105
Atlanta|Douglas GA|HGTV|2015-09-28|40|0630|16|075|8|7|50|07|775|75|07|10|07|70
Atlanta|Douglas GA|HGTV|2015-09-28|40|0645|1|075|8|7|50|05|755|75|05|18|00|75
Atlanta|Douglas GA|HGTV|2015-09-28|40|0700|1|575|8|7|70|05|05|75|05|18|05|15
Atlanta|Douglas GA|HGTV|2015-09-28|40|0715|3|7851|5|8|07|785|07|770|5|75|775|755
Atlanta|Douglas GA|HGTV|2015-09-28|40|0730|4|7551|5|78|775|780|707|770|5|75|875|755
Atlanta|Douglas GA|HGTV|2015-09-28|40|0745|5|7751|5|78|775|780|707|775|5|75|855|855
Atlanta|Douglas GA|HGTV|2015-09-28|40|0800|6|8751|5|78|775|580|707|770|5|75|555|555
Atlanta|Douglas GA|HGTV|2015-09-28|40|0815|0|8700|7|7|877|705|787|105|77|51|851|105
Atlanta|Douglas GA|HGTV|2015-09-28|40|0830|9|075|8|7|50|07|775|75|07|10|07|70
Atlanta|Douglas GA|HGTV|2015-09-28|40|0845|11|075|8|7|50|05|755|75|05|18|00|75
Atlanta|Douglas GA|HGTV|2015-09-28|40|0900|11|575|8|7|70|05|05|75|05|18|05|15
Atlanta|Douglas GA|HGTV|2015-09-28|40|0915|13|7851|5|8|07|785|07|770|5|75|775|755
Atlanta|Douglas GA|HGTV|2015-09-28|40|0930|14|7551|5|78|775|780|707|770|5|75|875|755
Atlanta|Douglas GA|HGTV|2015-09-28|40|0945|15|7751|5|78|775|780|707|775|5|75|855|855
Atlanta|Douglas GA|HGTV|2015-09-28|40|1000|16|8751|5|78|775|580|707|770|5|75|555|555
Atlanta|Douglas GA|HGTV|2015-09-28|40|1015|13|8700|7|7|877|705|787|105|77|51|851|105
Atlanta|Douglas GA|HGTV|2015-09-28|40|1030|14|075|8|7|50|07|775|75|07|10|07|70
Atlanta|Douglas GA|HGTV|2015-09-28|40|1045|11|075|8|7|50|05|755|75|05|18|00|75
Atlanta|Douglas GA|HGTV|2015-09-28|40|1100|11|575|8|7|70|05|05|75|05|18|05|15
Atlanta|Douglas GA|HGTV|2015-09-28|40|1115|18|7851|5|8|07|785|07|770|5|75|775|755
Atlanta|Douglas GA|HGTV|2015-09-28|40|1130|9|7551|5|78|775|780|707|770|5|75|875|755
Atlanta|Douglas GA|HGTV|2015-09-28|40|1145|0|7751|5|78|775|780|707|775|5|75|855|855
Atlanta|Douglas GA|HGTV|2015-09-28|40|1200|7|8751|5|78|775|580|707|770|5|75|555|555
Atlanta|Douglas GA|HGTV|2015-09-28|40|1215|6|8700|7|7|877|705|787|105|77|51|851|105
Atlanta|Douglas GA|HGTV|2015-09-28|40|1230|5|075|8|7|50|07|775|75|07|10|07|70
Atlanta|Douglas GA|HGTV|2015-09-28|40|1245|4|075|8|7|50|05|755|75|05|18|00|75
Atlanta|Douglas GA|HGTV|2015-09-28|40|1300|3|575|8|7|70|05|05|75|05|18|05|15
Atlanta|Douglas GA|HGTV|2015-09-28|40|1315|1|8700|7|7|877|705|787|105|77|51|851|105
Atlanta|Douglas GA|HGTV|2015-09-28|40|1330|1|075|8|7|50|07|775|75|07|10|07|70
Atlanta|Douglas GA|HGTV|2015-09-28|40|1345|11|075|8|7|50|05|755|75|05|18|00|75
Atlanta|Douglas GA|HGTV|2015-09-28|40|1400|11|575|8|7|70|05|05|75|05|18|05|15
Atlanta|Douglas GA|HGTV|2015-09-28|40|1415|13|7851|5|8|07|785|07|770|5|75|775|755
Atlanta|Douglas GA|HGTV|2015-09-28|40|1430|14|7551|5|78|775|780|707|770|5|75|875|755
Atlanta|Douglas GA|HGTV|2015-09-28|40|1445|17|7751|5|78|775|780|707|775|5|75|855|855
Atlanta|Douglas GA|HGTV|2015-09-28|40|1500|11|8751|5|78|775|580|707|770|5|75|555|555
Atlanta|Douglas GA|HGTV|2015-09-28|40|1515|11|8700|7|7|877|705|787|105|77|51|851|105
Atlanta|Douglas GA|HGTV|2015-09-28|40|1530|15|075|8|7|50|07|775|75|07|10|07|70
Atlanta|Douglas GA|HGTV|2015-09-28|40|1545|1|075|8|7|50|05|755|75|05|18|00|75
Atlanta|Douglas GA|HGTV|2015-09-28|40|1600|1|575|8|7|70|05|05|75|05|18|05|15
Atlanta|Douglas GA|HGTV|2015-09-28|40|1615|3|8700|7|7|877|705|787|105|77|51|851|105
Atlanta|Douglas GA|HGTV|2015-09-28|40|1630|4|075|8|7|50|07|775|75|07|10|07|70
Atlanta|Douglas GA|HGTV|2015-09-28|40|1645|5|075|8|7|50|05|755|75|05|18|00|75
Atlanta|Douglas GA|HGTV|2015-09-28|40|1700|6|575|8|7|70|05|05|75|05|18|05|15
Atlanta|Douglas GA|HGTV|2015-09-28|40|1715|0|7851|5|8|07|785|07|770|5|75|775|755
Atlanta|Douglas GA|HGTV|2015-09-28|40|1730|9|7551|5|78|775|780|707|770|5|75|875|755
Atlanta|Douglas GA|HGTV|2015-09-28|40|1745|11|7751|5|78|775|780|707|775|5|75|855|855
Atlanta|Douglas GA|HGTV|2015-09-28|40|1800|11|8751|5|78|775|580|707|770|5|75|555|555
Atlanta|Douglas GA|HGTV|2015-09-28|40|1815|13|8700|7|7|877|705|787|105|77|51|851|105
Atlanta|Douglas GA|HGTV|2015-09-28|40|1830|14|075|8|7|50|07|775|75|07|10|07|70
Atlanta|Douglas GA|HGTV|2015-09-28|40|1845|15|075|8|7|50|05|755|75|05|18|00|75
Atlanta|Douglas GA|HGTV|2015-09-28|40|1900|16|575|8|7|70|05|05|75|05|18|05|15
Atlanta|Douglas GA|HGTV|2015-09-28|40|1915|1|8700|7|7|877|705|787|105|77|51|851|105
Atlanta|Douglas GA|HGTV|2015-09-28|40|1930|1|075|8|7|50|07|775|75|07|10|07|70
Atlanta|Douglas GA|HGTV|2015-09-28|40|1945|3|075|8|7|50|05|755|75|05|18|00|75
Atlanta|Douglas GA|HGTV|2015-09-28|40|2000|4|575|8|7|70|05|05|75|05|18|05|15
Atlanta|Douglas GA|HGTV|2015-09-28|40|2115|5|7851|5|8|07|785|07|770|5|75|775|755
Atlanta|Douglas GA|HGTV|2015-09-28|40|2130|6|7551|5|78|775|780|707|770|5|75|875|755
Atlanta|Douglas GA|HGTV|2015-09-28|40|2145|0|7751|5|78|775|780|707|775|5|75|855|855
Atlanta|Douglas GA|HGTV|2015-09-28|40|2200|9|8751|5|78|775|580|707|770|5|75|555|555
Atlanta|Douglas GA|HGTV|2015-09-28|40|2215|11|8700|7|7|877|705|787|105|77|51|851|105
Atlanta|Douglas GA|HGTV|2015-09-28|40|2230|11|075|8|7|50|07|775|75|07|10|07|70
Atlanta|Douglas GA|HGTV|2015-09-28|40|2245|13|075|8|7|50|05|755|75|05|18|00|75
Atlanta|Douglas GA|HGTV|2015-09-28|40|2300|14|575|8|7|70|05|05|75|05|18|05|15
Atlanta|Douglas GA|HGTV|2015-09-28|40|2315|15|8700|7|7|877|705|787|105|77|51|851|105
Atlanta|Douglas GA|HGTV|2015-09-28|40|2330|16|075|8|7|50|07|775|75|07|10|07|70
Atlanta|Douglas GA|HGTV|2015-09-28|40|2345|13|075|8|7|50|05|755|75|05|18|00|75
Atlanta|Douglas GA|HGTV|2015-09-28|40|0000|14|575|8|7|70|05|05|75|05|18|05|15
Atlanta|Douglas GA|HGTV|2015-09-29|40|0515|11|7951|5|9|08|795|08|770|5|75|775|755
Atlanta|Douglas GA|HGTV|2015-09-29|40|0530|11|7551|5|79|775|790|708|770|5|75|975|755
Atlanta|Douglas GA|HGTV|2015-09-29|40|0545|18|7751|5|79|775|790|708|775|5|75|955|955
Atlanta|Douglas GA|HGTV|2015-09-29|40|0600|9|9751|5|79|775|590|708|780|5|75|555|555
Atlanta|Douglas GA|HGTV|2015-09-29|40|0615|0|9700|7|7|977|805|797|105|77|51|951|105
Atlanta|Douglas GA|HGTV|2015-09-29|40|0630|7|075|9|7|50|08|775|75|08|10|08|80
Atlanta|Douglas GA|HGTV|2015-09-29|40|0645|6|075|9|7|50|05|755|75|05|19|00|85
Atlanta|Douglas GA|HGTV|2015-09-29|40|0700|5|575|9|7|70|05|05|75|05|19|05|15
Atlanta|Douglas GA|HGTV|2015-09-29|40|0715|4|7951|5|9|08|795|08|770|5|75|775|755
Atlanta|Douglas GA|HGTV|2015-09-29|40|0730|3|7551|5|79|775|790|708|770|5|75|975|755
Atlanta|Douglas GA|HGTV|2015-09-29|40|0745|1|7751|5|79|775|790|708|775|5|75|955|955
Atlanta|Douglas GA|HGTV|2015-09-29|40|0800|1|9751|5|79|775|590|708|780|5|75|555|555
Atlanta|Douglas GA|HGTV|2015-09-29|40|0815|11|9700|7|7|977|805|797|105|77|51|951|105
Atlanta|Douglas GA|HGTV|2015-09-29|40|0830|11|075|9|7|50|08|775|75|08|10|08|80
Atlanta|Douglas GA|HGTV|2015-09-29|40|0845|13|075|9|7|50|05|755|75|05|19|00|85
