market|ZoneName|network|broadcastday|broadcastweek|quarterhrcode|CostPer1KHHImp|HHImp|C25Imp|C611Imp|M1220Imp|M2134Imp|M3454Imp|M55PlusImp|W1220Imp|W2134Imp|W3454Imp|W55PlusImp
Atlanta|Douglas GA|FXN|2014-10-04|40|1015|2|6628|6|6|686|285|668|822|86|28|628|825
Atlanta|Douglas GA|FXN|2014-10-04|40|1030|7|262|6|6|22|82|665|62|22|82|22|22
Atlanta|Douglas GA|FXN|2014-10-04|40|1045|6|265|6|6|22|85|655|65|22|86|28|25
Atlanta|Douglas GA|FXN|2014-10-04|40|1100|5|265|6|6|82|25|85|82|22|86|25|85
Atlanta|Douglas GA|FXN|2014-10-04|40|1115|8|6628|5|6|82|665|82|868|2|85|662|852
Atlanta|Douglas GA|FXN|2014-10-04|40|1130|3|6228|5|66|685|668|682|868|2|85|662|852
Atlanta|Douglas GA|FXN|2014-10-04|40|1145|1|6628|5|66|685|668|682|882|2|85|652|622
Atlanta|Douglas GA|FXN|2014-10-04|40|1200|1|6628|5|66|685|268|682|822|2|85|252|222
Atlanta|Douglas GA|FXN|2014-10-04|40|1215|11|6628|6|6|686|285|668|822|86|28|628|825
Atlanta|Douglas GA|FXN|2014-10-04|40|1230|11|262|6|6|22|82|665|62|22|82|22|22
Atlanta|Douglas GA|FXN|2014-10-04|40|1245|13|265|6|6|22|85|655|65|22|86|28|25
Atlanta|Douglas GA|FXN|2014-10-04|40|1300|18|265|6|6|82|25|85|82|22|86|25|85
Atlanta|Douglas GA|FXN|2014-10-04|40|1315|17|6628|6|6|686|285|668|822|86|28|628|825
Atlanta|Douglas GA|FXN|2014-10-04|40|1330|11|262|6|6|22|82|665|62|22|82|22|22
Atlanta|Douglas GA|FXN|2014-10-04|40|1345|11|265|6|6|22|85|655|65|22|86|28|25
Atlanta|Douglas GA|FXN|2014-10-04|40|1400|15|265|6|6|82|25|85|82|22|86|25|85
Atlanta|Douglas GA|FXN|2014-10-04|40|1415|1|6628|5|6|82|665|82|868|2|85|662|852
Atlanta|Douglas GA|FXN|2014-10-04|40|1430|1|6228|5|66|685|668|682|868|2|85|662|852
Atlanta|Douglas GA|FXN|2014-10-04|40|1445|3|6628|5|66|685|668|682|882|2|85|652|622
Atlanta|Douglas GA|FXN|2014-10-04|40|1500|8|6628|5|66|685|268|682|822|2|85|252|222
Atlanta|Douglas GA|FXN|2014-10-04|40|1515|5|6628|6|6|686|285|668|822|86|28|628|825
Atlanta|Douglas GA|FXN|2014-10-04|40|1530|6|262|6|6|22|82|665|62|22|82|22|22
Atlanta|Douglas GA|FXN|2014-10-04|40|1545|2|265|6|6|22|85|655|65|22|86|28|25
Atlanta|Douglas GA|FXN|2014-10-04|40|1600|3|265|6|6|82|25|85|82|22|86|25|85
Atlanta|Douglas GA|FXN|2014-10-04|40|1615|11|6628|6|6|686|285|668|822|86|28|628|825
Atlanta|Douglas GA|FXN|2014-10-04|40|1630|11|262|6|6|22|82|665|62|22|82|22|22
Atlanta|Douglas GA|FXN|2014-10-04|40|1645|13|265|6|6|22|85|655|65|22|86|28|25
Atlanta|Douglas GA|FXN|2014-10-04|40|1700|18|265|6|6|82|25|85|82|22|86|25|85
Atlanta|Douglas GA|FXN|2014-10-04|40|1715|15|6628|5|6|82|665|82|868|2|85|662|852
Atlanta|Douglas GA|FXN|2014-10-04|40|1730|16|6228|5|66|685|668|682|868|2|85|662|852
Atlanta|Douglas GA|FXN|2014-10-04|40|1745|1|6628|5|66|685|668|682|882|2|85|652|622
Atlanta|Douglas GA|FXN|2014-10-04|40|1800|1|6628|5|66|685|268|682|822|2|85|252|222
Atlanta|Douglas GA|FXN|2014-10-04|40|1815|3|6628|6|6|686|285|668|822|86|28|628|825
Atlanta|Douglas GA|FXN|2014-10-04|40|1830|8|262|6|6|22|82|665|62|22|82|22|22
Atlanta|Douglas GA|FXN|2014-10-04|40|1845|5|265|6|6|22|85|655|65|22|86|28|25
Atlanta|Douglas GA|FXN|2014-10-04|40|1900|6|265|6|6|82|25|85|82|22|86|25|85
Atlanta|Douglas GA|FXN|2014-10-04|40|1915|2|6628|6|6|686|285|668|822|86|28|628|825
Atlanta|Douglas GA|FXN|2014-10-04|40|1930|3|262|6|6|22|82|665|62|22|82|22|22
Atlanta|Douglas GA|FXN|2014-10-04|40|1945|11|265|6|6|22|85|655|65|22|86|28|25
Atlanta|Douglas GA|FXN|2014-10-04|40|2000|11|265|6|6|82|25|85|82|22|86|25|85
Atlanta|Douglas GA|FXN|2014-10-04|40|2115|13|6628|5|6|82|665|82|868|2|85|662|852
Atlanta|Douglas GA|FXN|2014-10-04|40|2130|18|6228|5|66|685|668|682|868|2|85|662|852
Atlanta|Douglas GA|FXN|2014-10-04|40|2145|15|6628|5|66|685|668|682|882|2|85|652|622
Atlanta|Douglas GA|FXN|2014-10-04|40|2200|16|6628|5|66|685|268|682|822|2|85|252|222
Atlanta|Douglas GA|FXN|2014-10-04|40|2215|13|6628|6|6|686|285|668|822|86|28|628|825
Atlanta|Douglas GA|FXN|2014-10-04|40|2230|18|262|6|6|22|82|665|62|22|82|22|22
Atlanta|Douglas GA|FXN|2014-10-04|40|2245|11|265|6|6|22|85|655|65|22|86|28|25
Atlanta|Douglas GA|FXN|2014-10-04|40|2300|11|265|6|6|82|25|85|82|22|86|25|85
Atlanta|Douglas GA|FXN|2014-10-04|40|2315|16|6628|6|6|686|285|668|822|86|28|628|825
Atlanta|Douglas GA|FXN|2014-10-04|40|2330|3|262|6|6|22|82|665|62|22|82|22|22
Atlanta|Douglas GA|FXN|2014-10-04|40|2345|2|265|6|6|22|85|655|65|22|86|28|25
Atlanta|Douglas GA|FXN|2014-10-04|40|0000|7|265|6|6|82|25|85|82|22|86|25|85
Atlanta|Douglas GA|FXN|2014-10-05|40|0515|6|2853|1|8|36|281|36|223|5|21|225|215
Atlanta|Douglas GA|FXN|2014-10-05|40|0530|5|2553|1|28|221|283|236|223|5|21|825|215
Atlanta|Douglas GA|FXN|2014-10-05|40|0545|8|2253|1|28|221|283|236|225|5|21|815|855
Atlanta|Douglas GA|FXN|2014-10-05|40|0600|3|8253|1|28|221|583|236|267|5|21|515|555
Atlanta|Douglas GA|FXN|2014-10-05|40|0615|1|8273|2|2|822|631|282|375|22|53|853|371
Atlanta|Douglas GA|FXN|2014-10-05|40|0630|1|725|8|2|57|36|221|25|76|37|76|67
Atlanta|Douglas GA|FXN|2014-10-05|40|0645|11|721|8|2|57|31|211|21|75|38|73|61
Atlanta|Douglas GA|FXN|2014-10-05|40|0700|11|521|8|2|27|71|31|25|75|38|71|31
Atlanta|Douglas GA|FXN|2014-10-05|40|0715|13|2853|1|8|36|281|36|223|5|21|225|215
Atlanta|Douglas GA|FXN|2014-10-05|40|0730|18|2553|1|28|221|283|236|223|5|21|825|215
Atlanta|Douglas GA|FXN|2014-10-05|40|0745|17|2253|1|28|221|283|236|225|5|21|815|855
Atlanta|Douglas GA|FXN|2014-10-05|40|0800|11|8253|1|28|221|583|236|267|5|21|515|555
Atlanta|Douglas GA|FXN|2014-10-05|40|0815|11|8273|2|2|822|631|282|375|22|53|853|371
Atlanta|Douglas GA|FXN|2014-10-05|40|0830|15|725|8|2|57|36|221|25|76|37|76|67
Atlanta|Douglas GA|FXN|2014-10-05|40|0845|1|721|8|2|57|31|211|21|75|38|73|61
Atlanta|Douglas GA|FXN|2014-10-05|40|0900|1|521|8|2|27|71|31|25|75|38|71|31
Atlanta|Douglas GA|FXN|2014-10-05|40|0915|3|2853|1|8|36|281|36|223|5|21|225|215
Atlanta|Douglas GA|FXN|2014-10-05|40|0930|8|2553|1|28|221|283|236|223|5|21|825|215
Atlanta|Douglas GA|FXN|2014-10-05|40|0945|5|2253|1|28|221|283|236|225|5|21|815|855
Atlanta|Douglas GA|FXN|2014-10-05|40|1000|6|8253|1|28|221|583|236|267|5|21|515|555
Atlanta|Douglas GA|FXN|2014-10-05|40|1015|2|8273|2|2|822|631|282|375|22|53|853|371
Atlanta|Douglas GA|FXN|2014-10-05|40|1030|3|725|8|2|57|36|221|25|76|37|76|67
Atlanta|Douglas GA|FXN|2014-10-05|40|1045|11|721|8|2|57|31|211|21|75|38|73|61
Atlanta|Douglas GA|FXN|2014-10-05|40|1100|11|521|8|2|27|71|31|25|75|38|71|31
Atlanta|Douglas GA|FXN|2014-10-05|40|1115|13|2853|1|8|36|281|36|223|5|21|225|215
Atlanta|Douglas GA|FXN|2014-10-05|40|1130|18|2553|1|28|221|283|236|223|5|21|825|215
Atlanta|Douglas GA|FXN|2014-10-05|40|1145|15|2253|1|28|221|283|236|225|5|21|815|855
Atlanta|Douglas GA|FXN|2014-10-05|40|1200|16|8253|1|28|221|583|236|267|5|21|515|555
Atlanta|Douglas GA|FXN|2014-10-05|40|1215|1|8273|2|2|822|631|282|375|22|53|853|371
Atlanta|Douglas GA|FXN|2014-10-05|40|1230|1|725|8|2|57|36|221|25|76|37|76|67
Atlanta|Douglas GA|FXN|2014-10-05|40|1245|3|721|8|2|57|31|211|21|75|38|73|61
Atlanta|Douglas GA|FXN|2014-10-05|40|1300|8|521|8|2|27|71|31|25|75|38|71|31
Atlanta|Douglas GA|FXN|2014-10-05|40|1315|5|8273|2|2|822|631|282|375|22|53|853|371
Atlanta|Douglas GA|FXN|2014-10-05|40|1330|6|725|8|2|57|36|221|25|76|37|76|67
Atlanta|Douglas GA|FXN|2014-10-05|40|1345|2|721|8|2|57|31|211|21|75|38|73|61
Atlanta|Douglas GA|FXN|2014-10-05|40|1400|3|521|8|2|27|71|31|25|75|38|71|31
Atlanta|Douglas GA|FXN|2014-10-05|40|1415|11|2853|1|8|36|281|36|223|5|21|225|215
Atlanta|Douglas GA|FXN|2014-10-05|40|1430|11|2553|1|28|221|283|236|223|5|21|825|215
Atlanta|Douglas GA|FXN|2014-10-05|40|1445|13|2253|1|28|221|283|236|225|5|21|815|855
Atlanta|Douglas GA|FXN|2014-10-05|40|1500|18|8253|1|28|221|583|236|267|5|21|515|555
Atlanta|Douglas GA|FXN|2014-10-05|40|1515|15|8273|2|2|822|631|282|375|22|53|853|371
Atlanta|Douglas GA|FXN|2014-10-05|40|1530|16|725|8|2|57|36|221|25|76|37|76|67
Atlanta|Douglas GA|FXN|2014-10-05|40|1545|13|721|8|2|57|31|211|21|75|38|73|61
Atlanta|Douglas GA|FXN|2014-10-05|40|1600|18|521|8|2|27|71|31|25|75|38|71|31
Atlanta|Douglas GA|FXN|2014-10-05|40|1615|11|8273|2|2|822|631|282|375|22|53|853|371
Atlanta|Douglas GA|FXN|2014-10-05|40|1630|11|725|8|2|57|36|221|25|76|37|76|67
Atlanta|Douglas GA|FXN|2014-10-05|40|1645|16|721|8|2|57|31|211|21|75|38|73|61
Atlanta|Douglas GA|FXN|2014-10-05|40|1700|3|521|8|2|27|71|31|25|75|38|71|31
Atlanta|Douglas GA|FXN|2014-10-05|40|1715|2|2853|1|8|36|281|36|223|5|21|225|215
Atlanta|Douglas GA|FXN|2014-10-05|40|1730|7|2553|1|28|221|283|236|223|5|21|825|215
Atlanta|Douglas GA|FXN|2014-10-05|40|1745|6|2253|1|28|221|283|236|225|5|21|815|855
Atlanta|Douglas GA|FXN|2014-10-05|40|1800|5|8253|1|28|221|583|236|267|5|21|515|555
Atlanta|Douglas GA|FXN|2014-10-05|40|1815|8|8273|2|2|822|631|282|375|22|53|853|371
Atlanta|Douglas GA|FXN|2014-10-05|40|1830|3|725|8|2|57|36|221|25|76|37|76|67
Atlanta|Douglas GA|FXN|2014-10-05|40|1845|1|721|8|2|57|31|211|21|75|38|73|61
Atlanta|Douglas GA|FXN|2014-10-05|40|1900|1|521|8|2|27|71|31|25|75|38|71|31
Atlanta|Douglas GA|FXN|2014-10-05|40|1915|11|8273|2|2|822|631|282|375|22|53|853|371
Atlanta|Douglas GA|FXN|2014-10-05|40|1930|11|725|8|2|57|36|221|25|76|37|76|67
Atlanta|Douglas GA|FXN|2014-10-05|40|1945|13|721|8|2|57|31|211|21|75|38|73|61
Atlanta|Douglas GA|FXN|2014-10-05|40|2000|18|521|8|2|27|71|31|25|75|38|71|31
Atlanta|Douglas GA|FXN|2014-10-05|40|2115|17|2853|1|8|36|281|36|223|5|21|225|215
Atlanta|Douglas GA|FXN|2014-10-05|40|2130|11|2553|1|28|221|283|236|223|5|21|825|215
Atlanta|Douglas GA|FXN|2014-10-05|40|2145|11|2253|1|28|221|283|236|225|5|21|815|855
Atlanta|Douglas GA|FXN|2014-10-05|40|2200|15|8253|1|28|221|583|236|267|5|21|515|555
Atlanta|Douglas GA|FXN|2014-10-05|40|2215|1|8273|2|2|822|631|282|375|22|53|853|371
Atlanta|Douglas GA|FXN|2014-10-05|40|2230|1|725|8|2|57|36|221|25|76|37|76|67
Atlanta|Douglas GA|FXN|2014-10-05|40|2245|3|721|8|2|57|31|211|21|75|38|73|61
Atlanta|Douglas GA|FXN|2014-10-05|40|2300|8|521|8|2|27|71|31|25|75|38|71|31
Atlanta|Douglas GA|FXN|2014-10-05|40|2315|5|8273|2|2|822|631|282|375|22|53|853|371
Atlanta|Douglas GA|FXN|2014-10-05|40|2330|6|725|8|2|57|36|221|25|76|37|76|67
Atlanta|Douglas GA|FXN|2014-10-05|40|2345|2|721|8|2|57|31|211|21|75|38|73|61
Atlanta|Douglas GA|FXN|2014-10-05|40|0000|3|521|8|2|27|71|31|25|75|38|71|31
Atlanta|Douglas GA|HGTV|2014-09-30|40|0515|11|7651|5|6|27|765|27|772|5|75|775|755
Atlanta|Douglas GA|HGTV|2014-09-30|40|0530|11|7551|5|76|775|762|727|772|5|75|675|755
Atlanta|Douglas GA|HGTV|2014-09-30|40|0545|13|7751|5|76|775|762|727|775|5|75|655|655
Atlanta|Douglas GA|HGTV|2014-09-30|40|0600|18|6751|5|76|775|562|727|773|5|75|555|555
Atlanta|Douglas GA|HGTV|2014-09-30|40|0615|15|6732|7|7|677|725|767|135|77|51|651|135
Atlanta|Douglas GA|HGTV|2014-09-30|40|0630|16|375|6|7|53|27|775|75|37|13|37|73
Atlanta|Douglas GA|HGTV|2014-09-30|40|0645|1|375|6|7|53|25|755|75|35|16|32|75
Atlanta|Douglas GA|HGTV|2014-09-30|40|0700|1|575|6|7|73|35|25|75|35|16|35|15
Atlanta|Douglas GA|HGTV|2014-09-30|40|0715|3|7651|5|6|27|765|27|772|5|75|775|755
Atlanta|Douglas GA|HGTV|2014-09-30|40|0730|8|7551|5|76|775|762|727|772|5|75|675|755
Atlanta|Douglas GA|HGTV|2014-09-30|40|0745|5|7751|5|76|775|762|727|775|5|75|655|655
Atlanta|Douglas GA|HGTV|2014-09-30|40|0800|6|6751|5|76|775|562|727|773|5|75|555|555
Atlanta|Douglas GA|HGTV|2014-09-30|40|0815|2|6732|7|7|677|725|767|135|77|51|651|135
Atlanta|Douglas GA|HGTV|2014-09-30|40|0830|3|375|6|7|53|27|775|75|37|13|37|73
Atlanta|Douglas GA|HGTV|2014-09-30|40|0845|11|375|6|7|53|25|755|75|35|16|32|75
Atlanta|Douglas GA|HGTV|2014-09-30|40|0900|11|575|6|7|73|35|25|75|35|16|35|15
Atlanta|Douglas GA|HGTV|2014-09-30|40|0915|13|7651|5|6|27|765|27|772|5|75|775|755
Atlanta|Douglas GA|HGTV|2014-09-30|40|0930|18|7551|5|76|775|762|727|772|5|75|675|755
Atlanta|Douglas GA|HGTV|2014-09-30|40|0945|15|7751|5|76|775|762|727|775|5|75|655|655
Atlanta|Douglas GA|HGTV|2014-09-30|40|1000|16|6751|5|76|775|562|727|773|5|75|555|555
Atlanta|Douglas GA|HGTV|2014-09-30|40|1015|13|6732|7|7|677|725|767|135|77|51|651|135
Atlanta|Douglas GA|HGTV|2014-09-30|40|1030|18|375|6|7|53|27|775|75|37|13|37|73
Atlanta|Douglas GA|HGTV|2014-09-30|40|1045|11|375|6|7|53|25|755|75|35|16|32|75
Atlanta|Douglas GA|HGTV|2014-09-30|40|1100|11|575|6|7|73|35|25|75|35|16|35|15
Atlanta|Douglas GA|HGTV|2014-09-30|40|1115|16|7651|5|6|27|765|27|772|5|75|775|755
Atlanta|Douglas GA|HGTV|2014-09-30|40|1130|3|7551|5|76|775|762|727|772|5|75|675|755
Atlanta|Douglas GA|HGTV|2014-09-30|40|1145|2|7751|5|76|775|762|727|775|5|75|655|655
Atlanta|Douglas GA|HGTV|2014-09-30|40|1200|7|6751|5|76|775|562|727|773|5|75|555|555
Atlanta|Douglas GA|HGTV|2014-09-30|40|1215|6|6732|7|7|677|725|767|135|77|51|651|135
Atlanta|Douglas GA|HGTV|2014-09-30|40|1230|5|375|6|7|53|27|775|75|37|13|37|73
Atlanta|Douglas GA|HGTV|2014-09-30|40|1245|8|375|6|7|53|25|755|75|35|16|32|75
Atlanta|Douglas GA|HGTV|2014-09-30|40|1300|3|575|6|7|73|35|25|75|35|16|35|15
Atlanta|Douglas GA|HGTV|2014-09-30|40|1315|1|6732|7|7|677|725|767|135|77|51|651|135
Atlanta|Douglas GA|HGTV|2014-09-30|40|1330|1|375|6|7|53|27|775|75|37|13|37|73
Atlanta|Douglas GA|HGTV|2014-09-30|40|1345|11|375|6|7|53|25|755|75|35|16|32|75
Atlanta|Douglas GA|HGTV|2014-09-30|40|1400|11|575|6|7|73|35|25|75|35|16|35|15
Atlanta|Douglas GA|HGTV|2014-09-30|40|1415|13|7651|5|6|27|765|27|772|5|75|775|755
Atlanta|Douglas GA|HGTV|2014-09-30|40|1430|18|7551|5|76|775|762|727|772|5|75|675|755
Atlanta|Douglas GA|HGTV|2014-09-30|40|1445|17|7751|5|76|775|762|727|775|5|75|655|655
Atlanta|Douglas GA|HGTV|2014-09-30|40|1500|11|6751|5|76|775|562|727|773|5|75|555|555
Atlanta|Douglas GA|HGTV|2014-09-30|40|1515|11|6732|7|7|677|725|767|135|77|51|651|135
Atlanta|Douglas GA|HGTV|2014-09-30|40|1530|15|375|6|7|53|27|775|75|37|13|37|73
Atlanta|Douglas GA|HGTV|2014-09-30|40|1545|1|375|6|7|53|25|755|75|35|16|32|75
Atlanta|Douglas GA|HGTV|2014-09-30|40|1600|1|575|6|7|73|35|25|75|35|16|35|15
Atlanta|Douglas GA|HGTV|2014-09-30|40|1615|3|6732|7|7|677|725|767|135|77|51|651|135
Atlanta|Douglas GA|HGTV|2014-09-30|40|1630|8|375|6|7|53|27|775|75|37|13|37|73
Atlanta|Douglas GA|HGTV|2014-09-30|40|1645|5|375|6|7|53|25|755|75|35|16|32|75
Atlanta|Douglas GA|HGTV|2014-09-30|40|1700|6|575|6|7|73|35|25|75|35|16|35|15
Atlanta|Douglas GA|HGTV|2014-09-30|40|1715|2|7651|5|6|27|765|27|772|5|75|775|755
Atlanta|Douglas GA|HGTV|2014-09-30|40|1730|3|7551|5|76|775|762|727|772|5|75|675|755
Atlanta|Douglas GA|HGTV|2014-09-30|40|1745|11|7751|5|76|775|762|727|775|5|75|655|655
Atlanta|Douglas GA|HGTV|2014-09-30|40|1800|11|6751|5|76|775|562|727|773|5|75|555|555
Atlanta|Douglas GA|HGTV|2014-09-30|40|1815|13|6732|7|7|677|725|767|135|77|51|651|135
Atlanta|Douglas GA|HGTV|2014-09-30|40|1830|18|375|6|7|53|27|775|75|37|13|37|73
Atlanta|Douglas GA|HGTV|2014-09-30|40|1845|15|375|6|7|53|25|755|75|35|16|32|75
Atlanta|Douglas GA|HGTV|2014-09-30|40|1900|16|575|6|7|73|35|25|75|35|16|35|15
Atlanta|Douglas GA|HGTV|2014-09-30|40|1915|1|6732|7|7|677|725|767|135|77|51|651|135
Atlanta|Douglas GA|HGTV|2014-09-30|40|1930|1|375|6|7|53|27|775|75|37|13|37|73
Atlanta|Douglas GA|HGTV|2014-09-30|40|1945|3|375|6|7|53|25|755|75|35|16|32|75
Atlanta|Douglas GA|HGTV|2014-09-30|40|2000|8|575|6|7|73|35|25|75|35|16|35|15
Atlanta|Douglas GA|HGTV|2014-09-30|40|2115|5|7651|5|6|27|765|27|772|5|75|775|755
Atlanta|Douglas GA|HGTV|2014-09-30|40|2130|6|7551|5|76|775|762|727|772|5|75|675|755
Atlanta|Douglas GA|HGTV|2014-09-30|40|2145|2|7751|5|76|775|762|727|775|5|75|655|655
Atlanta|Douglas GA|HGTV|2014-09-30|40|2200|3|6751|5|76|775|562|727|773|5|75|555|555
Atlanta|Douglas GA|HGTV|2014-09-30|40|2215|11|6732|7|7|677|725|767|135|77|51|651|135
Atlanta|Douglas GA|HGTV|2014-09-30|40|2230|11|375|6|7|53|27|775|75|37|13|37|73
Atlanta|Douglas GA|HGTV|2014-09-30|40|2245|13|375|6|7|53|25|755|75|35|16|32|75
Atlanta|Douglas GA|HGTV|2014-09-30|40|2300|18|575|6|7|73|35|25|75|35|16|35|15
Atlanta|Douglas GA|HGTV|2014-09-30|40|2315|15|6732|7|7|677|725|767|135|77|51|651|135
Atlanta|Douglas GA|HGTV|2014-09-30|40|2330|16|375|6|7|53|27|775|75|37|13|37|73
Atlanta|Douglas GA|HGTV|2014-09-30|40|2345|13|375|6|7|53|25|755|75|35|16|32|75
Atlanta|Douglas GA|HGTV|2014-09-30|40|0000|18|575|6|7|73|35|25|75|35|16|35|15
Atlanta|Douglas GA|HGTV|2014-09-29|40|0515|11|7851|5|8|26|785|26|772|5|75|775|755
Atlanta|Douglas GA|HGTV|2014-09-29|40|0530|11|7551|5|78|775|782|726|772|5|75|875|755
Atlanta|Douglas GA|HGTV|2014-09-29|40|0545|16|7751|5|78|775|782|726|775|5|75|855|855
Atlanta|Douglas GA|HGTV|2014-09-29|40|0600|3|8751|5|78|775|582|726|763|5|75|555|555
Atlanta|Douglas GA|HGTV|2014-09-29|40|0615|2|8732|7|7|877|625|787|135|77|51|851|135
Atlanta|Douglas GA|HGTV|2014-09-29|40|0630|7|375|8|7|53|26|775|75|36|13|36|63
Atlanta|Douglas GA|HGTV|2014-09-29|40|0645|6|375|8|7|53|25|755|75|35|18|32|65
Atlanta|Douglas GA|HGTV|2014-09-29|40|0700|5|575|8|7|73|35|25|75|35|18|35|15
Atlanta|Douglas GA|HGTV|2014-09-29|40|0715|8|7851|5|8|26|785|26|772|5|75|775|755
Atlanta|Douglas GA|HGTV|2014-09-29|40|0730|3|7551|5|78|775|782|726|772|5|75|875|755
Atlanta|Douglas GA|HGTV|2014-09-29|40|0745|1|7751|5|78|775|782|726|775|5|75|855|855
Atlanta|Douglas GA|HGTV|2014-09-29|40|0800|1|8751|5|78|775|582|726|763|5|75|555|555
Atlanta|Douglas GA|HGTV|2014-09-29|40|0815|11|8732|7|7|877|625|787|135|77|51|851|135
Atlanta|Douglas GA|HGTV|2014-09-29|40|0830|11|375|8|7|53|26|775|75|36|13|36|63
Atlanta|Douglas GA|HGTV|2014-09-29|40|0845|13|375|8|7|53|25|755|75|35|18|32|65
Atlanta|Douglas GA|HGTV|2014-09-29|40|0900|18|575|8|7|73|35|25|75|35|18|35|15
Atlanta|Douglas GA|HGTV|2014-09-29|40|0915|17|7851|5|8|26|785|26|772|5|75|775|755
Atlanta|Douglas GA|HGTV|2014-09-29|40|0930|11|7551|5|78|775|782|726|772|5|75|875|755
Atlanta|Douglas GA|HGTV|2014-09-29|40|0945|11|7751|5|78|775|782|726|775|5|75|855|855
Atlanta|Douglas GA|HGTV|2014-09-29|40|1000|15|8751|5|78|775|582|726|763|5|75|555|555
Atlanta|Douglas GA|HGTV|2014-09-29|40|1015|1|8732|7|7|877|625|787|135|77|51|851|135
Atlanta|Douglas GA|HGTV|2014-09-29|40|1030|1|375|8|7|53|26|775|75|36|13|36|63
Atlanta|Douglas GA|HGTV|2014-09-29|40|1045|3|375|8|7|53|25|755|75|35|18|32|65
Atlanta|Douglas GA|HGTV|2014-09-29|40|1100|8|575|8|7|73|35|25|75|35|18|35|15
Atlanta|Douglas GA|HGTV|2014-09-29|40|1115|5|7851|5|8|26|785|26|772|5|75|775|755
Atlanta|Douglas GA|HGTV|2014-09-29|40|1130|6|7551|5|78|775|782|726|772|5|75|875|755
Atlanta|Douglas GA|HGTV|2014-09-29|40|1145|2|7751|5|78|775|782|726|775|5|75|855|855
Atlanta|Douglas GA|HGTV|2014-09-29|40|1200|3|8751|5|78|775|582|726|763|5|75|555|555
Atlanta|Douglas GA|HGTV|2014-09-29|40|1215|11|8732|7|7|877|625|787|135|77|51|851|135
Atlanta|Douglas GA|HGTV|2014-09-29|40|1230|11|375|8|7|53|26|775|75|36|13|36|63
Atlanta|Douglas GA|HGTV|2014-09-29|40|1245|13|375|8|7|53|25|755|75|35|18|32|65
Atlanta|Douglas GA|HGTV|2014-09-29|40|1300|18|575|8|7|73|35|25|75|35|18|35|15
Atlanta|Douglas GA|HGTV|2014-09-29|40|1315|15|8732|7|7|877|625|787|135|77|51|851|135
Atlanta|Douglas GA|HGTV|2014-09-29|40|1330|16|375|8|7|53|26|775|75|36|13|36|63
Atlanta|Douglas GA|HGTV|2014-09-29|40|1345|1|375|8|7|53|25|755|75|35|18|32|65
Atlanta|Douglas GA|HGTV|2014-09-29|40|1400|1|575|8|7|73|35|25|75|35|18|35|15
Atlanta|Douglas GA|HGTV|2014-09-29|40|1415|3|7851|5|8|26|785|26|772|5|75|775|755
Atlanta|Douglas GA|HGTV|2014-09-29|40|1430|8|7551|5|78|775|782|726|772|5|75|875|755
Atlanta|Douglas GA|HGTV|2014-09-29|40|1445|5|7751|5|78|775|782|726|775|5|75|855|855
Atlanta|Douglas GA|HGTV|2014-09-29|40|1500|6|8751|5|78|775|582|726|763|5|75|555|555
Atlanta|Douglas GA|HGTV|2014-09-29|40|1515|2|8732|7|7|877|625|787|135|77|51|851|135
Atlanta|Douglas GA|HGTV|2014-09-29|40|1530|3|375|8|7|53|26|775|75|36|13|36|63
Atlanta|Douglas GA|HGTV|2014-09-29|40|1545|11|375|8|7|53|25|755|75|35|18|32|65
Atlanta|Douglas GA|HGTV|2014-09-29|40|1600|11|575|8|7|73|35|25|75|35|18|35|15
Atlanta|Douglas GA|HGTV|2014-09-29|40|1615|13|8732|7|7|877|625|787|135|77|51|851|135
Atlanta|Douglas GA|HGTV|2014-09-29|40|1630|18|375|8|7|53|26|775|75|36|13|36|63
Atlanta|Douglas GA|HGTV|2014-09-29|40|1645|15|375|8|7|53|25|755|75|35|18|32|65
Atlanta|Douglas GA|HGTV|2014-09-29|40|1700|16|575|8|7|73|35|25|75|35|18|35|15
Atlanta|Douglas GA|HGTV|2014-09-29|40|1715|13|7851|5|8|26|785|26|772|5|75|775|755
Atlanta|Douglas GA|HGTV|2014-09-29|40|1730|18|7551|5|78|775|782|726|772|5|75|875|755
Atlanta|Douglas GA|HGTV|2014-09-29|40|1745|11|7751|5|78|775|782|726|775|5|75|855|855
Atlanta|Douglas GA|HGTV|2014-09-29|40|1800|11|8751|5|78|775|582|726|763|5|75|555|555
Atlanta|Douglas GA|HGTV|2014-09-29|40|1815|16|8732|7|7|877|625|787|135|77|51|851|135
Atlanta|Douglas GA|HGTV|2014-09-29|40|1830|3|375|8|7|53|26|775|75|36|13|36|63
Atlanta|Douglas GA|HGTV|2014-09-29|40|1845|2|375|8|7|53|25|755|75|35|18|32|65
Atlanta|Douglas GA|HGTV|2014-09-29|40|1900|7|575|8|7|73|35|25|75|35|18|35|15
Atlanta|Douglas GA|HGTV|2014-09-29|40|1915|6|8732|7|7|877|625|787|135|77|51|851|135
Atlanta|Douglas GA|HGTV|2014-09-29|40|1930|5|375|8|7|53|26|775|75|36|13|36|63
Atlanta|Douglas GA|HGTV|2014-09-29|40|1945|8|375|8|7|53|25|755|75|35|18|32|65
Atlanta|Douglas GA|HGTV|2014-09-29|40|2000|3|575|8|7|73|35|25|75|35|18|35|15
