market|ZoneName|network|broadcastday|broadcastweek|quarterhrcode|CostPer2KHHImp|HHImp|C25Imp|C611Imp|M1220Imp|M2134Imp|M3454Imp|M55PlusImp|W1220Imp|W2134Imp|W3454Imp|W55PlusImp
Atlanta|Douglas GA|FXN|2016-10-07|41|0000|46|555|5|5|47|75|45|45|75|45|75|45
Atlanta|Douglas GA|FXN|2016-10-08|41|0515|4|6654|3|6|45|663|45|464|5|43|665|435
Atlanta|Douglas GA|FXN|2016-10-08|41|0530|4|6554|3|66|643|664|645|464|5|43|665|435
Atlanta|Douglas GA|FXN|2016-10-08|41|0545|5|6654|3|66|643|664|645|445|5|43|635|655
Atlanta|Douglas GA|FXN|2016-10-08|41|0600|5|6654|3|66|643|564|645|455|5|43|535|555
Atlanta|Douglas GA|FXN|2016-10-08|41|0615|3|6654|6|6|646|543|664|455|46|54|654|453
Atlanta|Douglas GA|FXN|2016-10-08|41|0630|6|565|6|6|55|45|663|65|55|45|55|55
Atlanta|Douglas GA|FXN|2016-10-08|41|0645|4|563|6|6|55|43|633|63|55|46|54|53
Atlanta|Douglas GA|FXN|2016-10-08|41|0700|9|563|6|6|45|53|43|45|55|46|53|43
Atlanta|Douglas GA|FXN|2016-10-08|41|0715|44|6654|3|6|45|663|45|464|5|43|665|435
Atlanta|Douglas GA|FXN|2016-10-08|41|0730|44|6554|3|66|643|664|645|464|5|43|665|435
Atlanta|Douglas GA|FXN|2016-10-08|41|0745|45|6654|3|66|643|664|645|445|5|43|635|655
Atlanta|Douglas GA|FXN|2016-10-08|41|0800|45|6654|3|66|643|564|645|455|5|43|535|555
Atlanta|Douglas GA|FXN|2016-10-08|41|0815|43|6654|6|6|646|543|664|455|46|54|654|453
Atlanta|Douglas GA|FXN|2016-10-08|41|0830|46|565|6|6|55|45|663|65|55|45|55|55
Atlanta|Douglas GA|FXN|2016-10-08|41|0845|45|563|6|6|55|43|633|63|55|46|54|53
Atlanta|Douglas GA|FXN|2016-10-08|41|0900|45|563|6|6|45|53|43|45|55|46|53|43
Atlanta|Douglas GA|FXN|2016-10-08|41|0915|44|6654|3|6|45|663|45|464|5|43|665|435
Atlanta|Douglas GA|FXN|2016-10-08|41|0930|44|6554|3|66|643|664|645|464|5|43|665|435
Atlanta|Douglas GA|FXN|2016-10-08|41|0945|48|6654|3|66|643|664|645|445|5|43|635|655
Atlanta|Douglas GA|FXN|2016-10-08|41|1000|9|6654|3|66|643|564|645|455|5|43|535|555
Atlanta|Douglas GA|FXN|2016-10-08|41|1015|4|6654|6|6|646|543|664|455|46|54|654|453
Atlanta|Douglas GA|FXN|2016-10-08|41|1030|7|565|6|6|55|45|663|65|55|45|55|55
Atlanta|Douglas GA|FXN|2016-10-08|41|1045|6|563|6|6|55|43|633|63|55|46|54|53
Atlanta|Douglas GA|FXN|2016-10-08|41|1100|3|563|6|6|45|53|43|45|55|46|53|43
Atlanta|Douglas GA|FXN|2016-10-08|41|1115|5|6654|3|6|45|663|45|464|5|43|665|435
Atlanta|Douglas GA|FXN|2016-10-08|41|1130|5|6554|3|66|643|664|645|464|5|43|665|435
Atlanta|Douglas GA|FXN|2016-10-08|41|1145|4|6654|3|66|643|664|645|445|5|43|635|655
Atlanta|Douglas GA|FXN|2016-10-08|41|1200|4|6654|3|66|643|564|645|455|5|43|535|555
Atlanta|Douglas GA|FXN|2016-10-08|41|1215|44|6654|6|6|646|543|664|455|46|54|654|453
Atlanta|Douglas GA|FXN|2016-10-08|41|1230|44|565|6|6|55|45|663|65|55|45|55|55
Atlanta|Douglas GA|FXN|2016-10-08|41|1245|45|563|6|6|55|43|633|63|55|46|54|53
Atlanta|Douglas GA|FXN|2016-10-08|41|1300|45|563|6|6|45|53|43|45|55|46|53|43
Atlanta|Douglas GA|FXN|2016-10-08|41|1315|47|6654|6|6|646|543|664|455|46|54|654|453
Atlanta|Douglas GA|FXN|2016-10-08|41|1330|44|565|6|6|55|45|663|65|55|45|55|55
Atlanta|Douglas GA|FXN|2016-10-08|41|1345|44|563|6|6|55|43|633|63|55|46|54|53
Atlanta|Douglas GA|FXN|2016-10-08|41|1400|43|563|6|6|45|53|43|45|55|46|53|43
Atlanta|Douglas GA|FXN|2016-10-08|41|1415|4|6654|3|6|45|663|45|464|5|43|665|435
Atlanta|Douglas GA|FXN|2016-10-08|41|1430|4|6554|3|66|643|664|645|464|5|43|665|435
Atlanta|Douglas GA|FXN|2016-10-08|41|1445|5|6654|3|66|643|664|645|445|5|43|635|655
Atlanta|Douglas GA|FXN|2016-10-08|41|1500|5|6654|3|66|643|564|645|455|5|43|535|555
Atlanta|Douglas GA|FXN|2016-10-08|41|1515|3|6654|6|6|646|543|664|455|46|54|654|453
Atlanta|Douglas GA|FXN|2016-10-08|41|1530|6|565|6|6|55|45|663|65|55|45|55|55
Atlanta|Douglas GA|FXN|2016-10-08|41|1545|4|563|6|6|55|43|633|63|55|46|54|53
Atlanta|Douglas GA|FXN|2016-10-08|41|1600|9|563|6|6|45|53|43|45|55|46|53|43
Atlanta|Douglas GA|FXN|2016-10-08|41|1615|44|6654|6|6|646|543|664|455|46|54|654|453
Atlanta|Douglas GA|FXN|2016-10-08|41|1630|44|565|6|6|55|45|663|65|55|45|55|55
Atlanta|Douglas GA|FXN|2016-10-08|41|1645|45|563|6|6|55|43|633|63|55|46|54|53
Atlanta|Douglas GA|FXN|2016-10-08|41|1700|45|563|6|6|45|53|43|45|55|46|53|43
Atlanta|Douglas GA|FXN|2016-10-08|41|1715|43|6654|3|6|45|663|45|464|5|43|665|435
Atlanta|Douglas GA|FXN|2016-10-08|41|1730|46|6554|3|66|643|664|645|464|5|43|665|435
Atlanta|Douglas GA|FXN|2016-10-08|41|1745|4|6654|3|66|643|664|645|445|5|43|635|655
Atlanta|Douglas GA|FXN|2016-10-08|41|1800|4|6654|3|66|643|564|645|455|5|43|535|555
Atlanta|Douglas GA|FXN|2016-10-08|41|1815|5|6654|6|6|646|543|664|455|46|54|654|453
Atlanta|Douglas GA|FXN|2016-10-08|41|1830|5|565|6|6|55|45|663|65|55|45|55|55
Atlanta|Douglas GA|FXN|2016-10-08|41|1845|3|563|6|6|55|43|633|63|55|46|54|53
Atlanta|Douglas GA|FXN|2016-10-08|41|1900|6|563|6|6|45|53|43|45|55|46|53|43
Atlanta|Douglas GA|FXN|2016-10-08|41|1915|4|6654|6|6|646|543|664|455|46|54|654|453
Atlanta|Douglas GA|FXN|2016-10-08|41|1930|9|565|6|6|55|45|663|65|55|45|55|55
Atlanta|Douglas GA|FXN|2016-10-08|41|1945|44|563|6|6|55|43|633|63|55|46|54|53
Atlanta|Douglas GA|FXN|2016-10-08|41|2000|44|563|6|6|45|53|43|45|55|46|53|43
Atlanta|Douglas GA|FXN|2016-10-08|41|2115|45|6654|3|6|45|663|45|464|5|43|665|435
Atlanta|Douglas GA|FXN|2016-10-08|41|2130|45|6554|3|66|643|664|645|464|5|43|665|435
Atlanta|Douglas GA|FXN|2016-10-08|41|2145|43|6654|3|66|643|664|645|445|5|43|635|655
Atlanta|Douglas GA|FXN|2016-10-08|41|2200|46|6654|3|66|643|564|645|455|5|43|535|555
Atlanta|Douglas GA|FXN|2016-10-08|41|2215|45|6654|6|6|646|543|664|455|46|54|654|453
Atlanta|Douglas GA|FXN|2016-10-08|41|2230|45|565|6|6|55|45|663|65|55|45|55|55
Atlanta|Douglas GA|FXN|2016-10-08|41|2245|44|563|6|6|55|43|633|63|55|46|54|53
Atlanta|Douglas GA|FXN|2016-10-08|41|2300|44|563|6|6|45|53|43|45|55|46|53|43
Atlanta|Douglas GA|FXN|2016-10-08|41|2315|48|6654|6|6|646|543|664|455|46|54|654|453
Atlanta|Douglas GA|FXN|2016-10-08|41|2330|9|565|6|6|55|45|663|65|55|45|55|55
Atlanta|Douglas GA|FXN|2016-10-08|41|2345|4|563|6|6|55|43|633|63|55|46|54|53
Atlanta|Douglas GA|FXN|2016-10-08|41|0000|7|563|6|6|45|53|43|45|55|46|53|43
Atlanta|Douglas GA|FXN|2016-10-09|41|0515|6|5435|5|4|98|545|98|559|3|55|553|553
Atlanta|Douglas GA|FXN|2016-10-09|41|0530|3|5335|5|54|555|549|598|559|3|55|453|553
Atlanta|Douglas GA|FXN|2016-10-09|41|0545|5|5535|5|54|555|549|598|553|3|55|453|433
Atlanta|Douglas GA|FXN|2016-10-09|41|0600|5|4535|5|54|555|349|598|587|3|55|353|333
Atlanta|Douglas GA|FXN|2016-10-09|41|0615|4|4579|5|5|455|895|545|573|55|35|435|575
Atlanta|Douglas GA|FXN|2016-10-09|41|0630|4|753|4|5|37|98|555|53|78|57|78|87
Atlanta|Douglas GA|FXN|2016-10-09|41|0645|44|755|4|5|37|95|555|55|73|54|79|85
Atlanta|Douglas GA|FXN|2016-10-09|41|0700|44|355|4|5|57|75|95|53|73|54|75|55
Atlanta|Douglas GA|FXN|2016-10-09|41|0715|45|5435|5|4|98|545|98|559|3|55|553|553
Atlanta|Douglas GA|FXN|2016-10-09|41|0730|45|5335|5|54|555|549|598|559|3|55|453|553
Atlanta|Douglas GA|FXN|2016-10-09|41|0745|47|5535|5|54|555|549|598|553|3|55|453|433
Atlanta|Douglas GA|FXN|2016-10-09|41|0800|44|4535|5|54|555|349|598|587|3|55|353|333
Atlanta|Douglas GA|FXN|2016-10-09|41|0815|44|4579|5|5|455|895|545|573|55|35|435|575
Atlanta|Douglas GA|FXN|2016-10-09|41|0830|43|753|4|5|37|98|555|53|78|57|78|87
Atlanta|Douglas GA|FXN|2016-10-09|41|0845|4|755|4|5|37|95|555|55|73|54|79|85
Atlanta|Douglas GA|FXN|2016-10-09|41|0900|4|355|4|5|57|75|95|53|73|54|75|55
Atlanta|Douglas GA|FXN|2016-10-09|41|0915|5|5435|5|4|98|545|98|559|3|55|553|553
Atlanta|Douglas GA|FXN|2016-10-09|41|0930|5|5335|5|54|555|549|598|559|3|55|453|553
Atlanta|Douglas GA|FXN|2016-10-09|41|0945|3|5535|5|54|555|549|598|553|3|55|453|433
Atlanta|Douglas GA|FXN|2016-10-09|41|1000|6|4535|5|54|555|349|598|587|3|55|353|333
Atlanta|Douglas GA|FXN|2016-10-09|41|1015|4|4579|5|5|455|895|545|573|55|35|435|575
Atlanta|Douglas GA|FXN|2016-10-09|41|1030|9|753|4|5|37|98|555|53|78|57|78|87
Atlanta|Douglas GA|FXN|2016-10-09|41|1045|44|755|4|5|37|95|555|55|73|54|79|85
Atlanta|Douglas GA|FXN|2016-10-09|41|1100|44|355|4|5|57|75|95|53|73|54|75|55
Atlanta|Douglas GA|FXN|2016-10-09|41|1115|45|5435|5|4|98|545|98|559|3|55|553|553
Atlanta|Douglas GA|FXN|2016-10-09|41|1130|45|5335|5|54|555|549|598|559|3|55|453|553
Atlanta|Douglas GA|FXN|2016-10-09|41|1145|43|5535|5|54|555|549|598|553|3|55|453|433
Atlanta|Douglas GA|FXN|2016-10-09|41|1200|46|4535|5|54|555|349|598|587|3|55|353|333
Atlanta|Douglas GA|FXN|2016-10-09|41|1215|4|4579|5|5|455|895|545|573|55|35|435|575
Atlanta|Douglas GA|FXN|2016-10-09|41|1230|4|753|4|5|37|98|555|53|78|57|78|87
Atlanta|Douglas GA|FXN|2016-10-09|41|1245|5|755|4|5|37|95|555|55|73|54|79|85
Atlanta|Douglas GA|FXN|2016-10-09|41|1300|5|355|4|5|57|75|95|53|73|54|75|55
Atlanta|Douglas GA|FXN|2016-10-09|41|1315|3|4579|5|5|455|895|545|573|55|35|435|575
Atlanta|Douglas GA|FXN|2016-10-09|41|1330|6|753|4|5|37|98|555|53|78|57|78|87
Atlanta|Douglas GA|FXN|2016-10-09|41|1345|4|755|4|5|37|95|555|55|73|54|79|85
Atlanta|Douglas GA|FXN|2016-10-09|41|1400|9|355|4|5|57|75|95|53|73|54|75|55
Atlanta|Douglas GA|FXN|2016-10-09|41|1415|44|5435|5|4|98|545|98|559|3|55|553|553
Atlanta|Douglas GA|FXN|2016-10-09|41|1430|44|5335|5|54|555|549|598|559|3|55|453|553
Atlanta|Douglas GA|FXN|2016-10-09|41|1445|45|5535|5|54|555|549|598|553|3|55|453|433
Atlanta|Douglas GA|FXN|2016-10-09|41|1500|45|4535|5|54|555|349|598|587|3|55|353|333
Atlanta|Douglas GA|FXN|2016-10-09|41|1515|43|4579|5|5|455|895|545|573|55|35|435|575
Atlanta|Douglas GA|FXN|2016-10-09|41|1530|46|753|4|5|37|98|555|53|78|57|78|87
Atlanta|Douglas GA|FXN|2016-10-09|41|1545|45|755|4|5|37|95|555|55|73|54|79|85
Atlanta|Douglas GA|FXN|2016-10-09|41|1600|45|355|4|5|57|75|95|53|73|54|75|55
Atlanta|Douglas GA|FXN|2016-10-09|41|1615|44|4579|5|5|455|895|545|573|55|35|435|575
Atlanta|Douglas GA|FXN|2016-10-09|41|1630|44|753|4|5|37|98|555|53|78|57|78|87
Atlanta|Douglas GA|FXN|2016-10-09|41|1645|48|755|4|5|37|95|555|55|73|54|79|85
Atlanta|Douglas GA|FXN|2016-10-09|41|1700|9|355|4|5|57|75|95|53|73|54|75|55
Atlanta|Douglas GA|FXN|2016-10-09|41|1715|4|5435|5|4|98|545|98|559|3|55|553|553
Atlanta|Douglas GA|FXN|2016-10-09|41|1730|7|5335|5|54|555|549|598|559|3|55|453|553
Atlanta|Douglas GA|FXN|2016-10-09|41|1745|6|5535|5|54|555|549|598|553|3|55|453|433
Atlanta|Douglas GA|FXN|2016-10-09|41|1800|3|4535|5|54|555|349|598|587|3|55|353|333
Atlanta|Douglas GA|FXN|2016-10-09|41|1815|5|4579|5|5|455|895|545|573|55|35|435|575
Atlanta|Douglas GA|FXN|2016-10-09|41|1830|5|753|4|5|37|98|555|53|78|57|78|87
Atlanta|Douglas GA|FXN|2016-10-09|41|1845|4|755|4|5|37|95|555|55|73|54|79|85
Atlanta|Douglas GA|FXN|2016-10-09|41|1900|4|355|4|5|57|75|95|53|73|54|75|55
Atlanta|Douglas GA|FXN|2016-10-09|41|1915|44|4579|5|5|455|895|545|573|55|35|435|575
Atlanta|Douglas GA|FXN|2016-10-09|41|1930|44|753|4|5|37|98|555|53|78|57|78|87
Atlanta|Douglas GA|FXN|2016-10-09|41|1945|45|755|4|5|37|95|555|55|73|54|79|85
Atlanta|Douglas GA|FXN|2016-10-09|41|2000|45|355|4|5|57|75|95|53|73|54|75|55
Atlanta|Douglas GA|FXN|2016-10-09|41|2115|47|5435|5|4|98|545|98|559|3|55|553|553
Atlanta|Douglas GA|FXN|2016-10-09|41|2130|44|5335|5|54|555|549|598|559|3|55|453|553
Atlanta|Douglas GA|FXN|2016-10-09|41|2145|44|5535|5|54|555|549|598|553|3|55|453|433
Atlanta|Douglas GA|FXN|2016-10-09|41|2200|43|4535|5|54|555|349|598|587|3|55|353|333
Atlanta|Douglas GA|FXN|2016-10-09|41|2215|4|4579|5|5|455|895|545|573|55|35|435|575
Atlanta|Douglas GA|FXN|2016-10-09|41|2230|4|753|4|5|37|98|555|53|78|57|78|87
Atlanta|Douglas GA|FXN|2016-10-09|41|2245|5|755|4|5|37|95|555|55|73|54|79|85
Atlanta|Douglas GA|FXN|2016-10-09|41|2300|5|355|4|5|57|75|95|53|73|54|75|55
Atlanta|Douglas GA|FXN|2016-10-09|41|2315|3|4579|5|5|455|895|545|573|55|35|435|575
Atlanta|Douglas GA|FXN|2016-10-09|41|2330|6|753|4|5|37|98|555|53|78|57|78|87
Atlanta|Douglas GA|FXN|2016-10-09|41|2345|4|755|4|5|37|95|555|55|73|54|79|85
Atlanta|Douglas GA|FXN|2016-10-09|41|0000|9|355|4|5|57|75|95|53|73|54|75|55
Atlanta|Douglas GA|HGTV|2016-10-03|41|0515|44|7835|3|8|57|783|57|775|3|73|773|733
Atlanta|Douglas GA|HGTV|2016-10-03|41|0530|44|7335|3|78|773|785|757|775|3|73|873|733
Atlanta|Douglas GA|HGTV|2016-10-03|41|0545|45|7735|3|78|773|785|757|773|3|73|833|833
Atlanta|Douglas GA|HGTV|2016-10-03|41|0600|45|8735|3|78|773|385|757|779|3|73|333|333
Atlanta|Douglas GA|HGTV|2016-10-03|41|0615|43|8795|7|7|877|753|787|593|77|35|835|593
Atlanta|Douglas GA|HGTV|2016-10-03|41|0630|46|973|8|7|39|57|773|73|97|59|97|79
Atlanta|Douglas GA|HGTV|2016-10-03|41|0645|4|973|8|7|39|53|733|73|93|58|95|73
Atlanta|Douglas GA|HGTV|2016-10-03|41|0700|4|373|8|7|79|93|53|73|93|58|93|53
Atlanta|Douglas GA|HGTV|2016-10-03|41|0715|5|7835|3|8|57|783|57|775|3|73|773|733
Atlanta|Douglas GA|HGTV|2016-10-03|41|0730|5|7335|3|78|773|785|757|775|3|73|873|733
Atlanta|Douglas GA|HGTV|2016-10-03|41|0745|3|7735|3|78|773|785|757|773|3|73|833|833
Atlanta|Douglas GA|HGTV|2016-10-03|41|0800|6|8735|3|78|773|385|757|779|3|73|333|333
Atlanta|Douglas GA|HGTV|2016-10-03|41|0815|4|8795|7|7|877|753|787|593|77|35|835|593
Atlanta|Douglas GA|HGTV|2016-10-03|41|0830|9|973|8|7|39|57|773|73|97|59|97|79
Atlanta|Douglas GA|HGTV|2016-10-03|41|0845|44|973|8|7|39|53|733|73|93|58|95|73
Atlanta|Douglas GA|HGTV|2016-10-03|41|0900|44|373|8|7|79|93|53|73|93|58|93|53
Atlanta|Douglas GA|HGTV|2016-10-03|41|0915|45|7835|3|8|57|783|57|775|3|73|773|733
Atlanta|Douglas GA|HGTV|2016-10-03|41|0930|45|7335|3|78|773|785|757|775|3|73|873|733
Atlanta|Douglas GA|HGTV|2016-10-03|41|0945|43|7735|3|78|773|785|757|773|3|73|833|833
Atlanta|Douglas GA|HGTV|2016-10-03|41|1000|46|8735|3|78|773|385|757|779|3|73|333|333
Atlanta|Douglas GA|HGTV|2016-10-03|41|1015|45|8795|7|7|877|753|787|593|77|35|835|593
Atlanta|Douglas GA|HGTV|2016-10-03|41|1030|45|973|8|7|39|57|773|73|97|59|97|79
Atlanta|Douglas GA|HGTV|2016-10-03|41|1045|44|973|8|7|39|53|733|73|93|58|95|73
Atlanta|Douglas GA|HGTV|2016-10-03|41|1100|44|373|8|7|79|93|53|73|93|58|93|53
Atlanta|Douglas GA|HGTV|2016-10-03|41|1115|48|7835|3|8|57|783|57|775|3|73|773|733
Atlanta|Douglas GA|HGTV|2016-10-03|41|1130|9|7335|3|78|773|785|757|775|3|73|873|733
Atlanta|Douglas GA|HGTV|2016-10-03|41|1145|4|7735|3|78|773|785|757|773|3|73|833|833
Atlanta|Douglas GA|HGTV|2016-10-03|41|1200|7|8735|3|78|773|385|757|779|3|73|333|333
Atlanta|Douglas GA|HGTV|2016-10-03|41|1215|6|8795|7|7|877|753|787|593|77|35|835|593
Atlanta|Douglas GA|HGTV|2016-10-03|41|1230|3|973|8|7|39|57|773|73|97|59|97|79
Atlanta|Douglas GA|HGTV|2016-10-03|41|1245|5|973|8|7|39|53|733|73|93|58|95|73
Atlanta|Douglas GA|HGTV|2016-10-03|41|1300|5|373|8|7|79|93|53|73|93|58|93|53
Atlanta|Douglas GA|HGTV|2016-10-03|41|1315|4|8795|7|7|877|753|787|593|77|35|835|593
Atlanta|Douglas GA|HGTV|2016-10-03|41|1330|4|973|8|7|39|57|773|73|97|59|97|79
Atlanta|Douglas GA|HGTV|2016-10-03|41|1345|44|973|8|7|39|53|733|73|93|58|95|73
Atlanta|Douglas GA|HGTV|2016-10-03|41|1400|44|373|8|7|79|93|53|73|93|58|93|53
Atlanta|Douglas GA|HGTV|2016-10-03|41|1415|45|7835|3|8|57|783|57|775|3|73|773|733
Atlanta|Douglas GA|HGTV|2016-10-03|41|1430|45|7335|3|78|773|785|757|775|3|73|873|733
Atlanta|Douglas GA|HGTV|2016-10-03|41|1445|47|7735|3|78|773|785|757|773|3|73|833|833
Atlanta|Douglas GA|HGTV|2016-10-03|41|1500|44|8735|3|78|773|385|757|779|3|73|333|333
Atlanta|Douglas GA|HGTV|2016-10-03|41|1515|44|8795|7|7|877|753|787|593|77|35|835|593
Atlanta|Douglas GA|HGTV|2016-10-03|41|1530|43|973|8|7|39|57|773|73|97|59|97|79
Atlanta|Douglas GA|HGTV|2016-10-03|41|1545|4|973|8|7|39|53|733|73|93|58|95|73
Atlanta|Douglas GA|HGTV|2016-10-03|41|1600|4|373|8|7|79|93|53|73|93|58|93|53
Atlanta|Douglas GA|HGTV|2016-10-03|41|1615|5|8795|7|7|877|753|787|593|77|35|835|593
Atlanta|Douglas GA|HGTV|2016-10-03|41|1630|5|973|8|7|39|57|773|73|97|59|97|79
Atlanta|Douglas GA|HGTV|2016-10-03|41|1645|3|973|8|7|39|53|733|73|93|58|95|73
Atlanta|Douglas GA|HGTV|2016-10-03|41|1700|6|373|8|7|79|93|53|73|93|58|93|53
Atlanta|Douglas GA|HGTV|2016-10-03|41|1715|4|7835|3|8|57|783|57|775|3|73|773|733
Atlanta|Douglas GA|HGTV|2016-10-03|41|1730|9|7335|3|78|773|785|757|775|3|73|873|733
Atlanta|Douglas GA|HGTV|2016-10-03|41|1745|44|7735|3|78|773|785|757|773|3|73|833|833
Atlanta|Douglas GA|HGTV|2016-10-03|41|1800|44|8735|3|78|773|385|757|779|3|73|333|333
Atlanta|Douglas GA|HGTV|2016-10-03|41|1815|45|8795|7|7|877|753|787|593|77|35|835|593
Atlanta|Douglas GA|HGTV|2016-10-03|41|1830|45|973|8|7|39|57|773|73|97|59|97|79
Atlanta|Douglas GA|HGTV|2016-10-03|41|1845|43|973|8|7|39|53|733|73|93|58|95|73
Atlanta|Douglas GA|HGTV|2016-10-03|41|1900|46|373|8|7|79|93|53|73|93|58|93|53
Atlanta|Douglas GA|HGTV|2016-10-03|41|1915|4|8795|7|7|877|753|787|593|77|35|835|593
Atlanta|Douglas GA|HGTV|2016-10-03|41|1930|4|973|8|7|39|57|773|73|97|59|97|79
Atlanta|Douglas GA|HGTV|2016-10-03|41|1945|5|973|8|7|39|53|733|73|93|58|95|73
Atlanta|Douglas GA|HGTV|2016-10-03|41|2000|5|373|8|7|79|93|53|73|93|58|93|53
Atlanta|Douglas GA|HGTV|2016-10-03|41|2115|3|7835|3|8|57|783|57|775|3|73|773|733
Atlanta|Douglas GA|HGTV|2016-10-03|41|2130|6|7335|3|78|773|785|757|775|3|73|873|733
Atlanta|Douglas GA|HGTV|2016-10-03|41|2145|4|7735|3|78|773|785|757|773|3|73|833|833
Atlanta|Douglas GA|HGTV|2016-10-03|41|2200|9|8735|3|78|773|385|757|779|3|73|333|333
Atlanta|Douglas GA|HGTV|2016-10-03|41|2215|44|8795|7|7|877|753|787|593|77|35|835|593
Atlanta|Douglas GA|HGTV|2016-10-03|41|2230|44|973|8|7|39|57|773|73|97|59|97|79
Atlanta|Douglas GA|HGTV|2016-10-03|41|2245|45|973|8|7|39|53|733|73|93|58|95|73
Atlanta|Douglas GA|HGTV|2016-10-03|41|2300|45|373|8|7|79|93|53|73|93|58|93|53
Atlanta|Douglas GA|HGTV|2016-10-03|41|2315|43|8795|7|7|877|753|787|593|77|35|835|593
Atlanta|Douglas GA|HGTV|2016-10-03|41|2330|46|973|8|7|39|57|773|73|97|59|97|79
Atlanta|Douglas GA|HGTV|2016-10-03|41|2345|45|973|8|7|39|53|733|73|93|58|95|73
Atlanta|Douglas GA|HGTV|2016-10-03|41|0000|45|373|8|7|79|93|53|73|93|58|93|53
Atlanta|Douglas GA|HGTV|2016-10-04|41|0515|44|7435|3|4|58|743|58|775|3|73|773|733
Atlanta|Douglas GA|HGTV|2016-10-04|41|0530|44|7335|3|74|773|745|758|775|3|73|473|733
Atlanta|Douglas GA|HGTV|2016-10-04|41|0545|48|7735|3|74|773|745|758|773|3|73|433|433
Atlanta|Douglas GA|HGTV|2016-10-04|41|0600|9|4735|3|74|773|345|758|789|3|73|333|333
Atlanta|Douglas GA|HGTV|2016-10-04|41|0615|4|4795|7|7|477|853|747|593|77|35|435|593
Atlanta|Douglas GA|HGTV|2016-10-04|41|0630|7|973|4|7|39|58|773|73|98|59|98|89
Atlanta|Douglas GA|HGTV|2016-10-04|41|0645|6|973|4|7|39|53|733|73|93|54|95|83
Atlanta|Douglas GA|HGTV|2016-10-04|41|0700|3|373|4|7|79|93|53|73|93|54|93|53
Atlanta|Douglas GA|HGTV|2016-10-04|41|0715|5|7435|3|4|58|743|58|775|3|73|773|733
Atlanta|Douglas GA|HGTV|2016-10-04|41|0730|5|7335|3|74|773|745|758|775|3|73|473|733
Atlanta|Douglas GA|HGTV|2016-10-04|41|0745|4|7735|3|74|773|745|758|773|3|73|433|433
Atlanta|Douglas GA|HGTV|2016-10-04|41|0800|4|4735|3|74|773|345|758|789|3|73|333|333
Atlanta|Douglas GA|HGTV|2016-10-04|41|0815|44|4795|7|7|477|853|747|593|77|35|435|593
Atlanta|Douglas GA|HGTV|2016-10-04|41|0830|44|973|4|7|39|58|773|73|98|59|98|89
Atlanta|Douglas GA|HGTV|2016-10-04|41|0845|45|973|4|7|39|53|733|73|93|54|95|83
Atlanta|Douglas GA|HGTV|2016-10-04|41|0900|45|373|4|7|79|93|53|73|93|54|93|53
Atlanta|Douglas GA|HGTV|2016-10-04|41|0915|47|7435|3|4|58|743|58|775|3|73|773|733
Atlanta|Douglas GA|HGTV|2016-10-04|41|0930|44|7335|3|74|773|745|758|775|3|73|473|733
Atlanta|Douglas GA|HGTV|2016-10-04|41|0945|44|7735|3|74|773|745|758|773|3|73|433|433
Atlanta|Douglas GA|HGTV|2016-10-04|41|1000|43|4735|3|74|773|345|758|789|3|73|333|333
Atlanta|Douglas GA|HGTV|2016-10-04|41|1015|4|4795|7|7|477|853|747|593|77|35|435|593
Atlanta|Douglas GA|HGTV|2016-10-04|41|1030|4|973|4|7|39|58|773|73|98|59|98|89
Atlanta|Douglas GA|HGTV|2016-10-04|41|1045|5|973|4|7|39|53|733|73|93|54|95|83
Atlanta|Douglas GA|HGTV|2016-10-04|41|1100|5|373|4|7|79|93|53|73|93|54|93|53
Atlanta|Douglas GA|HGTV|2016-10-04|41|1115|3|7435|3|4|58|743|58|775|3|73|773|733
Atlanta|Douglas GA|HGTV|2016-10-04|41|1130|6|7335|3|74|773|745|758|775|3|73|473|733
Atlanta|Douglas GA|HGTV|2016-10-04|41|1145|4|7735|3|74|773|745|758|773|3|73|433|433
Atlanta|Douglas GA|HGTV|2016-10-04|41|1200|9|4735|3|74|773|345|758|789|3|73|333|333
Atlanta|Douglas GA|HGTV|2016-10-04|41|1215|44|4795|7|7|477|853|747|593|77|35|435|593
Atlanta|Douglas GA|HGTV|2016-10-04|41|1230|44|973|4|7|39|58|773|73|98|59|98|89
Atlanta|Douglas GA|HGTV|2016-10-04|41|1245|45|973|4|7|39|53|733|73|93|54|95|83
Atlanta|Douglas GA|HGTV|2016-10-04|41|1300|45|373|4|7|79|93|53|73|93|54|93|53
Atlanta|Douglas GA|HGTV|2016-10-04|41|1315|43|4795|7|7|477|853|747|593|77|35|435|593
Atlanta|Douglas GA|HGTV|2016-10-04|41|1330|46|973|4|7|39|58|773|73|98|59|98|89
Atlanta|Douglas GA|HGTV|2016-10-04|41|1345|4|973|4|7|39|53|733|73|93|54|95|83
Atlanta|Douglas GA|HGTV|2016-10-04|41|1400|4|373|4|7|79|93|53|73|93|54|93|53
Atlanta|Douglas GA|HGTV|2016-10-04|41|1415|5|7435|3|4|58|743|58|775|3|73|773|733
Atlanta|Douglas GA|HGTV|2016-10-04|41|1430|5|7335|3|74|773|745|758|775|3|73|473|733
Atlanta|Douglas GA|HGTV|2016-10-04|41|1445|3|7735|3|74|773|745|758|773|3|73|433|433
Atlanta|Douglas GA|HGTV|2016-10-04|41|1500|6|4735|3|74|773|345|758|789|3|73|333|333
