market|ZoneName|network|broadcastday|broadcastweek|quarterhrcode|CostPer1KHHImp|HHImp|C25Imp|C611Imp|M1220Imp|M2134Imp|M3454Imp|M55PlusImp|W1220Imp|W2134Imp|W3454Imp|W55PlusImp
Atlanta|Douglas GA|FXN|2015-10-09|41|1800|99|6629|9|66|699|269|692|926|2|99|292|222
Atlanta|Douglas GA|FXN|2015-10-09|41|1815|96|6669|6|6|696|299|669|962|96|29|629|969
Atlanta|Douglas GA|FXN|2015-10-09|41|1830|94|662|6|6|26|92|669|62|62|96|62|26
Atlanta|Douglas GA|FXN|2015-10-09|41|1845|96|669|6|6|26|99|699|69|62|96|69|29
Atlanta|Douglas GA|FXN|2015-10-09|41|1900|99|269|6|6|96|69|99|92|62|96|69|99
Atlanta|Douglas GA|FXN|2015-10-09|41|1915|99|6669|6|6|696|299|669|962|96|29|629|969
Atlanta|Douglas GA|FXN|2015-10-09|41|1930|95|662|6|6|26|92|669|62|62|96|62|26
Atlanta|Douglas GA|FXN|2015-10-09|41|1945|9|669|6|6|26|99|699|69|62|96|69|29
Atlanta|Douglas GA|FXN|2015-10-09|41|2000|9|269|6|6|96|69|99|92|62|96|69|99
Atlanta|Douglas GA|FXN|2015-10-09|41|2115|6|6629|9|6|92|669|92|969|2|99|662|992
Atlanta|Douglas GA|FXN|2015-10-09|41|2130|4|6229|9|66|699|669|692|969|2|99|662|992
Atlanta|Douglas GA|FXN|2015-10-09|41|2145|5|6629|9|66|699|669|692|992|2|99|692|622
Atlanta|Douglas GA|FXN|2015-10-09|41|2200|6|6629|9|66|699|269|692|926|2|99|292|222
Atlanta|Douglas GA|FXN|2015-10-09|41|2215|2|6669|6|6|696|299|669|962|96|29|629|969
Atlanta|Douglas GA|FXN|2015-10-09|41|2230|9|662|6|6|26|92|669|62|62|96|62|26
Atlanta|Douglas GA|FXN|2015-10-09|41|2245|99|669|6|6|26|99|699|69|62|96|69|29
Atlanta|Douglas GA|FXN|2015-10-09|41|2300|99|269|6|6|96|69|99|92|62|96|69|99
Atlanta|Douglas GA|FXN|2015-10-09|41|2315|96|6669|6|6|696|299|669|962|96|29|629|969
Atlanta|Douglas GA|FXN|2015-10-09|41|2330|94|662|6|6|26|92|669|62|62|96|62|26
Atlanta|Douglas GA|FXN|2015-10-09|41|2345|95|669|6|6|26|99|699|69|62|96|69|29
Atlanta|Douglas GA|FXN|2015-10-09|41|0000|96|269|6|6|96|69|99|92|62|96|69|99
Atlanta|Douglas GA|FXN|2015-10-10|41|0515|9|6629|5|6|92|665|92|969|2|95|662|952
Atlanta|Douglas GA|FXN|2015-10-10|41|0530|9|6229|5|66|695|669|692|969|2|95|662|952
Atlanta|Douglas GA|FXN|2015-10-10|41|0545|6|6629|5|66|695|669|692|992|2|95|652|622
Atlanta|Douglas GA|FXN|2015-10-10|41|0600|4|6629|5|66|695|269|692|922|2|95|252|222
Atlanta|Douglas GA|FXN|2015-10-10|41|0615|5|6629|6|6|696|295|669|922|96|29|629|925
Atlanta|Douglas GA|FXN|2015-10-10|41|0630|6|262|6|6|22|92|665|62|22|92|22|22
Atlanta|Douglas GA|FXN|2015-10-10|41|0645|2|265|6|6|22|95|655|65|22|96|29|25
Atlanta|Douglas GA|FXN|2015-10-10|41|0700|9|265|6|6|92|25|95|92|22|96|25|95
Atlanta|Douglas GA|FXN|2015-10-10|41|0715|99|6629|5|6|92|665|92|969|2|95|662|952
Atlanta|Douglas GA|FXN|2015-10-10|41|0730|99|6229|5|66|695|669|692|969|2|95|662|952
Atlanta|Douglas GA|FXN|2015-10-10|41|0745|96|6629|5|66|695|669|692|992|2|95|652|622
Atlanta|Douglas GA|FXN|2015-10-10|41|0800|94|6629|5|66|695|269|692|922|2|95|252|222
Atlanta|Douglas GA|FXN|2015-10-10|41|0815|95|6629|6|6|696|295|669|922|96|29|629|925
Atlanta|Douglas GA|FXN|2015-10-10|41|0830|96|262|6|6|22|92|665|62|22|92|22|22
Atlanta|Douglas GA|FXN|2015-10-10|41|0845|96|265|6|6|22|95|655|65|22|96|29|25
Atlanta|Douglas GA|FXN|2015-10-10|41|0900|94|265|6|6|92|25|95|92|22|96|25|95
Atlanta|Douglas GA|FXN|2015-10-10|41|0915|99|6629|5|6|92|665|92|969|2|95|662|952
Atlanta|Douglas GA|FXN|2015-10-10|41|0930|99|6229|5|66|695|669|692|969|2|95|662|952
Atlanta|Douglas GA|FXN|2015-10-10|41|0945|98|6629|5|66|695|669|692|992|2|95|652|622
Atlanta|Douglas GA|FXN|2015-10-10|41|1000|9|6629|5|66|695|269|692|922|2|95|252|222
Atlanta|Douglas GA|FXN|2015-10-10|41|1015|2|6629|6|6|696|295|669|922|96|29|629|925
Atlanta|Douglas GA|FXN|2015-10-10|41|1030|6|262|6|6|22|92|665|62|22|92|22|22
Atlanta|Douglas GA|FXN|2015-10-10|41|1045|6|265|6|6|22|95|655|65|22|96|29|25
Atlanta|Douglas GA|FXN|2015-10-10|41|1100|5|265|6|6|92|25|95|92|22|96|25|95
Atlanta|Douglas GA|FXN|2015-10-10|41|1115|4|6629|5|6|92|665|92|969|2|95|662|952
Atlanta|Douglas GA|FXN|2015-10-10|41|1130|6|6229|5|66|695|669|692|969|2|95|662|952
Atlanta|Douglas GA|FXN|2015-10-10|41|1145|9|6629|5|66|695|669|692|992|2|95|652|622
Atlanta|Douglas GA|FXN|2015-10-10|41|1200|9|6629|5|66|695|269|692|922|2|95|252|222
Atlanta|Douglas GA|FXN|2015-10-10|41|1215|99|6629|6|6|696|295|669|922|96|29|629|925
Atlanta|Douglas GA|FXN|2015-10-10|41|1230|99|262|6|6|22|92|665|62|22|92|22|22
Atlanta|Douglas GA|FXN|2015-10-10|41|1245|96|265|6|6|22|95|655|65|22|96|29|25
Atlanta|Douglas GA|FXN|2015-10-10|41|1300|94|265|6|6|92|25|95|92|22|96|25|95
Atlanta|Douglas GA|FXN|2015-10-10|41|1315|96|6629|6|6|696|295|669|922|96|29|629|925
Atlanta|Douglas GA|FXN|2015-10-10|41|1330|99|262|6|6|22|92|665|62|22|92|22|22
Atlanta|Douglas GA|FXN|2015-10-10|41|1345|99|265|6|6|22|95|655|65|22|96|29|25
Atlanta|Douglas GA|FXN|2015-10-10|41|1400|95|265|6|6|92|25|95|92|22|96|25|95
Atlanta|Douglas GA|FXN|2015-10-10|41|1415|9|6629|5|6|92|665|92|969|2|95|662|952
Atlanta|Douglas GA|FXN|2015-10-10|41|1430|9|6229|5|66|695|669|692|969|2|95|662|952
Atlanta|Douglas GA|FXN|2015-10-10|41|1445|6|6629|5|66|695|669|692|992|2|95|652|622
Atlanta|Douglas GA|FXN|2015-10-10|41|1500|4|6629|5|66|695|269|692|922|2|95|252|222
Atlanta|Douglas GA|FXN|2015-10-10|41|1515|5|6629|6|6|696|295|669|922|96|29|629|925
Atlanta|Douglas GA|FXN|2015-10-10|41|1530|6|262|6|6|22|92|665|62|22|92|22|22
Atlanta|Douglas GA|FXN|2015-10-10|41|1545|2|265|6|6|22|95|655|65|22|96|29|25
Atlanta|Douglas GA|FXN|2015-10-10|41|1600|9|265|6|6|92|25|95|92|22|96|25|95
Atlanta|Douglas GA|FXN|2015-10-10|41|1615|99|6629|6|6|696|295|669|922|96|29|629|925
Atlanta|Douglas GA|FXN|2015-10-10|41|1630|99|262|6|6|22|92|665|62|22|92|22|22
Atlanta|Douglas GA|FXN|2015-10-10|41|1645|96|265|6|6|22|95|655|65|22|96|29|25
Atlanta|Douglas GA|FXN|2015-10-10|41|1700|94|265|6|6|92|25|95|92|22|96|25|95
Atlanta|Douglas GA|FXN|2015-10-10|41|1715|95|6629|5|6|92|665|92|969|2|95|662|952
Atlanta|Douglas GA|FXN|2015-10-10|41|1730|96|6229|5|66|695|669|692|969|2|95|662|952
Atlanta|Douglas GA|FXN|2015-10-10|41|1745|9|6629|5|66|695|669|692|992|2|95|652|622
Atlanta|Douglas GA|FXN|2015-10-10|41|1800|9|6629|5|66|695|269|692|922|2|95|252|222
Atlanta|Douglas GA|FXN|2015-10-10|41|1815|6|6629|6|6|696|295|669|922|96|29|629|925
Atlanta|Douglas GA|FXN|2015-10-10|41|1830|4|262|6|6|22|92|665|62|22|92|22|22
Atlanta|Douglas GA|FXN|2015-10-10|41|1845|5|265|6|6|22|95|655|65|22|96|29|25
Atlanta|Douglas GA|FXN|2015-10-10|41|1900|6|265|6|6|92|25|95|92|22|96|25|95
Atlanta|Douglas GA|FXN|2015-10-10|41|1915|2|6629|6|6|696|295|669|922|96|29|629|925
Atlanta|Douglas GA|FXN|2015-10-10|41|1930|9|262|6|6|22|92|665|62|22|92|22|22
Atlanta|Douglas GA|FXN|2015-10-10|41|1945|99|265|6|6|22|95|655|65|22|96|29|25
Atlanta|Douglas GA|FXN|2015-10-10|41|2000|99|265|6|6|92|25|95|92|22|96|25|95
Atlanta|Douglas GA|FXN|2015-10-10|41|2115|96|6629|5|6|92|665|92|969|2|95|662|952
Atlanta|Douglas GA|FXN|2015-10-10|41|2130|94|6229|5|66|695|669|692|969|2|95|662|952
Atlanta|Douglas GA|FXN|2015-10-10|41|2145|95|6629|5|66|695|669|692|992|2|95|652|622
Atlanta|Douglas GA|FXN|2015-10-10|41|2200|96|6629|5|66|695|269|692|922|2|95|252|222
Atlanta|Douglas GA|FXN|2015-10-10|41|2215|96|6629|6|6|696|295|669|922|96|29|629|925
Atlanta|Douglas GA|FXN|2015-10-10|41|2230|94|262|6|6|22|92|665|62|22|92|22|22
Atlanta|Douglas GA|FXN|2015-10-10|41|2245|99|265|6|6|22|95|655|65|22|96|29|25
Atlanta|Douglas GA|FXN|2015-10-10|41|2300|99|265|6|6|92|25|95|92|22|96|25|95
Atlanta|Douglas GA|FXN|2015-10-10|41|2315|98|6629|6|6|696|295|669|922|96|29|629|925
Atlanta|Douglas GA|FXN|2015-10-10|41|2330|9|262|6|6|22|92|665|62|22|92|22|22
Atlanta|Douglas GA|FXN|2015-10-10|41|2345|2|265|6|6|22|95|655|65|22|96|29|25
Atlanta|Douglas GA|FXN|2015-10-10|41|0000|6|265|6|6|92|25|95|92|22|96|25|95
Atlanta|Douglas GA|FXN|2015-10-11|41|0515|6|2956|9|9|28|299|28|222|5|29|225|295
Atlanta|Douglas GA|FXN|2015-10-11|41|0530|5|2556|9|29|229|292|228|222|5|29|925|295
Atlanta|Douglas GA|FXN|2015-10-11|41|0545|4|2256|9|29|229|292|228|225|5|29|995|955
Atlanta|Douglas GA|FXN|2015-10-11|41|0600|6|9256|9|29|229|592|228|286|5|29|595|555
Atlanta|Douglas GA|FXN|2015-10-11|41|0615|9|9262|2|2|922|829|292|665|22|56|956|669
Atlanta|Douglas GA|FXN|2015-10-11|41|0630|9|625|9|2|56|28|229|25|68|66|68|86
Atlanta|Douglas GA|FXN|2015-10-11|41|0645|99|629|9|2|56|29|299|29|65|69|62|89
Atlanta|Douglas GA|FXN|2015-10-11|41|0700|99|529|9|2|26|69|29|25|65|69|69|69
Atlanta|Douglas GA|FXN|2015-10-11|41|0715|96|2956|9|9|28|299|28|222|5|29|225|295
Atlanta|Douglas GA|FXN|2015-10-11|41|0730|94|2556|9|29|229|292|228|222|5|29|925|295
Atlanta|Douglas GA|FXN|2015-10-11|41|0745|96|2256|9|29|229|292|228|225|5|29|995|955
Atlanta|Douglas GA|FXN|2015-10-11|41|0800|99|9256|9|29|229|592|228|286|5|29|595|555
Atlanta|Douglas GA|FXN|2015-10-11|41|0815|99|9262|2|2|922|829|292|665|22|56|956|669
Atlanta|Douglas GA|FXN|2015-10-11|41|0830|95|625|9|2|56|28|229|25|68|66|68|86
Atlanta|Douglas GA|FXN|2015-10-11|41|0845|9|629|9|2|56|29|299|29|65|69|62|89
Atlanta|Douglas GA|FXN|2015-10-11|41|0900|9|529|9|2|26|69|29|25|65|69|69|69
Atlanta|Douglas GA|FXN|2015-10-11|41|0915|6|2956|9|9|28|299|28|222|5|29|225|295
Atlanta|Douglas GA|FXN|2015-10-11|41|0930|4|2556|9|29|229|292|228|222|5|29|925|295
Atlanta|Douglas GA|FXN|2015-10-11|41|0945|5|2256|9|29|229|292|228|225|5|29|995|955
Atlanta|Douglas GA|FXN|2015-10-11|41|1000|6|9256|9|29|229|592|228|286|5|29|595|555
Atlanta|Douglas GA|FXN|2015-10-11|41|1015|2|9262|2|2|922|829|292|665|22|56|956|669
Atlanta|Douglas GA|FXN|2015-10-11|41|1030|9|625|9|2|56|28|229|25|68|66|68|86
Atlanta|Douglas GA|FXN|2015-10-11|41|1045|99|629|9|2|56|29|299|29|65|69|62|89
Atlanta|Douglas GA|FXN|2015-10-11|41|1100|99|529|9|2|26|69|29|25|65|69|69|69
Atlanta|Douglas GA|FXN|2015-10-11|41|1115|96|2956|9|9|28|299|28|222|5|29|225|295
Atlanta|Douglas GA|FXN|2015-10-11|41|1130|94|2556|9|29|229|292|228|222|5|29|925|295
Atlanta|Douglas GA|FXN|2015-10-11|41|1145|95|2256|9|29|229|292|228|225|5|29|995|955
Atlanta|Douglas GA|FXN|2015-10-11|41|1200|96|9256|9|29|229|592|228|286|5|29|595|555
Atlanta|Douglas GA|FXN|2015-10-11|41|1215|9|9262|2|2|922|829|292|665|22|56|956|669
Atlanta|Douglas GA|FXN|2015-10-11|41|1230|9|625|9|2|56|28|229|25|68|66|68|86
Atlanta|Douglas GA|FXN|2015-10-11|41|1245|6|629|9|2|56|29|299|29|65|69|62|89
Atlanta|Douglas GA|FXN|2015-10-11|41|1300|4|529|9|2|26|69|29|25|65|69|69|69
Atlanta|Douglas GA|FXN|2015-10-11|41|1315|5|9262|2|2|922|829|292|665|22|56|956|669
Atlanta|Douglas GA|FXN|2015-10-11|41|1330|6|625|9|2|56|28|229|25|68|66|68|86
Atlanta|Douglas GA|FXN|2015-10-11|41|1345|2|629|9|2|56|29|299|29|65|69|62|89
Atlanta|Douglas GA|FXN|2015-10-11|41|1400|9|529|9|2|26|69|29|25|65|69|69|69
Atlanta|Douglas GA|FXN|2015-10-11|41|1415|99|2956|9|9|28|299|28|222|5|29|225|295
Atlanta|Douglas GA|FXN|2015-10-11|41|1430|99|2556|9|29|229|292|228|222|5|29|925|295
Atlanta|Douglas GA|FXN|2015-10-11|41|1445|96|2256|9|29|229|292|228|225|5|29|995|955
Atlanta|Douglas GA|FXN|2015-10-11|41|1500|94|9256|9|29|229|592|228|286|5|29|595|555
Atlanta|Douglas GA|FXN|2015-10-11|41|1515|95|9262|2|2|922|829|292|665|22|56|956|669
Atlanta|Douglas GA|FXN|2015-10-11|41|1530|96|625|9|2|56|28|229|25|68|66|68|86
Atlanta|Douglas GA|FXN|2015-10-11|41|1545|96|629|9|2|56|29|299|29|65|69|62|89
Atlanta|Douglas GA|FXN|2015-10-11|41|1600|94|529|9|2|26|69|29|25|65|69|69|69
Atlanta|Douglas GA|FXN|2015-10-11|41|1615|99|9262|2|2|922|829|292|665|22|56|956|669
Atlanta|Douglas GA|FXN|2015-10-11|41|1630|99|625|9|2|56|28|229|25|68|66|68|86
Atlanta|Douglas GA|FXN|2015-10-11|41|1645|98|629|9|2|56|29|299|29|65|69|62|89
Atlanta|Douglas GA|FXN|2015-10-11|41|1700|9|529|9|2|26|69|29|25|65|69|69|69
Atlanta|Douglas GA|FXN|2015-10-11|41|1715|2|2956|9|9|28|299|28|222|5|29|225|295
Atlanta|Douglas GA|FXN|2015-10-11|41|1730|6|2556|9|29|229|292|228|222|5|29|925|295
Atlanta|Douglas GA|FXN|2015-10-11|41|1745|6|2256|9|29|229|292|228|225|5|29|995|955
Atlanta|Douglas GA|FXN|2015-10-11|41|1800|5|9256|9|29|229|592|228|286|5|29|595|555
Atlanta|Douglas GA|FXN|2015-10-11|41|1815|4|9262|2|2|922|829|292|665|22|56|956|669
Atlanta|Douglas GA|FXN|2015-10-11|41|1830|6|625|9|2|56|28|229|25|68|66|68|86
Atlanta|Douglas GA|FXN|2015-10-11|41|1845|9|629|9|2|56|29|299|29|65|69|62|89
Atlanta|Douglas GA|FXN|2015-10-11|41|1900|9|529|9|2|26|69|29|25|65|69|69|69
Atlanta|Douglas GA|FXN|2015-10-11|41|1915|99|9262|2|2|922|829|292|665|22|56|956|669
Atlanta|Douglas GA|FXN|2015-10-11|41|1930|99|625|9|2|56|28|229|25|68|66|68|86
Atlanta|Douglas GA|FXN|2015-10-11|41|1945|96|629|9|2|56|29|299|29|65|69|62|89
Atlanta|Douglas GA|FXN|2015-10-11|41|2000|94|529|9|2|26|69|29|25|65|69|69|69
Atlanta|Douglas GA|FXN|2015-10-11|41|2115|96|2956|9|9|28|299|28|222|5|29|225|295
Atlanta|Douglas GA|FXN|2015-10-11|41|2130|99|2556|9|29|229|292|228|222|5|29|925|295
Atlanta|Douglas GA|FXN|2015-10-11|41|2145|99|2256|9|29|229|292|228|225|5|29|995|955
Atlanta|Douglas GA|FXN|2015-10-11|41|2200|95|9256|9|29|229|592|228|286|5|29|595|555
Atlanta|Douglas GA|FXN|2015-10-11|41|2215|9|9262|2|2|922|829|292|665|22|56|956|669
Atlanta|Douglas GA|FXN|2015-10-11|41|2230|9|625|9|2|56|28|229|25|68|66|68|86
Atlanta|Douglas GA|FXN|2015-10-11|41|2245|6|629|9|2|56|29|299|29|65|69|62|89
Atlanta|Douglas GA|FXN|2015-10-11|41|2300|4|529|9|2|26|69|29|25|65|69|69|69
Atlanta|Douglas GA|FXN|2015-10-11|41|2315|5|9262|2|2|922|829|292|665|22|56|956|669
Atlanta|Douglas GA|FXN|2015-10-11|41|2330|6|625|9|2|56|28|229|25|68|66|68|86
Atlanta|Douglas GA|FXN|2015-10-11|41|2345|2|629|9|2|56|29|299|29|65|69|62|89
Atlanta|Douglas GA|FXN|2015-10-11|41|0000|9|529|9|2|26|69|29|25|65|69|69|69
Atlanta|Douglas GA|HGTV|2015-10-05|41|0515|99|6859|5|8|26|685|26|662|5|65|665|655
Atlanta|Douglas GA|HGTV|2015-10-05|41|0530|99|6559|5|68|665|682|626|662|5|65|865|655
Atlanta|Douglas GA|HGTV|2015-10-05|41|0545|96|6659|5|68|665|682|626|665|5|65|855|855
Atlanta|Douglas GA|HGTV|2015-10-05|41|0600|94|8659|5|68|665|582|626|662|5|65|555|555
Atlanta|Douglas GA|HGTV|2015-10-05|41|0615|95|8622|6|6|866|625|686|925|66|59|859|925
Atlanta|Douglas GA|HGTV|2015-10-05|41|0630|96|265|8|6|52|26|665|65|26|92|26|62
Atlanta|Douglas GA|HGTV|2015-10-05|41|0645|9|265|8|6|52|25|655|65|25|98|22|65
Atlanta|Douglas GA|HGTV|2015-10-05|41|0700|9|565|8|6|62|25|25|65|25|98|25|95
Atlanta|Douglas GA|HGTV|2015-10-05|41|0715|6|6859|5|8|26|685|26|662|5|65|665|655
Atlanta|Douglas GA|HGTV|2015-10-05|41|0730|4|6559|5|68|665|682|626|662|5|65|865|655
Atlanta|Douglas GA|HGTV|2015-10-05|41|0745|5|6659|5|68|665|682|626|665|5|65|855|855
Atlanta|Douglas GA|HGTV|2015-10-05|41|0800|6|8659|5|68|665|582|626|662|5|65|555|555
Atlanta|Douglas GA|HGTV|2015-10-05|41|0815|2|8622|6|6|866|625|686|925|66|59|859|925
Atlanta|Douglas GA|HGTV|2015-10-05|41|0830|9|265|8|6|52|26|665|65|26|92|26|62
Atlanta|Douglas GA|HGTV|2015-10-05|41|0845|99|265|8|6|52|25|655|65|25|98|22|65
Atlanta|Douglas GA|HGTV|2015-10-05|41|0900|99|565|8|6|62|25|25|65|25|98|25|95
Atlanta|Douglas GA|HGTV|2015-10-05|41|0915|96|6859|5|8|26|685|26|662|5|65|665|655
Atlanta|Douglas GA|HGTV|2015-10-05|41|0930|94|6559|5|68|665|682|626|662|5|65|865|655
Atlanta|Douglas GA|HGTV|2015-10-05|41|0945|95|6659|5|68|665|682|626|665|5|65|855|855
Atlanta|Douglas GA|HGTV|2015-10-05|41|1000|96|8659|5|68|665|582|626|662|5|65|555|555
Atlanta|Douglas GA|HGTV|2015-10-05|41|1015|96|8622|6|6|866|625|686|925|66|59|859|925
Atlanta|Douglas GA|HGTV|2015-10-05|41|1030|94|265|8|6|52|26|665|65|26|92|26|62
Atlanta|Douglas GA|HGTV|2015-10-05|41|1045|99|265|8|6|52|25|655|65|25|98|22|65
Atlanta|Douglas GA|HGTV|2015-10-05|41|1100|99|565|8|6|62|25|25|65|25|98|25|95
Atlanta|Douglas GA|HGTV|2015-10-05|41|1115|98|6859|5|8|26|685|26|662|5|65|665|655
Atlanta|Douglas GA|HGTV|2015-10-05|41|1130|9|6559|5|68|665|682|626|662|5|65|865|655
Atlanta|Douglas GA|HGTV|2015-10-05|41|1145|2|6659|5|68|665|682|626|665|5|65|855|855
Atlanta|Douglas GA|HGTV|2015-10-05|41|1200|6|8659|5|68|665|582|626|662|5|65|555|555
Atlanta|Douglas GA|HGTV|2015-10-05|41|1215|6|8622|6|6|866|625|686|925|66|59|859|925
Atlanta|Douglas GA|HGTV|2015-10-05|41|1230|5|265|8|6|52|26|665|65|26|92|26|62
Atlanta|Douglas GA|HGTV|2015-10-05|41|1245|4|265|8|6|52|25|655|65|25|98|22|65
Atlanta|Douglas GA|HGTV|2015-10-05|41|1300|6|565|8|6|62|25|25|65|25|98|25|95
Atlanta|Douglas GA|HGTV|2015-10-05|41|1315|9|8622|6|6|866|625|686|925|66|59|859|925
Atlanta|Douglas GA|HGTV|2015-10-05|41|1330|9|265|8|6|52|26|665|65|26|92|26|62
Atlanta|Douglas GA|HGTV|2015-10-05|41|1345|99|265|8|6|52|25|655|65|25|98|22|65
Atlanta|Douglas GA|HGTV|2015-10-05|41|1400|99|565|8|6|62|25|25|65|25|98|25|95
Atlanta|Douglas GA|HGTV|2015-10-05|41|1415|96|6859|5|8|26|685|26|662|5|65|665|655
Atlanta|Douglas GA|HGTV|2015-10-05|41|1430|94|6559|5|68|665|682|626|662|5|65|865|655
Atlanta|Douglas GA|HGTV|2015-10-05|41|1445|96|6659|5|68|665|682|626|665|5|65|855|855
Atlanta|Douglas GA|HGTV|2015-10-05|41|1500|99|8659|5|68|665|582|626|662|5|65|555|555
Atlanta|Douglas GA|HGTV|2015-10-05|41|1515|99|8622|6|6|866|625|686|925|66|59|859|925
Atlanta|Douglas GA|HGTV|2015-10-05|41|1530|95|265|8|6|52|26|665|65|26|92|26|62
Atlanta|Douglas GA|HGTV|2015-10-05|41|1545|9|265|8|6|52|25|655|65|25|98|22|65
Atlanta|Douglas GA|HGTV|2015-10-05|41|1600|9|565|8|6|62|25|25|65|25|98|25|95
Atlanta|Douglas GA|HGTV|2015-10-05|41|1615|6|8622|6|6|866|625|686|925|66|59|859|925
Atlanta|Douglas GA|HGTV|2015-10-05|41|1630|4|265|8|6|52|26|665|65|26|92|26|62
Atlanta|Douglas GA|HGTV|2015-10-05|41|1645|5|265|8|6|52|25|655|65|25|98|22|65
Atlanta|Douglas GA|HGTV|2015-10-05|41|1700|6|565|8|6|62|25|25|65|25|98|25|95
Atlanta|Douglas GA|HGTV|2015-10-05|41|1715|2|6859|5|8|26|685|26|662|5|65|665|655
Atlanta|Douglas GA|HGTV|2015-10-05|41|1730|9|6559|5|68|665|682|626|662|5|65|865|655
Atlanta|Douglas GA|HGTV|2015-10-05|41|1745|99|6659|5|68|665|682|626|665|5|65|855|855
Atlanta|Douglas GA|HGTV|2015-10-05|41|1800|99|8659|5|68|665|582|626|662|5|65|555|555
Atlanta|Douglas GA|HGTV|2015-10-05|41|1815|96|8622|6|6|866|625|686|925|66|59|859|925
Atlanta|Douglas GA|HGTV|2015-10-05|41|1830|94|265|8|6|52|26|665|65|26|92|26|62
Atlanta|Douglas GA|HGTV|2015-10-05|41|1845|95|265|8|6|52|25|655|65|25|98|22|65
Atlanta|Douglas GA|HGTV|2015-10-05|41|1900|96|565|8|6|62|25|25|65|25|98|25|95
Atlanta|Douglas GA|HGTV|2015-10-05|41|1915|9|8622|6|6|866|625|686|925|66|59|859|925
Atlanta|Douglas GA|HGTV|2015-10-05|41|1930|9|265|8|6|52|26|665|65|26|92|26|62
Atlanta|Douglas GA|HGTV|2015-10-05|41|1945|6|265|8|6|52|25|655|65|25|98|22|65
Atlanta|Douglas GA|HGTV|2015-10-05|41|2000|4|565|8|6|62|25|25|65|25|98|25|95
Atlanta|Douglas GA|HGTV|2015-10-05|41|2115|5|6859|5|8|26|685|26|662|5|65|665|655
Atlanta|Douglas GA|HGTV|2015-10-05|41|2130|6|6559|5|68|665|682|626|662|5|65|865|655
Atlanta|Douglas GA|HGTV|2015-10-05|41|2145|2|6659|5|68|665|682|626|665|5|65|855|855
Atlanta|Douglas GA|HGTV|2015-10-05|41|2200|9|8659|5|68|665|582|626|662|5|65|555|555
Atlanta|Douglas GA|HGTV|2015-10-05|41|2215|99|8622|6|6|866|625|686|925|66|59|859|925
Atlanta|Douglas GA|HGTV|2015-10-05|41|2230|99|265|8|6|52|26|665|65|26|92|26|62
Atlanta|Douglas GA|HGTV|2015-10-05|41|2245|96|265|8|6|52|25|655|65|25|98|22|65
Atlanta|Douglas GA|HGTV|2015-10-05|41|2300|94|565|8|6|62|25|25|65|25|98|25|95
Atlanta|Douglas GA|HGTV|2015-10-05|41|2315|95|8622|6|6|866|625|686|925|66|59|859|925
Atlanta|Douglas GA|HGTV|2015-10-05|41|2330|96|265|8|6|52|26|665|65|26|92|26|62
Atlanta|Douglas GA|HGTV|2015-10-05|41|2345|96|265|8|6|52|25|655|65|25|98|22|65
Atlanta|Douglas GA|HGTV|2015-10-05|41|0000|94|565|8|6|62|25|25|65|25|98|25|95
Atlanta|Douglas GA|HGTV|2015-10-06|41|0515|99|6959|5|9|28|695|28|662|5|65|665|655
Atlanta|Douglas GA|HGTV|2015-10-06|41|0530|99|6559|5|69|665|692|628|662|5|65|965|655
Atlanta|Douglas GA|HGTV|2015-10-06|41|0545|98|6659|5|69|665|692|628|665|5|65|955|955
Atlanta|Douglas GA|HGTV|2015-10-06|41|0600|9|9659|5|69|665|592|628|682|5|65|555|555
Atlanta|Douglas GA|HGTV|2015-10-06|41|0615|2|9622|6|6|966|825|696|925|66|59|959|925
Atlanta|Douglas GA|HGTV|2015-10-06|41|0630|6|265|9|6|52|28|665|65|28|92|28|82
Atlanta|Douglas GA|HGTV|2015-10-06|41|0645|6|265|9|6|52|25|655|65|25|99|22|85
Atlanta|Douglas GA|HGTV|2015-10-06|41|0700|5|565|9|6|62|25|25|65|25|99|25|95
Atlanta|Douglas GA|HGTV|2015-10-06|41|0715|4|6959|5|9|28|695|28|662|5|65|665|655
Atlanta|Douglas GA|HGTV|2015-10-06|41|0730|6|6559|5|69|665|692|628|662|5|65|965|655
Atlanta|Douglas GA|HGTV|2015-10-06|41|0745|9|6659|5|69|665|692|628|665|5|65|955|955
Atlanta|Douglas GA|HGTV|2015-10-06|41|0800|9|9659|5|69|665|592|628|682|5|65|555|555
Atlanta|Douglas GA|HGTV|2015-10-06|41|0815|99|9622|6|6|966|825|696|925|66|59|959|925
Atlanta|Douglas GA|HGTV|2015-10-06|41|0830|99|265|9|6|52|28|665|65|28|92|28|82
Atlanta|Douglas GA|HGTV|2015-10-06|41|0845|96|265|9|6|52|25|655|65|25|99|22|85
Atlanta|Douglas GA|HGTV|2015-10-06|41|0900|94|565|9|6|62|25|25|65|25|99|25|95
Atlanta|Douglas GA|HGTV|2015-10-06|41|0915|96|6959|5|9|28|695|28|662|5|65|665|655
Atlanta|Douglas GA|HGTV|2015-10-06|41|0930|99|6559|5|69|665|692|628|662|5|65|965|655
Atlanta|Douglas GA|HGTV|2015-10-06|41|0945|99|6659|5|69|665|692|628|665|5|65|955|955
Atlanta|Douglas GA|HGTV|2015-10-06|41|1000|95|9659|5|69|665|592|628|682|5|65|555|555
