market|ZoneName|network|broadcastday|broadcastweek|quarterhrcode|CostPer1KHHImp|HHImp|C25Imp|C611Imp|M1220Imp|M2134Imp|M3454Imp|M55PlusImp|W1220Imp|W2134Imp|W3454Imp|W55PlusImp
Atlanta|Clayton GA|FXN|2015-10-10|41|1245|73|265|6|6|22|95|655|65|22|96|29|25
Atlanta|Clayton GA|FXN|2015-10-10|41|1300|74|265|6|6|92|25|95|92|22|96|25|95
Atlanta|Clayton GA|FXN|2015-10-10|41|1315|73|6629|6|6|696|295|669|922|96|29|629|925
Atlanta|Clayton GA|FXN|2015-10-10|41|1330|77|262|6|6|22|92|665|62|22|92|22|22
Atlanta|Clayton GA|FXN|2015-10-10|41|1345|77|265|6|6|22|95|655|65|22|96|29|25
Atlanta|Clayton GA|FXN|2015-10-10|41|1400|75|265|6|6|92|25|95|92|22|96|25|95
Atlanta|Clayton GA|FXN|2015-10-10|41|1415|7|6629|5|6|92|665|92|969|2|95|662|952
Atlanta|Clayton GA|FXN|2015-10-10|41|1430|7|6229|5|66|695|669|692|969|2|95|662|952
Atlanta|Clayton GA|FXN|2015-10-10|41|1445|3|6629|5|66|695|669|692|992|2|95|652|622
Atlanta|Clayton GA|FXN|2015-10-10|41|1500|4|6629|5|66|695|269|692|922|2|95|252|222
Atlanta|Clayton GA|FXN|2015-10-10|41|1515|5|6629|6|6|696|295|669|922|96|29|629|925
Atlanta|Clayton GA|FXN|2015-10-10|41|1530|6|262|6|6|22|92|665|62|22|92|22|22
Atlanta|Clayton GA|FXN|2015-10-10|41|1545|2|265|6|6|22|95|655|65|22|96|29|25
Atlanta|Clayton GA|FXN|2015-10-10|41|1600|9|265|6|6|92|25|95|92|22|96|25|95
Atlanta|Clayton GA|FXN|2015-10-10|41|1615|77|6629|6|6|696|295|669|922|96|29|629|925
Atlanta|Clayton GA|FXN|2015-10-10|41|1630|77|262|6|6|22|92|665|62|22|92|22|22
Atlanta|Clayton GA|FXN|2015-10-10|41|1645|73|265|6|6|22|95|655|65|22|96|29|25
Atlanta|Clayton GA|FXN|2015-10-10|41|1700|74|265|6|6|92|25|95|92|22|96|25|95
Atlanta|Clayton GA|FXN|2015-10-10|41|1715|75|6629|5|6|92|665|92|969|2|95|662|952
Atlanta|Clayton GA|FXN|2015-10-10|41|1730|76|6229|5|66|695|669|692|969|2|95|662|952
Atlanta|Clayton GA|FXN|2015-10-10|41|1745|7|6629|5|66|695|669|692|992|2|95|652|622
Atlanta|Clayton GA|FXN|2015-10-10|41|1800|7|6629|5|66|695|269|692|922|2|95|252|222
Atlanta|Clayton GA|FXN|2015-10-10|41|1815|3|6629|6|6|696|295|669|922|96|29|629|925
Atlanta|Clayton GA|FXN|2015-10-10|41|1830|4|262|6|6|22|92|665|62|22|92|22|22
Atlanta|Clayton GA|FXN|2015-10-10|41|1845|5|265|6|6|22|95|655|65|22|96|29|25
Atlanta|Clayton GA|FXN|2015-10-10|41|1900|6|265|6|6|92|25|95|92|22|96|25|95
Atlanta|Clayton GA|FXN|2015-10-10|41|1915|2|6629|6|6|696|295|669|922|96|29|629|925
Atlanta|Clayton GA|FXN|2015-10-10|41|1930|9|262|6|6|22|92|665|62|22|92|22|22
Atlanta|Clayton GA|FXN|2015-10-10|41|1945|77|265|6|6|22|95|655|65|22|96|29|25
Atlanta|Clayton GA|FXN|2015-10-10|41|2000|77|265|6|6|92|25|95|92|22|96|25|95
Atlanta|Clayton GA|FXN|2015-10-10|41|2115|73|6629|5|6|92|665|92|969|2|95|662|952
Atlanta|Clayton GA|FXN|2015-10-10|41|2130|74|6229|5|66|695|669|692|969|2|95|662|952
Atlanta|Clayton GA|FXN|2015-10-10|41|2145|75|6629|5|66|695|669|692|992|2|95|652|622
Atlanta|Clayton GA|FXN|2015-10-10|41|2200|76|6629|5|66|695|269|692|922|2|95|252|222
Atlanta|Clayton GA|FXN|2015-10-10|41|2215|73|6629|6|6|696|295|669|922|96|29|629|925
Atlanta|Clayton GA|FXN|2015-10-10|41|2230|74|262|6|6|22|92|665|62|22|92|22|22
Atlanta|Clayton GA|FXN|2015-10-10|41|2245|77|265|6|6|22|95|655|65|22|96|29|25
Atlanta|Clayton GA|FXN|2015-10-10|41|2300|77|265|6|6|92|25|95|92|22|96|25|95
Atlanta|Clayton GA|FXN|2015-10-10|41|2315|78|6629|6|6|696|295|669|922|96|29|629|925
Atlanta|Clayton GA|FXN|2015-10-10|41|2330|9|262|6|6|22|92|665|62|22|92|22|22
Atlanta|Clayton GA|FXN|2015-10-10|41|2345|2|265|6|6|22|95|655|65|22|96|29|25
Atlanta|Clayton GA|FXN|2015-10-10|41|0000|3|265|6|6|92|25|95|92|22|96|25|95
Atlanta|Clayton GA|FXN|2015-10-11|41|0515|6|2953|7|9|28|297|28|222|5|27|225|275
Atlanta|Clayton GA|FXN|2015-10-11|41|0530|5|2553|7|29|227|292|228|222|5|27|925|275
Atlanta|Clayton GA|FXN|2015-10-11|41|0545|4|2253|7|29|227|292|228|225|5|27|975|955
Atlanta|Clayton GA|FXN|2015-10-11|41|0600|3|9253|7|29|227|592|228|283|5|27|575|555
Atlanta|Clayton GA|FXN|2015-10-11|41|0615|7|9232|2|2|922|827|292|335|22|53|953|337
Atlanta|Clayton GA|FXN|2015-10-11|41|0630|7|325|9|2|53|28|227|25|38|33|38|83
Atlanta|Clayton GA|FXN|2015-10-11|41|0645|77|327|9|2|53|27|277|27|35|39|32|87
Atlanta|Clayton GA|FXN|2015-10-11|41|0700|77|527|9|2|23|37|27|25|35|39|37|37
Atlanta|Clayton GA|FXN|2015-10-11|41|0715|73|2953|7|9|28|297|28|222|5|27|225|275
Atlanta|Clayton GA|FXN|2015-10-11|41|0730|74|2553|7|29|227|292|228|222|5|27|925|275
Atlanta|Clayton GA|FXN|2015-10-11|41|0745|73|2253|7|29|227|292|228|225|5|27|975|955
Atlanta|Clayton GA|FXN|2015-10-11|41|0800|77|9253|7|29|227|592|228|283|5|27|575|555
Atlanta|Clayton GA|FXN|2015-10-11|41|0815|77|9232|2|2|922|827|292|335|22|53|953|337
Atlanta|Clayton GA|FXN|2015-10-11|41|0830|75|325|9|2|53|28|227|25|38|33|38|83
Atlanta|Clayton GA|FXN|2015-10-11|41|0845|7|327|9|2|53|27|277|27|35|39|32|87
Atlanta|Clayton GA|FXN|2015-10-11|41|0900|7|527|9|2|23|37|27|25|35|39|37|37
Atlanta|Clayton GA|FXN|2015-10-11|41|0915|3|2953|7|9|28|297|28|222|5|27|225|275
Atlanta|Clayton GA|FXN|2015-10-11|41|0930|4|2553|7|29|227|292|228|222|5|27|925|275
Atlanta|Clayton GA|FXN|2015-10-11|41|0945|5|2253|7|29|227|292|228|225|5|27|975|955
Atlanta|Clayton GA|FXN|2015-10-11|41|1000|6|9253|7|29|227|592|228|283|5|27|575|555
Atlanta|Clayton GA|FXN|2015-10-11|41|1015|2|9232|2|2|922|827|292|335|22|53|953|337
Atlanta|Clayton GA|FXN|2015-10-11|41|1030|9|325|9|2|53|28|227|25|38|33|38|83
Atlanta|Clayton GA|FXN|2015-10-11|41|1045|77|327|9|2|53|27|277|27|35|39|32|87
Atlanta|Clayton GA|FXN|2015-10-11|41|1100|77|527|9|2|23|37|27|25|35|39|37|37
Atlanta|Clayton GA|FXN|2015-10-11|41|1115|73|2953|7|9|28|297|28|222|5|27|225|275
Atlanta|Clayton GA|FXN|2015-10-11|41|1130|74|2553|7|29|227|292|228|222|5|27|925|275
Atlanta|Clayton GA|FXN|2015-10-11|41|1145|75|2253|7|29|227|292|228|225|5|27|975|955
Atlanta|Clayton GA|FXN|2015-10-11|41|1200|76|9253|7|29|227|592|228|283|5|27|575|555
Atlanta|Clayton GA|FXN|2015-10-11|41|1215|7|9232|2|2|922|827|292|335|22|53|953|337
Atlanta|Clayton GA|FXN|2015-10-11|41|1230|7|325|9|2|53|28|227|25|38|33|38|83
Atlanta|Clayton GA|FXN|2015-10-11|41|1245|3|327|9|2|53|27|277|27|35|39|32|87
Atlanta|Clayton GA|FXN|2015-10-11|41|1300|4|527|9|2|23|37|27|25|35|39|37|37
Atlanta|Clayton GA|FXN|2015-10-11|41|1315|5|9232|2|2|922|827|292|335|22|53|953|337
Atlanta|Clayton GA|FXN|2015-10-11|41|1330|6|325|9|2|53|28|227|25|38|33|38|83
Atlanta|Clayton GA|FXN|2015-10-11|41|1345|2|327|9|2|53|27|277|27|35|39|32|87
Atlanta|Clayton GA|FXN|2015-10-11|41|1400|9|527|9|2|23|37|27|25|35|39|37|37
Atlanta|Clayton GA|FXN|2015-10-11|41|1415|77|2953|7|9|28|297|28|222|5|27|225|275
Atlanta|Clayton GA|FXN|2015-10-11|41|1430|77|2553|7|29|227|292|228|222|5|27|925|275
Atlanta|Clayton GA|FXN|2015-10-11|41|1445|73|2253|7|29|227|292|228|225|5|27|975|955
Atlanta|Clayton GA|FXN|2015-10-11|41|1500|74|9253|7|29|227|592|228|283|5|27|575|555
Atlanta|Clayton GA|FXN|2015-10-11|41|1515|75|9232|2|2|922|827|292|335|22|53|953|337
Atlanta|Clayton GA|FXN|2015-10-11|41|1530|76|325|9|2|53|28|227|25|38|33|38|83
Atlanta|Clayton GA|FXN|2015-10-11|41|1545|73|327|9|2|53|27|277|27|35|39|32|87
Atlanta|Clayton GA|FXN|2015-10-11|41|1600|74|527|9|2|23|37|27|25|35|39|37|37
Atlanta|Clayton GA|FXN|2015-10-11|41|1615|77|9232|2|2|922|827|292|335|22|53|953|337
Atlanta|Clayton GA|FXN|2015-10-11|41|1630|77|325|9|2|53|28|227|25|38|33|38|83
Atlanta|Clayton GA|FXN|2015-10-11|41|1645|78|327|9|2|53|27|277|27|35|39|32|87
Atlanta|Clayton GA|FXN|2015-10-11|41|1700|9|527|9|2|23|37|27|25|35|39|37|37
Atlanta|Clayton GA|FXN|2015-10-11|41|1715|2|2953|7|9|28|297|28|222|5|27|225|275
Atlanta|Clayton GA|FXN|2015-10-11|41|1730|3|2553|7|29|227|292|228|222|5|27|925|275
Atlanta|Clayton GA|FXN|2015-10-11|41|1745|6|2253|7|29|227|292|228|225|5|27|975|955
Atlanta|Clayton GA|FXN|2015-10-11|41|1800|5|9253|7|29|227|592|228|283|5|27|575|555
Atlanta|Clayton GA|FXN|2015-10-11|41|1815|4|9232|2|2|922|827|292|335|22|53|953|337
Atlanta|Clayton GA|FXN|2015-10-11|41|1830|3|325|9|2|53|28|227|25|38|33|38|83
Atlanta|Clayton GA|FXN|2015-10-11|41|1845|7|327|9|2|53|27|277|27|35|39|32|87
Atlanta|Clayton GA|FXN|2015-10-11|41|1900|7|527|9|2|23|37|27|25|35|39|37|37
Atlanta|Clayton GA|FXN|2015-10-11|41|1915|77|9232|2|2|922|827|292|335|22|53|953|337
Atlanta|Clayton GA|FXN|2015-10-11|41|1930|77|325|9|2|53|28|227|25|38|33|38|83
Atlanta|Clayton GA|FXN|2015-10-11|41|1945|73|327|9|2|53|27|277|27|35|39|32|87
Atlanta|Clayton GA|FXN|2015-10-11|41|2000|74|527|9|2|23|37|27|25|35|39|37|37
Atlanta|Clayton GA|FXN|2015-10-11|41|2115|73|2953|7|9|28|297|28|222|5|27|225|275
Atlanta|Clayton GA|FXN|2015-10-11|41|2130|77|2553|7|29|227|292|228|222|5|27|925|275
Atlanta|Clayton GA|FXN|2015-10-11|41|2145|77|2253|7|29|227|292|228|225|5|27|975|955
Atlanta|Clayton GA|FXN|2015-10-11|41|2200|75|9253|7|29|227|592|228|283|5|27|575|555
Atlanta|Clayton GA|FXN|2015-10-11|41|2215|7|9232|2|2|922|827|292|335|22|53|953|337
Atlanta|Clayton GA|FXN|2015-10-11|41|2230|7|325|9|2|53|28|227|25|38|33|38|83
Atlanta|Clayton GA|FXN|2015-10-11|41|2245|3|327|9|2|53|27|277|27|35|39|32|87
Atlanta|Clayton GA|FXN|2015-10-11|41|2300|4|527|9|2|23|37|27|25|35|39|37|37
Atlanta|Clayton GA|FXN|2015-10-11|41|2315|5|9232|2|2|922|827|292|335|22|53|953|337
Atlanta|Clayton GA|FXN|2015-10-11|41|2330|6|325|9|2|53|28|227|25|38|33|38|83
Atlanta|Clayton GA|FXN|2015-10-11|41|2345|2|327|9|2|53|27|277|27|35|39|32|87
Atlanta|Clayton GA|FXN|2015-10-11|41|0000|9|527|9|2|23|37|27|25|35|39|37|37
Atlanta|Clayton GA|HGTV|2015-10-05|41|0515|77|3857|5|8|23|385|23|332|5|35|335|355
Atlanta|Clayton GA|HGTV|2015-10-05|41|0530|77|3557|5|38|335|382|323|332|5|35|835|355
Atlanta|Clayton GA|HGTV|2015-10-05|41|0545|73|3357|5|38|335|382|323|335|5|35|855|855
Atlanta|Clayton GA|HGTV|2015-10-05|41|0600|74|8357|5|38|335|582|323|332|5|35|555|555
Atlanta|Clayton GA|HGTV|2015-10-05|41|0615|75|8322|3|3|833|325|383|725|33|57|857|725
Atlanta|Clayton GA|HGTV|2015-10-05|41|0630|76|235|8|3|52|23|335|35|23|72|23|32
Atlanta|Clayton GA|HGTV|2015-10-05|41|0645|7|235|8|3|52|25|355|35|25|78|22|35
Atlanta|Clayton GA|HGTV|2015-10-05|41|0700|7|535|8|3|32|25|25|35|25|78|25|75
Atlanta|Clayton GA|HGTV|2015-10-05|41|0715|3|3857|5|8|23|385|23|332|5|35|335|355
Atlanta|Clayton GA|HGTV|2015-10-05|41|0730|4|3557|5|38|335|382|323|332|5|35|835|355
Atlanta|Clayton GA|HGTV|2015-10-05|41|0745|5|3357|5|38|335|382|323|335|5|35|855|855
Atlanta|Clayton GA|HGTV|2015-10-05|41|0800|6|8357|5|38|335|582|323|332|5|35|555|555
Atlanta|Clayton GA|HGTV|2015-10-05|41|0815|2|8322|3|3|833|325|383|725|33|57|857|725
Atlanta|Clayton GA|HGTV|2015-10-05|41|0830|9|235|8|3|52|23|335|35|23|72|23|32
Atlanta|Clayton GA|HGTV|2015-10-05|41|0845|77|235|8|3|52|25|355|35|25|78|22|35
Atlanta|Clayton GA|HGTV|2015-10-05|41|0900|77|535|8|3|32|25|25|35|25|78|25|75
Atlanta|Clayton GA|HGTV|2015-10-05|41|0915|73|3857|5|8|23|385|23|332|5|35|335|355
Atlanta|Clayton GA|HGTV|2015-10-05|41|0930|74|3557|5|38|335|382|323|332|5|35|835|355
Atlanta|Clayton GA|HGTV|2015-10-05|41|0945|75|3357|5|38|335|382|323|335|5|35|855|855
Atlanta|Clayton GA|HGTV|2015-10-05|41|1000|76|8357|5|38|335|582|323|332|5|35|555|555
Atlanta|Clayton GA|HGTV|2015-10-05|41|1015|73|8322|3|3|833|325|383|725|33|57|857|725
Atlanta|Clayton GA|HGTV|2015-10-05|41|1030|74|235|8|3|52|23|335|35|23|72|23|32
Atlanta|Clayton GA|HGTV|2015-10-05|41|1045|77|235|8|3|52|25|355|35|25|78|22|35
Atlanta|Clayton GA|HGTV|2015-10-05|41|1100|77|535|8|3|32|25|25|35|25|78|25|75
Atlanta|Clayton GA|HGTV|2015-10-05|41|1115|78|3857|5|8|23|385|23|332|5|35|335|355
Atlanta|Clayton GA|HGTV|2015-10-05|41|1130|9|3557|5|38|335|382|323|332|5|35|835|355
Atlanta|Clayton GA|HGTV|2015-10-05|41|1145|2|3357|5|38|335|382|323|335|5|35|855|855
Atlanta|Clayton GA|HGTV|2015-10-05|41|1200|3|8357|5|38|335|582|323|332|5|35|555|555
Atlanta|Clayton GA|HGTV|2015-10-05|41|1215|6|8322|3|3|833|325|383|725|33|57|857|725
Atlanta|Clayton GA|HGTV|2015-10-05|41|1230|5|235|8|3|52|23|335|35|23|72|23|32
Atlanta|Clayton GA|HGTV|2015-10-05|41|1245|4|235|8|3|52|25|355|35|25|78|22|35
Atlanta|Clayton GA|HGTV|2015-10-05|41|1300|3|535|8|3|32|25|25|35|25|78|25|75
Atlanta|Clayton GA|HGTV|2015-10-05|41|1315|7|8322|3|3|833|325|383|725|33|57|857|725
Atlanta|Clayton GA|HGTV|2015-10-05|41|1330|7|235|8|3|52|23|335|35|23|72|23|32
Atlanta|Clayton GA|HGTV|2015-10-05|41|1345|77|235|8|3|52|25|355|35|25|78|22|35
Atlanta|Clayton GA|HGTV|2015-10-05|41|1400|77|535|8|3|32|25|25|35|25|78|25|75
Atlanta|Clayton GA|HGTV|2015-10-05|41|1415|73|3857|5|8|23|385|23|332|5|35|335|355
Atlanta|Clayton GA|HGTV|2015-10-05|41|1430|74|3557|5|38|335|382|323|332|5|35|835|355
Atlanta|Clayton GA|HGTV|2015-10-05|41|1445|73|3357|5|38|335|382|323|335|5|35|855|855
Atlanta|Clayton GA|HGTV|2015-10-05|41|1500|77|8357|5|38|335|582|323|332|5|35|555|555
Atlanta|Clayton GA|HGTV|2015-10-05|41|1515|77|8322|3|3|833|325|383|725|33|57|857|725
Atlanta|Clayton GA|HGTV|2015-10-05|41|1530|75|235|8|3|52|23|335|35|23|72|23|32
Atlanta|Clayton GA|HGTV|2015-10-05|41|1545|7|235|8|3|52|25|355|35|25|78|22|35
Atlanta|Clayton GA|HGTV|2015-10-05|41|1600|7|535|8|3|32|25|25|35|25|78|25|75
Atlanta|Clayton GA|HGTV|2015-10-05|41|1615|3|8322|3|3|833|325|383|725|33|57|857|725
Atlanta|Clayton GA|HGTV|2015-10-05|41|1630|4|235|8|3|52|23|335|35|23|72|23|32
Atlanta|Clayton GA|HGTV|2015-10-05|41|1645|5|235|8|3|52|25|355|35|25|78|22|35
Atlanta|Clayton GA|HGTV|2015-10-05|41|1700|6|535|8|3|32|25|25|35|25|78|25|75
Atlanta|Clayton GA|HGTV|2015-10-05|41|1715|2|3857|5|8|23|385|23|332|5|35|335|355
Atlanta|Clayton GA|HGTV|2015-10-05|41|1730|9|3557|5|38|335|382|323|332|5|35|835|355
Atlanta|Clayton GA|HGTV|2015-10-05|41|1745|77|3357|5|38|335|382|323|335|5|35|855|855
Atlanta|Clayton GA|HGTV|2015-10-05|41|1800|77|8357|5|38|335|582|323|332|5|35|555|555
Atlanta|Clayton GA|HGTV|2015-10-05|41|1815|73|8322|3|3|833|325|383|725|33|57|857|725
Atlanta|Clayton GA|HGTV|2015-10-05|41|1830|74|235|8|3|52|23|335|35|23|72|23|32
Atlanta|Clayton GA|HGTV|2015-10-05|41|1845|75|235|8|3|52|25|355|35|25|78|22|35
Atlanta|Clayton GA|HGTV|2015-10-05|41|1900|76|535|8|3|32|25|25|35|25|78|25|75
Atlanta|Clayton GA|HGTV|2015-10-05|41|1915|7|8322|3|3|833|325|383|725|33|57|857|725
Atlanta|Clayton GA|HGTV|2015-10-05|41|1930|7|235|8|3|52|23|335|35|23|72|23|32
Atlanta|Clayton GA|HGTV|2015-10-05|41|1945|3|235|8|3|52|25|355|35|25|78|22|35
Atlanta|Clayton GA|HGTV|2015-10-05|41|2000|4|535|8|3|32|25|25|35|25|78|25|75
Atlanta|Clayton GA|HGTV|2015-10-05|41|2115|5|3857|5|8|23|385|23|332|5|35|335|355
Atlanta|Clayton GA|HGTV|2015-10-05|41|2130|6|3557|5|38|335|382|323|332|5|35|835|355
Atlanta|Clayton GA|HGTV|2015-10-05|41|2145|2|3357|5|38|335|382|323|335|5|35|855|855
Atlanta|Clayton GA|HGTV|2015-10-05|41|2200|9|8357|5|38|335|582|323|332|5|35|555|555
Atlanta|Clayton GA|HGTV|2015-10-05|41|2215|77|8322|3|3|833|325|383|725|33|57|857|725
Atlanta|Clayton GA|HGTV|2015-10-05|41|2230|77|235|8|3|52|23|335|35|23|72|23|32
Atlanta|Clayton GA|HGTV|2015-10-05|41|2245|73|235|8|3|52|25|355|35|25|78|22|35
Atlanta|Clayton GA|HGTV|2015-10-05|41|2300|74|535|8|3|32|25|25|35|25|78|25|75
Atlanta|Clayton GA|HGTV|2015-10-05|41|2315|75|8322|3|3|833|325|383|725|33|57|857|725
Atlanta|Clayton GA|HGTV|2015-10-05|41|2330|76|235|8|3|52|23|335|35|23|72|23|32
Atlanta|Clayton GA|HGTV|2015-10-05|41|2345|73|235|8|3|52|25|355|35|25|78|22|35
Atlanta|Clayton GA|HGTV|2015-10-05|41|0000|74|535|8|3|32|25|25|35|25|78|25|75
Atlanta|Clayton GA|HGTV|2015-10-06|41|0515|77|3957|5|9|28|395|28|332|5|35|335|355
Atlanta|Clayton GA|HGTV|2015-10-06|41|0530|77|3557|5|39|335|392|328|332|5|35|935|355
Atlanta|Clayton GA|HGTV|2015-10-06|41|0545|78|3357|5|39|335|392|328|335|5|35|955|955
Atlanta|Clayton GA|HGTV|2015-10-06|41|0600|9|9357|5|39|335|592|328|382|5|35|555|555
Atlanta|Clayton GA|HGTV|2015-10-06|41|0615|2|9322|3|3|933|825|393|725|33|57|957|725
Atlanta|Clayton GA|HGTV|2015-10-06|41|0630|3|235|9|3|52|28|335|35|28|72|28|82
Atlanta|Clayton GA|HGTV|2015-10-06|41|0645|6|235|9|3|52|25|355|35|25|79|22|85
Atlanta|Clayton GA|HGTV|2015-10-06|41|0700|5|535|9|3|32|25|25|35|25|79|25|75
Atlanta|Clayton GA|HGTV|2015-10-06|41|0715|4|3957|5|9|28|395|28|332|5|35|335|355
Atlanta|Clayton GA|HGTV|2015-10-06|41|0730|3|3557|5|39|335|392|328|332|5|35|935|355
Atlanta|Clayton GA|HGTV|2015-10-06|41|0745|7|3357|5|39|335|392|328|335|5|35|955|955
Atlanta|Clayton GA|HGTV|2015-10-06|41|0800|7|9357|5|39|335|592|328|382|5|35|555|555
Atlanta|Clayton GA|HGTV|2015-10-06|41|0815|77|9322|3|3|933|825|393|725|33|57|957|725
Atlanta|Clayton GA|HGTV|2015-10-06|41|0830|77|235|9|3|52|28|335|35|28|72|28|82
Atlanta|Clayton GA|HGTV|2015-10-06|41|0845|73|235|9|3|52|25|355|35|25|79|22|85
Atlanta|Clayton GA|HGTV|2015-10-06|41|0900|74|535|9|3|32|25|25|35|25|79|25|75
Atlanta|Clayton GA|HGTV|2015-10-06|41|0915|73|3957|5|9|28|395|28|332|5|35|335|355
Atlanta|Clayton GA|HGTV|2015-10-06|41|0930|77|3557|5|39|335|392|328|332|5|35|935|355
Atlanta|Clayton GA|HGTV|2015-10-06|41|0945|77|3357|5|39|335|392|328|335|5|35|955|955
Atlanta|Clayton GA|HGTV|2015-10-06|41|1000|75|9357|5|39|335|592|328|382|5|35|555|555
Atlanta|Clayton GA|HGTV|2015-10-06|41|1015|7|9322|3|3|933|825|393|725|33|57|957|725
Atlanta|Clayton GA|HGTV|2015-10-06|41|1030|7|235|9|3|52|28|335|35|28|72|28|82
Atlanta|Clayton GA|HGTV|2015-10-06|41|1045|3|235|9|3|52|25|355|35|25|79|22|85
Atlanta|Clayton GA|HGTV|2015-10-06|41|1100|4|535|9|3|32|25|25|35|25|79|25|75
Atlanta|Clayton GA|HGTV|2015-10-06|41|1115|5|3957|5|9|28|395|28|332|5|35|335|355
Atlanta|Clayton GA|HGTV|2015-10-06|41|1130|6|3557|5|39|335|392|328|332|5|35|935|355
Atlanta|Clayton GA|HGTV|2015-10-06|41|1145|2|3357|5|39|335|392|328|335|5|35|955|955
Atlanta|Clayton GA|HGTV|2015-10-06|41|1200|9|9357|5|39|335|592|328|382|5|35|555|555
Atlanta|Clayton GA|HGTV|2015-10-06|41|1215|77|9322|3|3|933|825|393|725|33|57|957|725
Atlanta|Clayton GA|HGTV|2015-10-06|41|1230|77|235|9|3|52|28|335|35|28|72|28|82
Atlanta|Clayton GA|HGTV|2015-10-06|41|1245|73|235|9|3|52|25|355|35|25|79|22|85
Atlanta|Clayton GA|HGTV|2015-10-06|41|1300|74|535|9|3|32|25|25|35|25|79|25|75
Atlanta|Clayton GA|HGTV|2015-10-06|41|1315|75|9322|3|3|933|825|393|725|33|57|957|725
Atlanta|Clayton GA|HGTV|2015-10-06|41|1330|76|235|9|3|52|28|335|35|28|72|28|82
Atlanta|Clayton GA|HGTV|2015-10-06|41|1345|7|235|9|3|52|25|355|35|25|79|22|85
Atlanta|Clayton GA|HGTV|2015-10-06|41|1400|7|535|9|3|32|25|25|35|25|79|25|75
Atlanta|Clayton GA|HGTV|2015-10-06|41|1415|3|3957|5|9|28|395|28|332|5|35|335|355
Atlanta|Clayton GA|HGTV|2015-10-06|41|1430|4|3557|5|39|335|392|328|332|5|35|935|355
Atlanta|Clayton GA|HGTV|2015-10-06|41|1445|5|3357|5|39|335|392|328|335|5|35|955|955
Atlanta|Clayton GA|HGTV|2015-10-06|41|1500|6|9357|5|39|335|592|328|382|5|35|555|555
Atlanta|Clayton GA|HGTV|2015-10-06|41|1515|2|9322|3|3|933|825|393|725|33|57|957|725
Atlanta|Clayton GA|HGTV|2015-10-06|41|1530|9|235|9|3|52|28|335|35|28|72|28|82
Atlanta|Clayton GA|HGTV|2015-10-06|41|1545|77|235|9|3|52|25|355|35|25|79|22|85
Atlanta|Clayton GA|HGTV|2015-10-06|41|1600|77|535|9|3|32|25|25|35|25|79|25|75
Atlanta|Clayton GA|HGTV|2015-10-06|41|1615|73|9322|3|3|933|825|393|725|33|57|957|725
Atlanta|Clayton GA|HGTV|2015-10-06|41|1630|74|235|9|3|52|28|335|35|28|72|28|82
Atlanta|Clayton GA|HGTV|2015-10-06|41|1645|75|235|9|3|52|25|355|35|25|79|22|85
Atlanta|Clayton GA|HGTV|2015-10-06|41|1700|76|535|9|3|32|25|25|35|25|79|25|75
Atlanta|Clayton GA|HGTV|2015-10-06|41|1715|73|3957|5|9|28|395|28|332|5|35|335|355
Atlanta|Clayton GA|HGTV|2015-10-06|41|1730|74|3557|5|39|335|392|328|332|5|35|935|355
Atlanta|Clayton GA|HGTV|2015-10-06|41|1745|77|3357|5|39|335|392|328|335|5|35|955|955
Atlanta|Clayton GA|HGTV|2015-10-06|41|1800|77|9357|5|39|335|592|328|382|5|35|555|555
Atlanta|Clayton GA|HGTV|2015-10-06|41|1815|78|9322|3|3|933|825|393|725|33|57|957|725
Atlanta|Clayton GA|HGTV|2015-10-06|41|1830|9|235|9|3|52|28|335|35|28|72|28|82
Atlanta|Clayton GA|HGTV|2015-10-06|41|1845|2|235|9|3|52|25|355|35|25|79|22|85
Atlanta|Clayton GA|HGTV|2015-10-06|41|1900|3|535|9|3|32|25|25|35|25|79|25|75
Atlanta|Clayton GA|HGTV|2015-10-06|41|1915|6|9322|3|3|933|825|393|725|33|57|957|725
Atlanta|Clayton GA|HGTV|2015-10-06|41|1930|5|235|9|3|52|28|335|35|28|72|28|82
Atlanta|Clayton GA|HGTV|2015-10-06|41|1945|4|235|9|3|52|25|355|35|25|79|22|85
Atlanta|Clayton GA|HGTV|2015-10-06|41|2000|3|535|9|3|32|25|25|35|25|79|25|75
Atlanta|Clayton GA|HGTV|2015-10-06|41|2115|7|3957|5|9|28|395|28|332|5|35|335|355
Atlanta|Clayton GA|HGTV|2015-10-06|41|2130|7|3557|5|39|335|392|328|332|5|35|935|355
Atlanta|Clayton GA|HGTV|2015-10-06|41|2145|77|3357|5|39|335|392|328|335|5|35|955|955
Atlanta|Clayton GA|HGTV|2015-10-06|41|2200|77|9357|5|39|335|592|328|382|5|35|555|555
Atlanta|Clayton GA|HGTV|2015-10-06|41|2215|73|9322|3|3|933|825|393|725|33|57|957|725
Atlanta|Clayton GA|HGTV|2015-10-06|41|2230|74|235|9|3|52|28|335|35|28|72|28|82
Atlanta|Clayton GA|HGTV|2015-10-06|41|2245|73|235|9|3|52|25|355|35|25|79|22|85
Atlanta|Clayton GA|HGTV|2015-10-06|41|2300|77|535|9|3|32|25|25|35|25|79|25|75
Atlanta|Clayton GA|HGTV|2015-10-06|41|2315|77|9322|3|3|933|825|393|725|33|57|957|725
Atlanta|Clayton GA|HGTV|2015-10-06|41|2330|75|235|9|3|52|28|335|35|28|72|28|82
