market|ZoneName|network|broadcastday|broadcastweek|quarterhrcode|CostPer2KHHImp|HHImp|C25Imp|C611Imp|M1220Imp|M2134Imp|M3454Imp|M55PlusImp|W1220Imp|W2134Imp|W3454Imp|W55PlusImp
Atlanta|Clayton GA|FXN|2016-10-01|40|1200|2|6634|5|66|645|364|643|433|3|45|353|333
Atlanta|Clayton GA|FXN|2016-10-01|40|1215|22|6634|6|6|646|345|664|433|46|34|634|435
Atlanta|Clayton GA|FXN|2016-10-01|40|1230|22|363|6|6|33|43|665|63|33|43|33|33
Atlanta|Clayton GA|FXN|2016-10-01|40|1245|23|365|6|6|33|45|655|65|33|46|34|35
Atlanta|Clayton GA|FXN|2016-10-01|40|1300|23|365|6|6|43|35|45|43|33|46|35|45
Atlanta|Clayton GA|FXN|2016-10-01|40|1315|27|6634|6|6|646|345|664|433|46|34|634|435
Atlanta|Clayton GA|FXN|2016-10-01|40|1330|22|363|6|6|33|43|665|63|33|43|33|33
Atlanta|Clayton GA|FXN|2016-10-01|40|1345|22|365|6|6|33|45|655|65|33|46|34|35
Atlanta|Clayton GA|FXN|2016-10-01|40|1400|25|365|6|6|43|35|45|43|33|46|35|45
Atlanta|Clayton GA|FXN|2016-10-01|40|1415|2|6634|5|6|43|665|43|464|3|45|663|453
Atlanta|Clayton GA|FXN|2016-10-01|40|1430|2|6334|5|66|645|664|643|464|3|45|663|453
Atlanta|Clayton GA|FXN|2016-10-01|40|1445|3|6634|5|66|645|664|643|443|3|45|653|633
Atlanta|Clayton GA|FXN|2016-10-01|40|1500|3|6634|5|66|645|364|643|433|3|45|353|333
Atlanta|Clayton GA|FXN|2016-10-01|40|1515|5|6634|6|6|646|345|664|433|46|34|634|435
Atlanta|Clayton GA|FXN|2016-10-01|40|1530|6|363|6|6|33|43|665|63|33|43|33|33
Atlanta|Clayton GA|FXN|2016-10-01|40|1545|2|365|6|6|33|45|655|65|33|46|34|35
Atlanta|Clayton GA|FXN|2016-10-01|40|1600|9|365|6|6|43|35|45|43|33|46|35|45
Atlanta|Clayton GA|FXN|2016-10-01|40|1615|22|6634|6|6|646|345|664|433|46|34|634|435
Atlanta|Clayton GA|FXN|2016-10-01|40|1630|22|363|6|6|33|43|665|63|33|43|33|33
Atlanta|Clayton GA|FXN|2016-10-01|40|1645|23|365|6|6|33|45|655|65|33|46|34|35
Atlanta|Clayton GA|FXN|2016-10-01|40|1700|23|365|6|6|43|35|45|43|33|46|35|45
Atlanta|Clayton GA|FXN|2016-10-01|40|1715|25|6634|5|6|43|665|43|464|3|45|663|453
Atlanta|Clayton GA|FXN|2016-10-01|40|1730|26|6334|5|66|645|664|643|464|3|45|663|453
Atlanta|Clayton GA|FXN|2016-10-01|40|1745|2|6634|5|66|645|664|643|443|3|45|653|633
Atlanta|Clayton GA|FXN|2016-10-01|40|1800|2|6634|5|66|645|364|643|433|3|45|353|333
Atlanta|Clayton GA|FXN|2016-10-01|40|1815|3|6634|6|6|646|345|664|433|46|34|634|435
Atlanta|Clayton GA|FXN|2016-10-01|40|1830|3|363|6|6|33|43|665|63|33|43|33|33
Atlanta|Clayton GA|FXN|2016-10-01|40|1845|5|365|6|6|33|45|655|65|33|46|34|35
Atlanta|Clayton GA|FXN|2016-10-01|40|1900|6|365|6|6|43|35|45|43|33|46|35|45
Atlanta|Clayton GA|FXN|2016-10-01|40|1915|2|6634|6|6|646|345|664|433|46|34|634|435
Atlanta|Clayton GA|FXN|2016-10-01|40|1930|9|363|6|6|33|43|665|63|33|43|33|33
Atlanta|Clayton GA|FXN|2016-10-01|40|1945|22|365|6|6|33|45|655|65|33|46|34|35
Atlanta|Clayton GA|FXN|2016-10-01|40|2000|22|365|6|6|43|35|45|43|33|46|35|45
Atlanta|Clayton GA|FXN|2016-10-01|40|2115|23|6634|5|6|43|665|43|464|3|45|663|453
Atlanta|Clayton GA|FXN|2016-10-01|40|2130|23|6334|5|66|645|664|643|464|3|45|663|453
Atlanta|Clayton GA|FXN|2016-10-01|40|2145|25|6634|5|66|645|664|643|443|3|45|653|633
Atlanta|Clayton GA|FXN|2016-10-01|40|2200|26|6634|5|66|645|364|643|433|3|45|353|333
Atlanta|Clayton GA|FXN|2016-10-01|40|2215|23|6634|6|6|646|345|664|433|46|34|634|435
Atlanta|Clayton GA|FXN|2016-10-01|40|2230|23|363|6|6|33|43|665|63|33|43|33|33
Atlanta|Clayton GA|FXN|2016-10-01|40|2245|22|365|6|6|33|45|655|65|33|46|34|35
Atlanta|Clayton GA|FXN|2016-10-01|40|2300|22|365|6|6|43|35|45|43|33|46|35|45
Atlanta|Clayton GA|FXN|2016-10-01|40|2315|28|6634|6|6|646|345|664|433|46|34|634|435
Atlanta|Clayton GA|FXN|2016-10-01|40|2330|9|363|6|6|33|43|665|63|33|43|33|33
Atlanta|Clayton GA|FXN|2016-10-01|40|2345|2|365|6|6|33|45|655|65|33|46|34|35
Atlanta|Clayton GA|FXN|2016-10-01|40|0000|7|365|6|6|43|35|45|43|33|46|35|45
Atlanta|Clayton GA|FXN|2016-10-02|40|0515|6|3451|1|4|98|341|98|339|5|31|335|315
Atlanta|Clayton GA|FXN|2016-10-02|40|0530|5|3551|1|34|331|349|398|339|5|31|435|315
Atlanta|Clayton GA|FXN|2016-10-02|40|0545|3|3351|1|34|331|349|398|335|5|31|415|455
Atlanta|Clayton GA|FXN|2016-10-02|40|0600|3|4351|1|34|331|549|398|387|5|31|515|555
Atlanta|Clayton GA|FXN|2016-10-02|40|0615|2|4379|3|3|433|891|343|175|33|51|451|171
Atlanta|Clayton GA|FXN|2016-10-02|40|0630|2|735|4|3|57|98|331|35|78|17|78|87
Atlanta|Clayton GA|FXN|2016-10-02|40|0645|22|731|4|3|57|91|311|31|75|14|79|81
Atlanta|Clayton GA|FXN|2016-10-02|40|0700|22|531|4|3|37|71|91|35|75|14|71|11
Atlanta|Clayton GA|FXN|2016-10-02|40|0715|23|3451|1|4|98|341|98|339|5|31|335|315
Atlanta|Clayton GA|FXN|2016-10-02|40|0730|23|3551|1|34|331|349|398|339|5|31|435|315
Atlanta|Clayton GA|FXN|2016-10-02|40|0745|27|3351|1|34|331|349|398|335|5|31|415|455
Atlanta|Clayton GA|FXN|2016-10-02|40|0800|22|4351|1|34|331|549|398|387|5|31|515|555
Atlanta|Clayton GA|FXN|2016-10-02|40|0815|22|4379|3|3|433|891|343|175|33|51|451|171
Atlanta|Clayton GA|FXN|2016-10-02|40|0830|25|735|4|3|57|98|331|35|78|17|78|87
Atlanta|Clayton GA|FXN|2016-10-02|40|0845|2|731|4|3|57|91|311|31|75|14|79|81
Atlanta|Clayton GA|FXN|2016-10-02|40|0900|2|531|4|3|37|71|91|35|75|14|71|11
Atlanta|Clayton GA|FXN|2016-10-02|40|0915|3|3451|1|4|98|341|98|339|5|31|335|315
Atlanta|Clayton GA|FXN|2016-10-02|40|0930|3|3551|1|34|331|349|398|339|5|31|435|315
Atlanta|Clayton GA|FXN|2016-10-02|40|0945|5|3351|1|34|331|349|398|335|5|31|415|455
Atlanta|Clayton GA|FXN|2016-10-02|40|1000|6|4351|1|34|331|549|398|387|5|31|515|555
Atlanta|Clayton GA|FXN|2016-10-02|40|1015|2|4379|3|3|433|891|343|175|33|51|451|171
Atlanta|Clayton GA|FXN|2016-10-02|40|1030|9|735|4|3|57|98|331|35|78|17|78|87
Atlanta|Clayton GA|FXN|2016-10-02|40|1045|22|731|4|3|57|91|311|31|75|14|79|81
Atlanta|Clayton GA|FXN|2016-10-02|40|1100|22|531|4|3|37|71|91|35|75|14|71|11
Atlanta|Clayton GA|FXN|2016-10-02|40|1115|23|3451|1|4|98|341|98|339|5|31|335|315
Atlanta|Clayton GA|FXN|2016-10-02|40|1130|23|3551|1|34|331|349|398|339|5|31|435|315
Atlanta|Clayton GA|FXN|2016-10-02|40|1145|25|3351|1|34|331|349|398|335|5|31|415|455
Atlanta|Clayton GA|FXN|2016-10-02|40|1200|26|4351|1|34|331|549|398|387|5|31|515|555
Atlanta|Clayton GA|FXN|2016-10-02|40|1215|2|4379|3|3|433|891|343|175|33|51|451|171
Atlanta|Clayton GA|FXN|2016-10-02|40|1230|2|735|4|3|57|98|331|35|78|17|78|87
Atlanta|Clayton GA|FXN|2016-10-02|40|1245|3|731|4|3|57|91|311|31|75|14|79|81
Atlanta|Clayton GA|FXN|2016-10-02|40|1300|3|531|4|3|37|71|91|35|75|14|71|11
Atlanta|Clayton GA|FXN|2016-10-02|40|1315|5|4379|3|3|433|891|343|175|33|51|451|171
Atlanta|Clayton GA|FXN|2016-10-02|40|1330|6|735|4|3|57|98|331|35|78|17|78|87
Atlanta|Clayton GA|FXN|2016-10-02|40|1345|2|731|4|3|57|91|311|31|75|14|79|81
Atlanta|Clayton GA|FXN|2016-10-02|40|1400|9|531|4|3|37|71|91|35|75|14|71|11
Atlanta|Clayton GA|FXN|2016-10-02|40|1415|22|3451|1|4|98|341|98|339|5|31|335|315
Atlanta|Clayton GA|FXN|2016-10-02|40|1430|22|3551|1|34|331|349|398|339|5|31|435|315
Atlanta|Clayton GA|FXN|2016-10-02|40|1445|23|3351|1|34|331|349|398|335|5|31|415|455
Atlanta|Clayton GA|FXN|2016-10-02|40|1500|23|4351|1|34|331|549|398|387|5|31|515|555
Atlanta|Clayton GA|FXN|2016-10-02|40|1515|25|4379|3|3|433|891|343|175|33|51|451|171
Atlanta|Clayton GA|FXN|2016-10-02|40|1530|26|735|4|3|57|98|331|35|78|17|78|87
Atlanta|Clayton GA|FXN|2016-10-02|40|1545|23|731|4|3|57|91|311|31|75|14|79|81
Atlanta|Clayton GA|FXN|2016-10-02|40|1600|23|531|4|3|37|71|91|35|75|14|71|11
Atlanta|Clayton GA|FXN|2016-10-02|40|1615|22|4379|3|3|433|891|343|175|33|51|451|171
Atlanta|Clayton GA|FXN|2016-10-02|40|1630|22|735|4|3|57|98|331|35|78|17|78|87
Atlanta|Clayton GA|FXN|2016-10-02|40|1645|28|731|4|3|57|91|311|31|75|14|79|81
Atlanta|Clayton GA|FXN|2016-10-02|40|1700|9|531|4|3|37|71|91|35|75|14|71|11
Atlanta|Clayton GA|FXN|2016-10-02|40|1715|2|3451|1|4|98|341|98|339|5|31|335|315
Atlanta|Clayton GA|FXN|2016-10-02|40|1730|7|3551|1|34|331|349|398|339|5|31|435|315
Atlanta|Clayton GA|FXN|2016-10-02|40|1745|6|3351|1|34|331|349|398|335|5|31|415|455
Atlanta|Clayton GA|FXN|2016-10-02|40|1800|5|4351|1|34|331|549|398|387|5|31|515|555
Atlanta|Clayton GA|FXN|2016-10-02|40|1815|3|4379|3|3|433|891|343|175|33|51|451|171
Atlanta|Clayton GA|FXN|2016-10-02|40|1830|3|735|4|3|57|98|331|35|78|17|78|87
Atlanta|Clayton GA|FXN|2016-10-02|40|1845|2|731|4|3|57|91|311|31|75|14|79|81
Atlanta|Clayton GA|FXN|2016-10-02|40|1900|2|531|4|3|37|71|91|35|75|14|71|11
Atlanta|Clayton GA|FXN|2016-10-02|40|1915|22|4379|3|3|433|891|343|175|33|51|451|171
Atlanta|Clayton GA|FXN|2016-10-02|40|1930|22|735|4|3|57|98|331|35|78|17|78|87
Atlanta|Clayton GA|FXN|2016-10-02|40|1945|23|731|4|3|57|91|311|31|75|14|79|81
Atlanta|Clayton GA|FXN|2016-10-02|40|2000|23|531|4|3|37|71|91|35|75|14|71|11
Atlanta|Clayton GA|FXN|2016-10-02|40|2115|27|3451|1|4|98|341|98|339|5|31|335|315
Atlanta|Clayton GA|FXN|2016-10-02|40|2130|22|3551|1|34|331|349|398|339|5|31|435|315
Atlanta|Clayton GA|FXN|2016-10-02|40|2145|22|3351|1|34|331|349|398|335|5|31|415|455
Atlanta|Clayton GA|FXN|2016-10-02|40|2200|25|4351|1|34|331|549|398|387|5|31|515|555
Atlanta|Clayton GA|FXN|2016-10-02|40|2215|2|4379|3|3|433|891|343|175|33|51|451|171
Atlanta|Clayton GA|FXN|2016-10-02|40|2230|2|735|4|3|57|98|331|35|78|17|78|87
Atlanta|Clayton GA|FXN|2016-10-02|40|2245|3|731|4|3|57|91|311|31|75|14|79|81
Atlanta|Clayton GA|FXN|2016-10-02|40|2300|3|531|4|3|37|71|91|35|75|14|71|11
Atlanta|Clayton GA|FXN|2016-10-02|40|2315|5|4379|3|3|433|891|343|175|33|51|451|171
Atlanta|Clayton GA|FXN|2016-10-02|40|2330|6|735|4|3|57|98|331|35|78|17|78|87
Atlanta|Clayton GA|FXN|2016-10-02|40|2345|2|731|4|3|57|91|311|31|75|14|79|81
Atlanta|Clayton GA|FXN|2016-10-02|40|0000|9|531|4|3|37|71|91|35|75|14|71|11
Atlanta|Clayton GA|HGTV|2016-09-26|40|0515|22|7851|5|8|37|785|37|773|5|75|775|755
Atlanta|Clayton GA|HGTV|2016-09-26|40|0530|22|7551|5|78|775|783|737|773|5|75|875|755
Atlanta|Clayton GA|HGTV|2016-09-26|40|0545|23|7751|5|78|775|783|737|775|5|75|855|855
Atlanta|Clayton GA|HGTV|2016-09-26|40|0600|23|8751|5|78|775|583|737|779|5|75|555|555
Atlanta|Clayton GA|HGTV|2016-09-26|40|0615|25|8793|7|7|877|735|787|195|77|51|851|195
Atlanta|Clayton GA|HGTV|2016-09-26|40|0630|26|975|8|7|59|37|775|75|97|19|97|79
Atlanta|Clayton GA|HGTV|2016-09-26|40|0645|2|975|8|7|59|35|755|75|95|18|93|75
Atlanta|Clayton GA|HGTV|2016-09-26|40|0700|2|575|8|7|79|95|35|75|95|18|95|15
Atlanta|Clayton GA|HGTV|2016-09-26|40|0715|3|7851|5|8|37|785|37|773|5|75|775|755
Atlanta|Clayton GA|HGTV|2016-09-26|40|0730|3|7551|5|78|775|783|737|773|5|75|875|755
Atlanta|Clayton GA|HGTV|2016-09-26|40|0745|5|7751|5|78|775|783|737|775|5|75|855|855
Atlanta|Clayton GA|HGTV|2016-09-26|40|0800|6|8751|5|78|775|583|737|779|5|75|555|555
Atlanta|Clayton GA|HGTV|2016-09-26|40|0815|2|8793|7|7|877|735|787|195|77|51|851|195
Atlanta|Clayton GA|HGTV|2016-09-26|40|0830|9|975|8|7|59|37|775|75|97|19|97|79
Atlanta|Clayton GA|HGTV|2016-09-26|40|0845|22|975|8|7|59|35|755|75|95|18|93|75
Atlanta|Clayton GA|HGTV|2016-09-26|40|0900|22|575|8|7|79|95|35|75|95|18|95|15
Atlanta|Clayton GA|HGTV|2016-09-26|40|0915|23|7851|5|8|37|785|37|773|5|75|775|755
Atlanta|Clayton GA|HGTV|2016-09-26|40|0930|23|7551|5|78|775|783|737|773|5|75|875|755
Atlanta|Clayton GA|HGTV|2016-09-26|40|0945|25|7751|5|78|775|783|737|775|5|75|855|855
Atlanta|Clayton GA|HGTV|2016-09-26|40|1000|26|8751|5|78|775|583|737|779|5|75|555|555
Atlanta|Clayton GA|HGTV|2016-09-26|40|1015|23|8793|7|7|877|735|787|195|77|51|851|195
Atlanta|Clayton GA|HGTV|2016-09-26|40|1030|23|975|8|7|59|37|775|75|97|19|97|79
Atlanta|Clayton GA|HGTV|2016-09-26|40|1045|22|975|8|7|59|35|755|75|95|18|93|75
Atlanta|Clayton GA|HGTV|2016-09-26|40|1100|22|575|8|7|79|95|35|75|95|18|95|15
Atlanta|Clayton GA|HGTV|2016-09-26|40|1115|28|7851|5|8|37|785|37|773|5|75|775|755
Atlanta|Clayton GA|HGTV|2016-09-26|40|1130|9|7551|5|78|775|783|737|773|5|75|875|755
Atlanta|Clayton GA|HGTV|2016-09-26|40|1145|2|7751|5|78|775|783|737|775|5|75|855|855
Atlanta|Clayton GA|HGTV|2016-09-26|40|1200|7|8751|5|78|775|583|737|779|5|75|555|555
Atlanta|Clayton GA|HGTV|2016-09-26|40|1215|6|8793|7|7|877|735|787|195|77|51|851|195
Atlanta|Clayton GA|HGTV|2016-09-26|40|1230|5|975|8|7|59|37|775|75|97|19|97|79
Atlanta|Clayton GA|HGTV|2016-09-26|40|1245|3|975|8|7|59|35|755|75|95|18|93|75
Atlanta|Clayton GA|HGTV|2016-09-26|40|1300|3|575|8|7|79|95|35|75|95|18|95|15
Atlanta|Clayton GA|HGTV|2016-09-26|40|1315|2|8793|7|7|877|735|787|195|77|51|851|195
Atlanta|Clayton GA|HGTV|2016-09-26|40|1330|2|975|8|7|59|37|775|75|97|19|97|79
Atlanta|Clayton GA|HGTV|2016-09-26|40|1345|22|975|8|7|59|35|755|75|95|18|93|75
Atlanta|Clayton GA|HGTV|2016-09-26|40|1400|22|575|8|7|79|95|35|75|95|18|95|15
Atlanta|Clayton GA|HGTV|2016-09-26|40|1415|23|7851|5|8|37|785|37|773|5|75|775|755
Atlanta|Clayton GA|HGTV|2016-09-26|40|1430|23|7551|5|78|775|783|737|773|5|75|875|755
Atlanta|Clayton GA|HGTV|2016-09-26|40|1445|27|7751|5|78|775|783|737|775|5|75|855|855
Atlanta|Clayton GA|HGTV|2016-09-26|40|1500|22|8751|5|78|775|583|737|779|5|75|555|555
Atlanta|Clayton GA|HGTV|2016-09-26|40|1515|22|8793|7|7|877|735|787|195|77|51|851|195
Atlanta|Clayton GA|HGTV|2016-09-26|40|1530|25|975|8|7|59|37|775|75|97|19|97|79
Atlanta|Clayton GA|HGTV|2016-09-26|40|1545|2|975|8|7|59|35|755|75|95|18|93|75
Atlanta|Clayton GA|HGTV|2016-09-26|40|1600|2|575|8|7|79|95|35|75|95|18|95|15
Atlanta|Clayton GA|HGTV|2016-09-26|40|1615|3|8793|7|7|877|735|787|195|77|51|851|195
Atlanta|Clayton GA|HGTV|2016-09-26|40|1630|3|975|8|7|59|37|775|75|97|19|97|79
Atlanta|Clayton GA|HGTV|2016-09-26|40|1645|5|975|8|7|59|35|755|75|95|18|93|75
Atlanta|Clayton GA|HGTV|2016-09-26|40|1700|6|575|8|7|79|95|35|75|95|18|95|15
Atlanta|Clayton GA|HGTV|2016-09-26|40|1715|2|7851|5|8|37|785|37|773|5|75|775|755
Atlanta|Clayton GA|HGTV|2016-09-26|40|1730|9|7551|5|78|775|783|737|773|5|75|875|755
Atlanta|Clayton GA|HGTV|2016-09-26|40|1745|22|7751|5|78|775|783|737|775|5|75|855|855
Atlanta|Clayton GA|HGTV|2016-09-26|40|1800|22|8751|5|78|775|583|737|779|5|75|555|555
Atlanta|Clayton GA|HGTV|2016-09-26|40|1815|23|8793|7|7|877|735|787|195|77|51|851|195
Atlanta|Clayton GA|HGTV|2016-09-26|40|1830|23|975|8|7|59|37|775|75|97|19|97|79
Atlanta|Clayton GA|HGTV|2016-09-26|40|1845|25|975|8|7|59|35|755|75|95|18|93|75
Atlanta|Clayton GA|HGTV|2016-09-26|40|1900|26|575|8|7|79|95|35|75|95|18|95|15
Atlanta|Clayton GA|HGTV|2016-09-26|40|1915|2|8793|7|7|877|735|787|195|77|51|851|195
Atlanta|Clayton GA|HGTV|2016-09-26|40|1930|2|975|8|7|59|37|775|75|97|19|97|79
Atlanta|Clayton GA|HGTV|2016-09-26|40|1945|3|975|8|7|59|35|755|75|95|18|93|75
Atlanta|Clayton GA|HGTV|2016-09-26|40|2000|3|575|8|7|79|95|35|75|95|18|95|15
Atlanta|Clayton GA|HGTV|2016-09-26|40|2115|5|7851|5|8|37|785|37|773|5|75|775|755
Atlanta|Clayton GA|HGTV|2016-09-26|40|2130|6|7551|5|78|775|783|737|773|5|75|875|755
Atlanta|Clayton GA|HGTV|2016-09-26|40|2145|2|7751|5|78|775|783|737|775|5|75|855|855
Atlanta|Clayton GA|HGTV|2016-09-26|40|2200|9|8751|5|78|775|583|737|779|5|75|555|555
Atlanta|Clayton GA|HGTV|2016-09-26|40|2215|22|8793|7|7|877|735|787|195|77|51|851|195
Atlanta|Clayton GA|HGTV|2016-09-26|40|2230|22|975|8|7|59|37|775|75|97|19|97|79
Atlanta|Clayton GA|HGTV|2016-09-26|40|2245|23|975|8|7|59|35|755|75|95|18|93|75
Atlanta|Clayton GA|HGTV|2016-09-26|40|2300|23|575|8|7|79|95|35|75|95|18|95|15
Atlanta|Clayton GA|HGTV|2016-09-26|40|2315|25|8793|7|7|877|735|787|195|77|51|851|195
Atlanta|Clayton GA|HGTV|2016-09-26|40|2330|26|975|8|7|59|37|775|75|97|19|97|79
Atlanta|Clayton GA|HGTV|2016-09-26|40|2345|23|975|8|7|59|35|755|75|95|18|93|75
Atlanta|Clayton GA|HGTV|2016-09-26|40|0000|23|575|8|7|79|95|35|75|95|18|95|15
Atlanta|Clayton GA|HGTV|2016-09-27|40|0515|22|7451|5|4|38|745|38|773|5|75|775|755
Atlanta|Clayton GA|HGTV|2016-09-27|40|0530|22|7551|5|74|775|743|738|773|5|75|475|755
Atlanta|Clayton GA|HGTV|2016-09-27|40|0545|28|7751|5|74|775|743|738|775|5|75|455|455
Atlanta|Clayton GA|HGTV|2016-09-27|40|0600|9|4751|5|74|775|543|738|789|5|75|555|555
Atlanta|Clayton GA|HGTV|2016-09-27|40|0615|2|4793|7|7|477|835|747|195|77|51|451|195
Atlanta|Clayton GA|HGTV|2016-09-27|40|0630|7|975|4|7|59|38|775|75|98|19|98|89
Atlanta|Clayton GA|HGTV|2016-09-27|40|0645|6|975|4|7|59|35|755|75|95|14|93|85
Atlanta|Clayton GA|HGTV|2016-09-27|40|0700|5|575|4|7|79|95|35|75|95|14|95|15
Atlanta|Clayton GA|HGTV|2016-09-27|40|0715|3|7451|5|4|38|745|38|773|5|75|775|755
Atlanta|Clayton GA|HGTV|2016-09-27|40|0730|3|7551|5|74|775|743|738|773|5|75|475|755
Atlanta|Clayton GA|HGTV|2016-09-27|40|0745|2|7751|5|74|775|743|738|775|5|75|455|455
Atlanta|Clayton GA|HGTV|2016-09-27|40|0800|2|4751|5|74|775|543|738|789|5|75|555|555
Atlanta|Clayton GA|HGTV|2016-09-27|40|0815|22|4793|7|7|477|835|747|195|77|51|451|195
Atlanta|Clayton GA|HGTV|2016-09-27|40|0830|22|975|4|7|59|38|775|75|98|19|98|89
Atlanta|Clayton GA|HGTV|2016-09-27|40|0845|23|975|4|7|59|35|755|75|95|14|93|85
Atlanta|Clayton GA|HGTV|2016-09-27|40|0900|23|575|4|7|79|95|35|75|95|14|95|15
Atlanta|Clayton GA|HGTV|2016-09-27|40|0915|27|7451|5|4|38|745|38|773|5|75|775|755
Atlanta|Clayton GA|HGTV|2016-09-27|40|0930|22|7551|5|74|775|743|738|773|5|75|475|755
Atlanta|Clayton GA|HGTV|2016-09-27|40|0945|22|7751|5|74|775|743|738|775|5|75|455|455
Atlanta|Clayton GA|HGTV|2016-09-27|40|1000|25|4751|5|74|775|543|738|789|5|75|555|555
Atlanta|Clayton GA|HGTV|2016-09-27|40|1015|2|4793|7|7|477|835|747|195|77|51|451|195
Atlanta|Clayton GA|HGTV|2016-09-27|40|1030|2|975|4|7|59|38|775|75|98|19|98|89
Atlanta|Clayton GA|HGTV|2016-09-27|40|1045|3|975|4|7|59|35|755|75|95|14|93|85
Atlanta|Clayton GA|HGTV|2016-09-27|40|1100|3|575|4|7|79|95|35|75|95|14|95|15
Atlanta|Clayton GA|HGTV|2016-09-27|40|1115|5|7451|5|4|38|745|38|773|5|75|775|755
Atlanta|Clayton GA|HGTV|2016-09-27|40|1130|6|7551|5|74|775|743|738|773|5|75|475|755
Atlanta|Clayton GA|HGTV|2016-09-27|40|1145|2|7751|5|74|775|743|738|775|5|75|455|455
Atlanta|Clayton GA|HGTV|2016-09-27|40|1200|9|4751|5|74|775|543|738|789|5|75|555|555
Atlanta|Clayton GA|HGTV|2016-09-27|40|1215|22|4793|7|7|477|835|747|195|77|51|451|195
Atlanta|Clayton GA|HGTV|2016-09-27|40|1230|22|975|4|7|59|38|775|75|98|19|98|89
Atlanta|Clayton GA|HGTV|2016-09-27|40|1245|23|975|4|7|59|35|755|75|95|14|93|85
Atlanta|Clayton GA|HGTV|2016-09-27|40|1300|23|575|4|7|79|95|35|75|95|14|95|15
Atlanta|Clayton GA|HGTV|2016-09-27|40|1315|25|4793|7|7|477|835|747|195|77|51|451|195
Atlanta|Clayton GA|HGTV|2016-09-27|40|1330|26|975|4|7|59|38|775|75|98|19|98|89
Atlanta|Clayton GA|HGTV|2016-09-27|40|1345|2|975|4|7|59|35|755|75|95|14|93|85
Atlanta|Clayton GA|HGTV|2016-09-27|40|1400|2|575|4|7|79|95|35|75|95|14|95|15
Atlanta|Clayton GA|HGTV|2016-09-27|40|1415|3|7451|5|4|38|745|38|773|5|75|775|755
Atlanta|Clayton GA|HGTV|2016-09-27|40|1430|3|7551|5|74|775|743|738|773|5|75|475|755
Atlanta|Clayton GA|HGTV|2016-09-27|40|1445|5|7751|5|74|775|743|738|775|5|75|455|455
Atlanta|Clayton GA|HGTV|2016-09-27|40|1500|6|4751|5|74|775|543|738|789|5|75|555|555
Atlanta|Clayton GA|HGTV|2016-09-27|40|1515|2|4793|7|7|477|835|747|195|77|51|451|195
Atlanta|Clayton GA|HGTV|2016-09-27|40|1530|9|975|4|7|59|38|775|75|98|19|98|89
Atlanta|Clayton GA|HGTV|2016-09-27|40|1545|22|975|4|7|59|35|755|75|95|14|93|85
Atlanta|Clayton GA|HGTV|2016-09-27|40|1600|22|575|4|7|79|95|35|75|95|14|95|15
Atlanta|Clayton GA|HGTV|2016-09-27|40|1615|23|4793|7|7|477|835|747|195|77|51|451|195
Atlanta|Clayton GA|HGTV|2016-09-27|40|1630|23|975|4|7|59|38|775|75|98|19|98|89
Atlanta|Clayton GA|HGTV|2016-09-27|40|1645|25|975|4|7|59|35|755|75|95|14|93|85
Atlanta|Clayton GA|HGTV|2016-09-27|40|1700|26|575|4|7|79|95|35|75|95|14|95|15
Atlanta|Clayton GA|HGTV|2016-09-27|40|1715|23|7451|5|4|38|745|38|773|5|75|775|755
Atlanta|Clayton GA|HGTV|2016-09-27|40|1730|23|7551|5|74|775|743|738|773|5|75|475|755
Atlanta|Clayton GA|HGTV|2016-09-27|40|1745|22|7751|5|74|775|743|738|775|5|75|455|455
Atlanta|Clayton GA|HGTV|2016-09-27|40|1800|22|4751|5|74|775|543|738|789|5|75|555|555
Atlanta|Clayton GA|HGTV|2016-09-27|40|1815|28|4793|7|7|477|835|747|195|77|51|451|195
Atlanta|Clayton GA|HGTV|2016-09-27|40|1830|9|975|4|7|59|38|775|75|98|19|98|89
Atlanta|Clayton GA|HGTV|2016-09-27|40|1845|2|975|4|7|59|35|755|75|95|14|93|85
Atlanta|Clayton GA|HGTV|2016-09-27|40|1900|7|575|4|7|79|95|35|75|95|14|95|15
Atlanta|Clayton GA|HGTV|2016-09-27|40|1915|6|4793|7|7|477|835|747|195|77|51|451|195
Atlanta|Clayton GA|HGTV|2016-09-27|40|1930|5|975|4|7|59|38|775|75|98|19|98|89
Atlanta|Clayton GA|HGTV|2016-09-27|40|1945|3|975|4|7|59|35|755|75|95|14|93|85
Atlanta|Clayton GA|HGTV|2016-09-27|40|2000|3|575|4|7|79|95|35|75|95|14|95|15
Atlanta|Clayton GA|HGTV|2016-09-27|40|2115|2|7451|5|4|38|745|38|773|5|75|775|755
Atlanta|Clayton GA|HGTV|2016-09-27|40|2130|2|7551|5|74|775|743|738|773|5|75|475|755
Atlanta|Clayton GA|HGTV|2016-09-27|40|2145|22|7751|5|74|775|743|738|775|5|75|455|455
Atlanta|Clayton GA|HGTV|2016-09-27|40|2200|22|4751|5|74|775|543|738|789|5|75|555|555
Atlanta|Clayton GA|HGTV|2016-09-27|40|2215|23|4793|7|7|477|835|747|195|77|51|451|195
Atlanta|Clayton GA|HGTV|2016-09-27|40|2230|23|975|4|7|59|38|775|75|98|19|98|89
Atlanta|Clayton GA|HGTV|2016-09-27|40|2245|27|975|4|7|59|35|755|75|95|14|93|85
