market|ZoneName|network|broadcastday|broadcastweek|quarterhrcode|CostPer2KHHImp|HHImp|C25Imp|C611Imp|M1220Imp|M2134Imp|M3454Imp|M55PlusImp|W1220Imp|W2134Imp|W3454Imp|W55PlusImp
Atlanta|Clayton GA|FXN|2016-10-08|41|1500|1|6614|3|66|643|164|641|411|1|43|131|111
Atlanta|Clayton GA|FXN|2016-10-08|41|1515|3|6614|6|6|646|143|664|411|46|14|614|413
Atlanta|Clayton GA|FXN|2016-10-08|41|1530|6|161|6|6|11|41|663|61|11|41|11|11
Atlanta|Clayton GA|FXN|2016-10-08|41|1545|4|163|6|6|11|43|633|63|11|46|14|13
Atlanta|Clayton GA|FXN|2016-10-08|41|1600|9|163|6|6|41|13|43|41|11|46|13|43
Atlanta|Clayton GA|FXN|2016-10-08|41|1615|44|6614|6|6|646|143|664|411|46|14|614|413
Atlanta|Clayton GA|FXN|2016-10-08|41|1630|44|161|6|6|11|41|663|61|11|41|11|11
Atlanta|Clayton GA|FXN|2016-10-08|41|1645|41|163|6|6|11|43|633|63|11|46|14|13
Atlanta|Clayton GA|FXN|2016-10-08|41|1700|41|163|6|6|41|13|43|41|11|46|13|43
Atlanta|Clayton GA|FXN|2016-10-08|41|1715|43|6614|3|6|41|663|41|464|1|43|661|431
Atlanta|Clayton GA|FXN|2016-10-08|41|1730|46|6114|3|66|643|664|641|464|1|43|661|431
Atlanta|Clayton GA|FXN|2016-10-08|41|1745|4|6614|3|66|643|664|641|441|1|43|631|611
Atlanta|Clayton GA|FXN|2016-10-08|41|1800|4|6614|3|66|643|164|641|411|1|43|131|111
Atlanta|Clayton GA|FXN|2016-10-08|41|1815|1|6614|6|6|646|143|664|411|46|14|614|413
Atlanta|Clayton GA|FXN|2016-10-08|41|1830|1|161|6|6|11|41|663|61|11|41|11|11
Atlanta|Clayton GA|FXN|2016-10-08|41|1845|3|163|6|6|11|43|633|63|11|46|14|13
Atlanta|Clayton GA|FXN|2016-10-08|41|1900|6|163|6|6|41|13|43|41|11|46|13|43
Atlanta|Clayton GA|FXN|2016-10-08|41|1915|4|6614|6|6|646|143|664|411|46|14|614|413
Atlanta|Clayton GA|FXN|2016-10-08|41|1930|9|161|6|6|11|41|663|61|11|41|11|11
Atlanta|Clayton GA|FXN|2016-10-08|41|1945|44|163|6|6|11|43|633|63|11|46|14|13
Atlanta|Clayton GA|FXN|2016-10-08|41|2000|44|163|6|6|41|13|43|41|11|46|13|43
Atlanta|Clayton GA|FXN|2016-10-08|41|2115|41|6614|3|6|41|663|41|464|1|43|661|431
Atlanta|Clayton GA|FXN|2016-10-08|41|2130|41|6114|3|66|643|664|641|464|1|43|661|431
Atlanta|Clayton GA|FXN|2016-10-08|41|2145|43|6614|3|66|643|664|641|441|1|43|631|611
Atlanta|Clayton GA|FXN|2016-10-08|41|2200|46|6614|3|66|643|164|641|411|1|43|131|111
Atlanta|Clayton GA|FXN|2016-10-08|41|2215|41|6614|6|6|646|143|664|411|46|14|614|413
Atlanta|Clayton GA|FXN|2016-10-08|41|2230|41|161|6|6|11|41|663|61|11|41|11|11
Atlanta|Clayton GA|FXN|2016-10-08|41|2245|44|163|6|6|11|43|633|63|11|46|14|13
Atlanta|Clayton GA|FXN|2016-10-08|41|2300|44|163|6|6|41|13|43|41|11|46|13|43
Atlanta|Clayton GA|FXN|2016-10-08|41|2315|48|6614|6|6|646|143|664|411|46|14|614|413
Atlanta|Clayton GA|FXN|2016-10-08|41|2330|9|161|6|6|11|41|663|61|11|41|11|11
Atlanta|Clayton GA|FXN|2016-10-08|41|2345|4|163|6|6|11|43|633|63|11|46|14|13
Atlanta|Clayton GA|FXN|2016-10-08|41|0000|7|163|6|6|41|13|43|41|11|46|13|43
Atlanta|Clayton GA|FXN|2016-10-09|41|0515|6|1431|1|4|98|141|98|119|3|11|113|113
Atlanta|Clayton GA|FXN|2016-10-09|41|0530|3|1331|1|14|111|149|198|119|3|11|413|113
Atlanta|Clayton GA|FXN|2016-10-09|41|0545|1|1131|1|14|111|149|198|113|3|11|413|433
Atlanta|Clayton GA|FXN|2016-10-09|41|0600|1|4131|1|14|111|349|198|187|3|11|313|333
Atlanta|Clayton GA|FXN|2016-10-09|41|0615|4|4179|1|1|411|891|141|173|11|31|431|171
Atlanta|Clayton GA|FXN|2016-10-09|41|0630|4|713|4|1|37|98|111|13|78|17|78|87
Atlanta|Clayton GA|FXN|2016-10-09|41|0645|44|711|4|1|37|91|111|11|73|14|79|81
Atlanta|Clayton GA|FXN|2016-10-09|41|0700|44|311|4|1|17|71|91|13|73|14|71|11
Atlanta|Clayton GA|FXN|2016-10-09|41|0715|41|1431|1|4|98|141|98|119|3|11|113|113
Atlanta|Clayton GA|FXN|2016-10-09|41|0730|41|1331|1|14|111|149|198|119|3|11|413|113
Atlanta|Clayton GA|FXN|2016-10-09|41|0745|47|1131|1|14|111|149|198|113|3|11|413|433
Atlanta|Clayton GA|FXN|2016-10-09|41|0800|44|4131|1|14|111|349|198|187|3|11|313|333
Atlanta|Clayton GA|FXN|2016-10-09|41|0815|44|4179|1|1|411|891|141|173|11|31|431|171
Atlanta|Clayton GA|FXN|2016-10-09|41|0830|43|713|4|1|37|98|111|13|78|17|78|87
Atlanta|Clayton GA|FXN|2016-10-09|41|0845|4|711|4|1|37|91|111|11|73|14|79|81
Atlanta|Clayton GA|FXN|2016-10-09|41|0900|4|311|4|1|17|71|91|13|73|14|71|11
Atlanta|Clayton GA|FXN|2016-10-09|41|0915|1|1431|1|4|98|141|98|119|3|11|113|113
Atlanta|Clayton GA|FXN|2016-10-09|41|0930|1|1331|1|14|111|149|198|119|3|11|413|113
Atlanta|Clayton GA|FXN|2016-10-09|41|0945|3|1131|1|14|111|149|198|113|3|11|413|433
Atlanta|Clayton GA|FXN|2016-10-09|41|1000|6|4131|1|14|111|349|198|187|3|11|313|333
Atlanta|Clayton GA|FXN|2016-10-09|41|1015|4|4179|1|1|411|891|141|173|11|31|431|171
Atlanta|Clayton GA|FXN|2016-10-09|41|1030|9|713|4|1|37|98|111|13|78|17|78|87
Atlanta|Clayton GA|FXN|2016-10-09|41|1045|44|711|4|1|37|91|111|11|73|14|79|81
Atlanta|Clayton GA|FXN|2016-10-09|41|1100|44|311|4|1|17|71|91|13|73|14|71|11
Atlanta|Clayton GA|FXN|2016-10-09|41|1115|41|1431|1|4|98|141|98|119|3|11|113|113
Atlanta|Clayton GA|FXN|2016-10-09|41|1130|41|1331|1|14|111|149|198|119|3|11|413|113
Atlanta|Clayton GA|FXN|2016-10-09|41|1145|43|1131|1|14|111|149|198|113|3|11|413|433
Atlanta|Clayton GA|FXN|2016-10-09|41|1200|46|4131|1|14|111|349|198|187|3|11|313|333
Atlanta|Clayton GA|FXN|2016-10-09|41|1215|4|4179|1|1|411|891|141|173|11|31|431|171
Atlanta|Clayton GA|FXN|2016-10-09|41|1230|4|713|4|1|37|98|111|13|78|17|78|87
Atlanta|Clayton GA|FXN|2016-10-09|41|1245|1|711|4|1|37|91|111|11|73|14|79|81
Atlanta|Clayton GA|FXN|2016-10-09|41|1300|1|311|4|1|17|71|91|13|73|14|71|11
Atlanta|Clayton GA|FXN|2016-10-09|41|1315|3|4179|1|1|411|891|141|173|11|31|431|171
Atlanta|Clayton GA|FXN|2016-10-09|41|1330|6|713|4|1|37|98|111|13|78|17|78|87
Atlanta|Clayton GA|FXN|2016-10-09|41|1345|4|711|4|1|37|91|111|11|73|14|79|81
Atlanta|Clayton GA|FXN|2016-10-09|41|1400|9|311|4|1|17|71|91|13|73|14|71|11
Atlanta|Clayton GA|FXN|2016-10-09|41|1415|44|1431|1|4|98|141|98|119|3|11|113|113
Atlanta|Clayton GA|FXN|2016-10-09|41|1430|44|1331|1|14|111|149|198|119|3|11|413|113
Atlanta|Clayton GA|FXN|2016-10-09|41|1445|41|1131|1|14|111|149|198|113|3|11|413|433
Atlanta|Clayton GA|FXN|2016-10-09|41|1500|41|4131|1|14|111|349|198|187|3|11|313|333
Atlanta|Clayton GA|FXN|2016-10-09|41|1515|43|4179|1|1|411|891|141|173|11|31|431|171
Atlanta|Clayton GA|FXN|2016-10-09|41|1530|46|713|4|1|37|98|111|13|78|17|78|87
Atlanta|Clayton GA|FXN|2016-10-09|41|1545|41|711|4|1|37|91|111|11|73|14|79|81
Atlanta|Clayton GA|FXN|2016-10-09|41|1600|41|311|4|1|17|71|91|13|73|14|71|11
Atlanta|Clayton GA|FXN|2016-10-09|41|1615|44|4179|1|1|411|891|141|173|11|31|431|171
Atlanta|Clayton GA|FXN|2016-10-09|41|1630|44|713|4|1|37|98|111|13|78|17|78|87
Atlanta|Clayton GA|FXN|2016-10-09|41|1645|48|711|4|1|37|91|111|11|73|14|79|81
Atlanta|Clayton GA|FXN|2016-10-09|41|1700|9|311|4|1|17|71|91|13|73|14|71|11
Atlanta|Clayton GA|FXN|2016-10-09|41|1715|4|1431|1|4|98|141|98|119|3|11|113|113
Atlanta|Clayton GA|FXN|2016-10-09|41|1730|7|1331|1|14|111|149|198|119|3|11|413|113
Atlanta|Clayton GA|FXN|2016-10-09|41|1745|6|1131|1|14|111|149|198|113|3|11|413|433
Atlanta|Clayton GA|FXN|2016-10-09|41|1800|3|4131|1|14|111|349|198|187|3|11|313|333
Atlanta|Clayton GA|FXN|2016-10-09|41|1815|1|4179|1|1|411|891|141|173|11|31|431|171
Atlanta|Clayton GA|FXN|2016-10-09|41|1830|1|713|4|1|37|98|111|13|78|17|78|87
Atlanta|Clayton GA|FXN|2016-10-09|41|1845|4|711|4|1|37|91|111|11|73|14|79|81
Atlanta|Clayton GA|FXN|2016-10-09|41|1900|4|311|4|1|17|71|91|13|73|14|71|11
Atlanta|Clayton GA|FXN|2016-10-09|41|1915|44|4179|1|1|411|891|141|173|11|31|431|171
Atlanta|Clayton GA|FXN|2016-10-09|41|1930|44|713|4|1|37|98|111|13|78|17|78|87
Atlanta|Clayton GA|FXN|2016-10-09|41|1945|41|711|4|1|37|91|111|11|73|14|79|81
Atlanta|Clayton GA|FXN|2016-10-09|41|2000|41|311|4|1|17|71|91|13|73|14|71|11
Atlanta|Clayton GA|FXN|2016-10-09|41|2115|47|1431|1|4|98|141|98|119|3|11|113|113
Atlanta|Clayton GA|FXN|2016-10-09|41|2130|44|1331|1|14|111|149|198|119|3|11|413|113
Atlanta|Clayton GA|FXN|2016-10-09|41|2145|44|1131|1|14|111|149|198|113|3|11|413|433
Atlanta|Clayton GA|FXN|2016-10-09|41|2200|43|4131|1|14|111|349|198|187|3|11|313|333
Atlanta|Clayton GA|FXN|2016-10-09|41|2215|4|4179|1|1|411|891|141|173|11|31|431|171
Atlanta|Clayton GA|FXN|2016-10-09|41|2230|4|713|4|1|37|98|111|13|78|17|78|87
Atlanta|Clayton GA|FXN|2016-10-09|41|2245|1|711|4|1|37|91|111|11|73|14|79|81
Atlanta|Clayton GA|FXN|2016-10-09|41|2300|1|311|4|1|17|71|91|13|73|14|71|11
Atlanta|Clayton GA|FXN|2016-10-09|41|2315|3|4179|1|1|411|891|141|173|11|31|431|171
Atlanta|Clayton GA|FXN|2016-10-09|41|2330|6|713|4|1|37|98|111|13|78|17|78|87
Atlanta|Clayton GA|FXN|2016-10-09|41|2345|4|711|4|1|37|91|111|11|73|14|79|81
Atlanta|Clayton GA|FXN|2016-10-09|41|0000|9|311|4|1|17|71|91|13|73|14|71|11
Atlanta|Clayton GA|HGTV|2016-10-03|41|0515|44|7831|3|8|17|783|17|771|3|73|773|733
Atlanta|Clayton GA|HGTV|2016-10-03|41|0530|44|7331|3|78|773|781|717|771|3|73|873|733
Atlanta|Clayton GA|HGTV|2016-10-03|41|0545|41|7731|3|78|773|781|717|773|3|73|833|833
Atlanta|Clayton GA|HGTV|2016-10-03|41|0600|41|8731|3|78|773|381|717|779|3|73|333|333
Atlanta|Clayton GA|HGTV|2016-10-03|41|0615|43|8791|7|7|877|713|787|193|77|31|831|193
Atlanta|Clayton GA|HGTV|2016-10-03|41|0630|46|973|8|7|39|17|773|73|97|19|97|79
Atlanta|Clayton GA|HGTV|2016-10-03|41|0645|4|973|8|7|39|13|733|73|93|18|91|73
Atlanta|Clayton GA|HGTV|2016-10-03|41|0700|4|373|8|7|79|93|13|73|93|18|93|13
Atlanta|Clayton GA|HGTV|2016-10-03|41|0715|1|7831|3|8|17|783|17|771|3|73|773|733
Atlanta|Clayton GA|HGTV|2016-10-03|41|0730|1|7331|3|78|773|781|717|771|3|73|873|733
Atlanta|Clayton GA|HGTV|2016-10-03|41|0745|3|7731|3|78|773|781|717|773|3|73|833|833
Atlanta|Clayton GA|HGTV|2016-10-03|41|0800|6|8731|3|78|773|381|717|779|3|73|333|333
Atlanta|Clayton GA|HGTV|2016-10-03|41|0815|4|8791|7|7|877|713|787|193|77|31|831|193
Atlanta|Clayton GA|HGTV|2016-10-03|41|0830|9|973|8|7|39|17|773|73|97|19|97|79
Atlanta|Clayton GA|HGTV|2016-10-03|41|0845|44|973|8|7|39|13|733|73|93|18|91|73
Atlanta|Clayton GA|HGTV|2016-10-03|41|0900|44|373|8|7|79|93|13|73|93|18|93|13
Atlanta|Clayton GA|HGTV|2016-10-03|41|0915|41|7831|3|8|17|783|17|771|3|73|773|733
Atlanta|Clayton GA|HGTV|2016-10-03|41|0930|41|7331|3|78|773|781|717|771|3|73|873|733
Atlanta|Clayton GA|HGTV|2016-10-03|41|0945|43|7731|3|78|773|781|717|773|3|73|833|833
Atlanta|Clayton GA|HGTV|2016-10-03|41|1000|46|8731|3|78|773|381|717|779|3|73|333|333
Atlanta|Clayton GA|HGTV|2016-10-03|41|1015|41|8791|7|7|877|713|787|193|77|31|831|193
Atlanta|Clayton GA|HGTV|2016-10-03|41|1030|41|973|8|7|39|17|773|73|97|19|97|79
Atlanta|Clayton GA|HGTV|2016-10-03|41|1045|44|973|8|7|39|13|733|73|93|18|91|73
Atlanta|Clayton GA|HGTV|2016-10-03|41|1100|44|373|8|7|79|93|13|73|93|18|93|13
Atlanta|Clayton GA|HGTV|2016-10-03|41|1115|48|7831|3|8|17|783|17|771|3|73|773|733
Atlanta|Clayton GA|HGTV|2016-10-03|41|1130|9|7331|3|78|773|781|717|771|3|73|873|733
Atlanta|Clayton GA|HGTV|2016-10-03|41|1145|4|7731|3|78|773|781|717|773|3|73|833|833
Atlanta|Clayton GA|HGTV|2016-10-03|41|1200|7|8731|3|78|773|381|717|779|3|73|333|333
Atlanta|Clayton GA|HGTV|2016-10-03|41|1215|6|8791|7|7|877|713|787|193|77|31|831|193
Atlanta|Clayton GA|HGTV|2016-10-03|41|1230|3|973|8|7|39|17|773|73|97|19|97|79
Atlanta|Clayton GA|HGTV|2016-10-03|41|1245|1|973|8|7|39|13|733|73|93|18|91|73
Atlanta|Clayton GA|HGTV|2016-10-03|41|1300|1|373|8|7|79|93|13|73|93|18|93|13
Atlanta|Clayton GA|HGTV|2016-10-03|41|1315|4|8791|7|7|877|713|787|193|77|31|831|193
Atlanta|Clayton GA|HGTV|2016-10-03|41|1330|4|973|8|7|39|17|773|73|97|19|97|79
Atlanta|Clayton GA|HGTV|2016-10-03|41|1345|44|973|8|7|39|13|733|73|93|18|91|73
Atlanta|Clayton GA|HGTV|2016-10-03|41|1400|44|373|8|7|79|93|13|73|93|18|93|13
Atlanta|Clayton GA|HGTV|2016-10-03|41|1415|41|7831|3|8|17|783|17|771|3|73|773|733
Atlanta|Clayton GA|HGTV|2016-10-03|41|1430|41|7331|3|78|773|781|717|771|3|73|873|733
Atlanta|Clayton GA|HGTV|2016-10-03|41|1445|47|7731|3|78|773|781|717|773|3|73|833|833
Atlanta|Clayton GA|HGTV|2016-10-03|41|1500|44|8731|3|78|773|381|717|779|3|73|333|333
Atlanta|Clayton GA|HGTV|2016-10-03|41|1515|44|8791|7|7|877|713|787|193|77|31|831|193
Atlanta|Clayton GA|HGTV|2016-10-03|41|1530|43|973|8|7|39|17|773|73|97|19|97|79
Atlanta|Clayton GA|HGTV|2016-10-03|41|1545|4|973|8|7|39|13|733|73|93|18|91|73
Atlanta|Clayton GA|HGTV|2016-10-03|41|1600|4|373|8|7|79|93|13|73|93|18|93|13
Atlanta|Clayton GA|HGTV|2016-10-03|41|1615|1|8791|7|7|877|713|787|193|77|31|831|193
Atlanta|Clayton GA|HGTV|2016-10-03|41|1630|1|973|8|7|39|17|773|73|97|19|97|79
Atlanta|Clayton GA|HGTV|2016-10-03|41|1645|3|973|8|7|39|13|733|73|93|18|91|73
Atlanta|Clayton GA|HGTV|2016-10-03|41|1700|6|373|8|7|79|93|13|73|93|18|93|13
Atlanta|Clayton GA|HGTV|2016-10-03|41|1715|4|7831|3|8|17|783|17|771|3|73|773|733
Atlanta|Clayton GA|HGTV|2016-10-03|41|1730|9|7331|3|78|773|781|717|771|3|73|873|733
Atlanta|Clayton GA|HGTV|2016-10-03|41|1745|44|7731|3|78|773|781|717|773|3|73|833|833
Atlanta|Clayton GA|HGTV|2016-10-03|41|1800|44|8731|3|78|773|381|717|779|3|73|333|333
Atlanta|Clayton GA|HGTV|2016-10-03|41|1815|41|8791|7|7|877|713|787|193|77|31|831|193
Atlanta|Clayton GA|HGTV|2016-10-03|41|1830|41|973|8|7|39|17|773|73|97|19|97|79
Atlanta|Clayton GA|HGTV|2016-10-03|41|1845|43|973|8|7|39|13|733|73|93|18|91|73
Atlanta|Clayton GA|HGTV|2016-10-03|41|1900|46|373|8|7|79|93|13|73|93|18|93|13
Atlanta|Clayton GA|HGTV|2016-10-03|41|1915|4|8791|7|7|877|713|787|193|77|31|831|193
Atlanta|Clayton GA|HGTV|2016-10-03|41|1930|4|973|8|7|39|17|773|73|97|19|97|79
Atlanta|Clayton GA|HGTV|2016-10-03|41|1945|1|973|8|7|39|13|733|73|93|18|91|73
Atlanta|Clayton GA|HGTV|2016-10-03|41|2000|1|373|8|7|79|93|13|73|93|18|93|13
Atlanta|Clayton GA|HGTV|2016-10-03|41|2115|3|7831|3|8|17|783|17|771|3|73|773|733
Atlanta|Clayton GA|HGTV|2016-10-03|41|2130|6|7331|3|78|773|781|717|771|3|73|873|733
Atlanta|Clayton GA|HGTV|2016-10-03|41|2145|4|7731|3|78|773|781|717|773|3|73|833|833
Atlanta|Clayton GA|HGTV|2016-10-03|41|2200|9|8731|3|78|773|381|717|779|3|73|333|333
Atlanta|Clayton GA|HGTV|2016-10-03|41|2215|44|8791|7|7|877|713|787|193|77|31|831|193
Atlanta|Clayton GA|HGTV|2016-10-03|41|2230|44|973|8|7|39|17|773|73|97|19|97|79
Atlanta|Clayton GA|HGTV|2016-10-03|41|2245|41|973|8|7|39|13|733|73|93|18|91|73
Atlanta|Clayton GA|HGTV|2016-10-03|41|2300|41|373|8|7|79|93|13|73|93|18|93|13
Atlanta|Clayton GA|HGTV|2016-10-03|41|2315|43|8791|7|7|877|713|787|193|77|31|831|193
Atlanta|Clayton GA|HGTV|2016-10-03|41|2330|46|973|8|7|39|17|773|73|97|19|97|79
Atlanta|Clayton GA|HGTV|2016-10-03|41|2345|41|973|8|7|39|13|733|73|93|18|91|73
Atlanta|Clayton GA|HGTV|2016-10-03|41|0000|41|373|8|7|79|93|13|73|93|18|93|13
Atlanta|Clayton GA|HGTV|2016-10-04|41|0515|44|7431|3|4|18|743|18|771|3|73|773|733
Atlanta|Clayton GA|HGTV|2016-10-04|41|0530|44|7331|3|74|773|741|718|771|3|73|473|733
Atlanta|Clayton GA|HGTV|2016-10-04|41|0545|48|7731|3|74|773|741|718|773|3|73|433|433
Atlanta|Clayton GA|HGTV|2016-10-04|41|0600|9|4731|3|74|773|341|718|789|3|73|333|333
Atlanta|Clayton GA|HGTV|2016-10-04|41|0615|4|4791|7|7|477|813|747|193|77|31|431|193
Atlanta|Clayton GA|HGTV|2016-10-04|41|0630|7|973|4|7|39|18|773|73|98|19|98|89
Atlanta|Clayton GA|HGTV|2016-10-04|41|0645|6|973|4|7|39|13|733|73|93|14|91|83
Atlanta|Clayton GA|HGTV|2016-10-04|41|0700|3|373|4|7|79|93|13|73|93|14|93|13
Atlanta|Clayton GA|HGTV|2016-10-04|41|0715|1|7431|3|4|18|743|18|771|3|73|773|733
Atlanta|Clayton GA|HGTV|2016-10-04|41|0730|1|7331|3|74|773|741|718|771|3|73|473|733
Atlanta|Clayton GA|HGTV|2016-10-04|41|0745|4|7731|3|74|773|741|718|773|3|73|433|433
Atlanta|Clayton GA|HGTV|2016-10-04|41|0800|4|4731|3|74|773|341|718|789|3|73|333|333
Atlanta|Clayton GA|HGTV|2016-10-04|41|0815|44|4791|7|7|477|813|747|193|77|31|431|193
Atlanta|Clayton GA|HGTV|2016-10-04|41|0830|44|973|4|7|39|18|773|73|98|19|98|89
Atlanta|Clayton GA|HGTV|2016-10-04|41|0845|41|973|4|7|39|13|733|73|93|14|91|83
Atlanta|Clayton GA|HGTV|2016-10-04|41|0900|41|373|4|7|79|93|13|73|93|14|93|13
Atlanta|Clayton GA|HGTV|2016-10-04|41|0915|47|7431|3|4|18|743|18|771|3|73|773|733
Atlanta|Clayton GA|HGTV|2016-10-04|41|0930|44|7331|3|74|773|741|718|771|3|73|473|733
Atlanta|Clayton GA|HGTV|2016-10-04|41|0945|44|7731|3|74|773|741|718|773|3|73|433|433
Atlanta|Clayton GA|HGTV|2016-10-04|41|1000|43|4731|3|74|773|341|718|789|3|73|333|333
Atlanta|Clayton GA|HGTV|2016-10-04|41|1015|4|4791|7|7|477|813|747|193|77|31|431|193
Atlanta|Clayton GA|HGTV|2016-10-04|41|1030|4|973|4|7|39|18|773|73|98|19|98|89
Atlanta|Clayton GA|HGTV|2016-10-04|41|1045|1|973|4|7|39|13|733|73|93|14|91|83
Atlanta|Clayton GA|HGTV|2016-10-04|41|1100|1|373|4|7|79|93|13|73|93|14|93|13
Atlanta|Clayton GA|HGTV|2016-10-04|41|1115|3|7431|3|4|18|743|18|771|3|73|773|733
Atlanta|Clayton GA|HGTV|2016-10-04|41|1130|6|7331|3|74|773|741|718|771|3|73|473|733
Atlanta|Clayton GA|HGTV|2016-10-04|41|1145|4|7731|3|74|773|741|718|773|3|73|433|433
Atlanta|Clayton GA|HGTV|2016-10-04|41|1200|9|4731|3|74|773|341|718|789|3|73|333|333
Atlanta|Clayton GA|HGTV|2016-10-04|41|1215|44|4791|7|7|477|813|747|193|77|31|431|193
Atlanta|Clayton GA|HGTV|2016-10-04|41|1230|44|973|4|7|39|18|773|73|98|19|98|89
Atlanta|Clayton GA|HGTV|2016-10-04|41|1245|41|973|4|7|39|13|733|73|93|14|91|83
Atlanta|Clayton GA|HGTV|2016-10-04|41|1300|41|373|4|7|79|93|13|73|93|14|93|13
Atlanta|Clayton GA|HGTV|2016-10-04|41|1315|43|4791|7|7|477|813|747|193|77|31|431|193
Atlanta|Clayton GA|HGTV|2016-10-04|41|1330|46|973|4|7|39|18|773|73|98|19|98|89
Atlanta|Clayton GA|HGTV|2016-10-04|41|1345|4|973|4|7|39|13|733|73|93|14|91|83
Atlanta|Clayton GA|HGTV|2016-10-04|41|1400|4|373|4|7|79|93|13|73|93|14|93|13
Atlanta|Clayton GA|HGTV|2016-10-04|41|1415|1|7431|3|4|18|743|18|771|3|73|773|733
Atlanta|Clayton GA|HGTV|2016-10-04|41|1430|1|7331|3|74|773|741|718|771|3|73|473|733
Atlanta|Clayton GA|HGTV|2016-10-04|41|1445|3|7731|3|74|773|741|718|773|3|73|433|433
Atlanta|Clayton GA|HGTV|2016-10-04|41|1500|6|4731|3|74|773|341|718|789|3|73|333|333
Atlanta|Clayton GA|HGTV|2016-10-04|41|1515|4|4791|7|7|477|813|747|193|77|31|431|193
Atlanta|Clayton GA|HGTV|2016-10-04|41|1530|9|973|4|7|39|18|773|73|98|19|98|89
Atlanta|Clayton GA|HGTV|2016-10-04|41|1545|44|973|4|7|39|13|733|73|93|14|91|83
Atlanta|Clayton GA|HGTV|2016-10-04|41|1600|44|373|4|7|79|93|13|73|93|14|93|13
Atlanta|Clayton GA|HGTV|2016-10-04|41|1615|41|4791|7|7|477|813|747|193|77|31|431|193
Atlanta|Clayton GA|HGTV|2016-10-04|41|1630|41|973|4|7|39|18|773|73|98|19|98|89
Atlanta|Clayton GA|HGTV|2016-10-04|41|1645|43|973|4|7|39|13|733|73|93|14|91|83
Atlanta|Clayton GA|HGTV|2016-10-04|41|1700|46|373|4|7|79|93|13|73|93|14|93|13
Atlanta|Clayton GA|HGTV|2016-10-04|41|1715|41|7431|3|4|18|743|18|771|3|73|773|733
Atlanta|Clayton GA|HGTV|2016-10-04|41|1730|41|7331|3|74|773|741|718|771|3|73|473|733
Atlanta|Clayton GA|HGTV|2016-10-04|41|1745|44|7731|3|74|773|741|718|773|3|73|433|433
Atlanta|Clayton GA|HGTV|2016-10-04|41|1800|44|4731|3|74|773|341|718|789|3|73|333|333
Atlanta|Clayton GA|HGTV|2016-10-04|41|1815|48|4791|7|7|477|813|747|193|77|31|431|193
Atlanta|Clayton GA|HGTV|2016-10-04|41|1830|9|973|4|7|39|18|773|73|98|19|98|89
Atlanta|Clayton GA|HGTV|2016-10-04|41|1845|4|973|4|7|39|13|733|73|93|14|91|83
Atlanta|Clayton GA|HGTV|2016-10-04|41|1900|7|373|4|7|79|93|13|73|93|14|93|13
Atlanta|Clayton GA|HGTV|2016-10-04|41|1915|6|4791|7|7|477|813|747|193|77|31|431|193
Atlanta|Clayton GA|HGTV|2016-10-04|41|1930|3|973|4|7|39|18|773|73|98|19|98|89
Atlanta|Clayton GA|HGTV|2016-10-04|41|1945|1|973|4|7|39|13|733|73|93|14|91|83
Atlanta|Clayton GA|HGTV|2016-10-04|41|2000|1|373|4|7|79|93|13|73|93|14|93|13
Atlanta|Clayton GA|HGTV|2016-10-04|41|2115|4|7431|3|4|18|743|18|771|3|73|773|733
Atlanta|Clayton GA|HGTV|2016-10-04|41|2130|4|7331|3|74|773|741|718|771|3|73|473|733
Atlanta|Clayton GA|HGTV|2016-10-04|41|2145|44|7731|3|74|773|741|718|773|3|73|433|433
Atlanta|Clayton GA|HGTV|2016-10-04|41|2200|44|4731|3|74|773|341|718|789|3|73|333|333
Atlanta|Clayton GA|HGTV|2016-10-04|41|2215|41|4791|7|7|477|813|747|193|77|31|431|193
Atlanta|Clayton GA|HGTV|2016-10-04|41|2230|41|973|4|7|39|18|773|73|98|19|98|89
Atlanta|Clayton GA|HGTV|2016-10-04|41|2245|47|973|4|7|39|13|733|73|93|14|91|83
Atlanta|Clayton GA|HGTV|2016-10-04|41|2300|44|373|4|7|79|93|13|73|93|14|93|13
Atlanta|Clayton GA|HGTV|2016-10-04|41|2315|44|4791|7|7|477|813|747|193|77|31|431|193
Atlanta|Clayton GA|HGTV|2016-10-04|41|2330|43|973|4|7|39|18|773|73|98|19|98|89
Atlanta|Clayton GA|HGTV|2016-10-04|41|2345|4|973|4|7|39|13|733|73|93|14|91|83
Atlanta|Clayton GA|HGTV|2016-10-04|41|0000|4|373|4|7|79|93|13|73|93|14|93|13
Atlanta|Clayton GA|HGTV|2016-10-05|41|0515|1|4736|1|7|18|471|18|791|3|71|493|713
Atlanta|Clayton GA|HGTV|2016-10-05|41|0530|1|4336|1|47|471|471|418|791|3|71|793|713
Atlanta|Clayton GA|HGTV|2016-10-05|41|0545|3|4936|1|47|471|471|418|773|3|71|713|733
Atlanta|Clayton GA|HGTV|2016-10-05|41|0600|6|7936|1|47|971|371|418|787|3|71|313|333
Atlanta|Clayton GA|HGTV|2016-10-05|41|0615|4|7471|4|9|779|811|477|673|79|36|736|671
Atlanta|Clayton GA|HGTV|2016-10-05|41|0630|9|793|7|9|37|18|441|93|78|67|78|87
Atlanta|Clayton GA|HGTV|2016-10-05|41|0645|44|791|7|9|37|11|411|91|73|67|71|81
