market|ZoneName|network|broadcastday|broadcastweek|quarterhrcode|CostPer1KHHImp|HHImp|C25Imp|C611Imp|M1220Imp|M2134Imp|M3454Imp|M55PlusImp|W1220Imp|W2134Imp|W3454Imp|W55PlusImp
Atlanta|Clayton GA|FXN|2014-10-10|41|1415|33|3324|3|3|42|333|42|434|2|43|332|432
Atlanta|Clayton GA|FXN|2014-10-10|41|1430|34|3224|3|33|343|334|342|434|2|43|332|432
Atlanta|Clayton GA|FXN|2014-10-10|41|1445|33|3324|3|33|343|334|342|442|2|43|332|322
Atlanta|Clayton GA|FXN|2014-10-10|41|1500|33|3324|3|33|343|234|342|427|2|43|232|222
Atlanta|Clayton GA|FXN|2014-10-10|41|1515|38|3374|3|3|343|243|334|472|43|24|324|473
Atlanta|Clayton GA|FXN|2014-10-10|41|1530|9|732|3|3|27|42|333|32|72|47|72|27
Atlanta|Clayton GA|FXN|2014-10-10|41|1545|2|733|3|3|27|43|333|33|72|43|74|23
Atlanta|Clayton GA|FXN|2014-10-10|41|1600|7|233|3|3|47|73|43|42|72|43|73|43
Atlanta|Clayton GA|FXN|2014-10-10|41|1615|6|3374|3|3|343|243|334|472|43|24|324|473
Atlanta|Clayton GA|FXN|2014-10-10|41|1630|1|732|3|3|27|42|333|32|72|47|72|27
Atlanta|Clayton GA|FXN|2014-10-10|41|1645|4|733|3|3|27|43|333|33|72|43|74|23
Atlanta|Clayton GA|FXN|2014-10-10|41|1700|3|233|3|3|47|73|43|42|72|43|73|43
Atlanta|Clayton GA|FXN|2014-10-10|41|1715|3|3324|3|3|42|333|42|434|2|43|332|432
Atlanta|Clayton GA|FXN|2014-10-10|41|1730|3|3224|3|33|343|334|342|434|2|43|332|432
Atlanta|Clayton GA|FXN|2014-10-10|41|1745|33|3324|3|33|343|334|342|442|2|43|332|322
Atlanta|Clayton GA|FXN|2014-10-10|41|1800|33|3324|3|33|343|234|342|427|2|43|232|222
Atlanta|Clayton GA|FXN|2014-10-10|41|1815|33|3374|3|3|343|243|334|472|43|24|324|473
Atlanta|Clayton GA|FXN|2014-10-10|41|1830|34|732|3|3|27|42|333|32|72|47|72|27
Atlanta|Clayton GA|FXN|2014-10-10|41|1845|37|733|3|3|27|43|333|33|72|43|74|23
Atlanta|Clayton GA|FXN|2014-10-10|41|1900|33|233|3|3|47|73|43|42|72|43|73|43
Atlanta|Clayton GA|FXN|2014-10-10|41|1915|33|3374|3|3|343|243|334|472|43|24|324|473
Atlanta|Clayton GA|FXN|2014-10-10|41|1930|31|732|3|3|27|42|333|32|72|47|72|27
Atlanta|Clayton GA|FXN|2014-10-10|41|1945|3|733|3|3|27|43|333|33|72|43|74|23
Atlanta|Clayton GA|FXN|2014-10-10|41|2000|3|233|3|3|47|73|43|42|72|43|73|43
Atlanta|Clayton GA|FXN|2014-10-10|41|2115|3|3324|3|3|42|333|42|434|2|43|332|432
Atlanta|Clayton GA|FXN|2014-10-10|41|2130|4|3224|3|33|343|334|342|434|2|43|332|432
Atlanta|Clayton GA|FXN|2014-10-10|41|2145|1|3324|3|33|343|334|342|442|2|43|332|322
Atlanta|Clayton GA|FXN|2014-10-10|41|2200|6|3324|3|33|343|234|342|427|2|43|232|222
Atlanta|Clayton GA|FXN|2014-10-10|41|2215|2|3374|3|3|343|243|334|472|43|24|324|473
Atlanta|Clayton GA|FXN|2014-10-10|41|2230|9|732|3|3|27|42|333|32|72|47|72|27
Atlanta|Clayton GA|FXN|2014-10-10|41|2245|33|733|3|3|27|43|333|33|72|43|74|23
Atlanta|Clayton GA|FXN|2014-10-10|41|2300|33|233|3|3|47|73|43|42|72|43|73|43
Atlanta|Clayton GA|FXN|2014-10-10|41|2315|33|3374|3|3|343|243|334|472|43|24|324|473
Atlanta|Clayton GA|FXN|2014-10-10|41|2330|34|732|3|3|27|42|333|32|72|47|72|27
Atlanta|Clayton GA|FXN|2014-10-10|41|2345|31|733|3|3|27|43|333|33|72|43|74|23
Atlanta|Clayton GA|FXN|2014-10-10|41|0000|36|233|3|3|47|73|43|42|72|43|73|43
Atlanta|Clayton GA|FXN|2014-10-11|41|0515|3|6624|1|6|42|661|42|464|2|41|662|412
Atlanta|Clayton GA|FXN|2014-10-11|41|0530|3|6224|1|66|641|664|642|464|2|41|662|412
Atlanta|Clayton GA|FXN|2014-10-11|41|0545|3|6624|1|66|641|664|642|442|2|41|612|622
Atlanta|Clayton GA|FXN|2014-10-11|41|0600|4|6624|1|66|641|264|642|422|2|41|212|222
Atlanta|Clayton GA|FXN|2014-10-11|41|0615|1|6624|6|6|646|241|664|422|46|24|624|421
Atlanta|Clayton GA|FXN|2014-10-11|41|0630|6|262|6|6|22|42|661|62|22|42|22|22
Atlanta|Clayton GA|FXN|2014-10-11|41|0645|2|261|6|6|22|41|611|61|22|46|24|21
Atlanta|Clayton GA|FXN|2014-10-11|41|0700|9|261|6|6|42|21|41|42|22|46|21|41
Atlanta|Clayton GA|FXN|2014-10-11|41|0715|33|6624|1|6|42|661|42|464|2|41|662|412
Atlanta|Clayton GA|FXN|2014-10-11|41|0730|33|6224|1|66|641|664|642|464|2|41|662|412
Atlanta|Clayton GA|FXN|2014-10-11|41|0745|33|6624|1|66|641|664|642|442|2|41|612|622
Atlanta|Clayton GA|FXN|2014-10-11|41|0800|34|6624|1|66|641|264|642|422|2|41|212|222
Atlanta|Clayton GA|FXN|2014-10-11|41|0815|31|6624|6|6|646|241|664|422|46|24|624|421
Atlanta|Clayton GA|FXN|2014-10-11|41|0830|36|262|6|6|22|42|661|62|22|42|22|22
Atlanta|Clayton GA|FXN|2014-10-11|41|0845|33|261|6|6|22|41|611|61|22|46|24|21
Atlanta|Clayton GA|FXN|2014-10-11|41|0900|34|261|6|6|42|21|41|42|22|46|21|41
Atlanta|Clayton GA|FXN|2014-10-11|41|0915|33|6624|1|6|42|661|42|464|2|41|662|412
Atlanta|Clayton GA|FXN|2014-10-11|41|0930|33|6224|1|66|641|664|642|464|2|41|662|412
Atlanta|Clayton GA|FXN|2014-10-11|41|0945|38|6624|1|66|641|664|642|442|2|41|612|622
Atlanta|Clayton GA|FXN|2014-10-11|41|1000|9|6624|1|66|641|264|642|422|2|41|212|222
Atlanta|Clayton GA|FXN|2014-10-11|41|1015|2|6624|6|6|646|241|664|422|46|24|624|421
Atlanta|Clayton GA|FXN|2014-10-11|41|1030|7|262|6|6|22|42|661|62|22|42|22|22
Atlanta|Clayton GA|FXN|2014-10-11|41|1045|6|261|6|6|22|41|611|61|22|46|24|21
Atlanta|Clayton GA|FXN|2014-10-11|41|1100|1|261|6|6|42|21|41|42|22|46|21|41
Atlanta|Clayton GA|FXN|2014-10-11|41|1115|4|6624|1|6|42|661|42|464|2|41|662|412
Atlanta|Clayton GA|FXN|2014-10-11|41|1130|3|6224|1|66|641|664|642|464|2|41|662|412
Atlanta|Clayton GA|FXN|2014-10-11|41|1145|3|6624|1|66|641|664|642|442|2|41|612|622
Atlanta|Clayton GA|FXN|2014-10-11|41|1200|3|6624|1|66|641|264|642|422|2|41|212|222
Atlanta|Clayton GA|FXN|2014-10-11|41|1215|33|6624|6|6|646|241|664|422|46|24|624|421
Atlanta|Clayton GA|FXN|2014-10-11|41|1230|33|262|6|6|22|42|661|62|22|42|22|22
Atlanta|Clayton GA|FXN|2014-10-11|41|1245|33|261|6|6|22|41|611|61|22|46|24|21
Atlanta|Clayton GA|FXN|2014-10-11|41|1300|34|261|6|6|42|21|41|42|22|46|21|41
Atlanta|Clayton GA|FXN|2014-10-11|41|1315|37|6624|6|6|646|241|664|422|46|24|624|421
Atlanta|Clayton GA|FXN|2014-10-11|41|1330|33|262|6|6|22|42|661|62|22|42|22|22
Atlanta|Clayton GA|FXN|2014-10-11|41|1345|33|261|6|6|22|41|611|61|22|46|24|21
Atlanta|Clayton GA|FXN|2014-10-11|41|1400|31|261|6|6|42|21|41|42|22|46|21|41
Atlanta|Clayton GA|FXN|2014-10-11|41|1415|3|6624|1|6|42|661|42|464|2|41|662|412
Atlanta|Clayton GA|FXN|2014-10-11|41|1430|3|6224|1|66|641|664|642|464|2|41|662|412
Atlanta|Clayton GA|FXN|2014-10-11|41|1445|3|6624|1|66|641|664|642|442|2|41|612|622
Atlanta|Clayton GA|FXN|2014-10-11|41|1500|4|6624|1|66|641|264|642|422|2|41|212|222
Atlanta|Clayton GA|FXN|2014-10-11|41|1515|1|6624|6|6|646|241|664|422|46|24|624|421
Atlanta|Clayton GA|FXN|2014-10-11|41|1530|6|262|6|6|22|42|661|62|22|42|22|22
Atlanta|Clayton GA|FXN|2014-10-11|41|1545|2|261|6|6|22|41|611|61|22|46|24|21
Atlanta|Clayton GA|FXN|2014-10-11|41|1600|9|261|6|6|42|21|41|42|22|46|21|41
Atlanta|Clayton GA|FXN|2014-10-11|41|1615|33|6624|6|6|646|241|664|422|46|24|624|421
Atlanta|Clayton GA|FXN|2014-10-11|41|1630|33|262|6|6|22|42|661|62|22|42|22|22
Atlanta|Clayton GA|FXN|2014-10-11|41|1645|33|261|6|6|22|41|611|61|22|46|24|21
Atlanta|Clayton GA|FXN|2014-10-11|41|1700|34|261|6|6|42|21|41|42|22|46|21|41
Atlanta|Clayton GA|FXN|2014-10-11|41|1715|31|6624|1|6|42|661|42|464|2|41|662|412
Atlanta|Clayton GA|FXN|2014-10-11|41|1730|36|6224|1|66|641|664|642|464|2|41|662|412
Atlanta|Clayton GA|FXN|2014-10-11|41|1745|3|6624|1|66|641|664|642|442|2|41|612|622
Atlanta|Clayton GA|FXN|2014-10-11|41|1800|3|6624|1|66|641|264|642|422|2|41|212|222
Atlanta|Clayton GA|FXN|2014-10-11|41|1815|3|6624|6|6|646|241|664|422|46|24|624|421
Atlanta|Clayton GA|FXN|2014-10-11|41|1830|4|262|6|6|22|42|661|62|22|42|22|22
Atlanta|Clayton GA|FXN|2014-10-11|41|1845|1|261|6|6|22|41|611|61|22|46|24|21
Atlanta|Clayton GA|FXN|2014-10-11|41|1900|6|261|6|6|42|21|41|42|22|46|21|41
Atlanta|Clayton GA|FXN|2014-10-11|41|1915|2|6624|6|6|646|241|664|422|46|24|624|421
Atlanta|Clayton GA|FXN|2014-10-11|41|1930|9|262|6|6|22|42|661|62|22|42|22|22
Atlanta|Clayton GA|FXN|2014-10-11|41|1945|33|261|6|6|22|41|611|61|22|46|24|21
Atlanta|Clayton GA|FXN|2014-10-11|41|2000|33|261|6|6|42|21|41|42|22|46|21|41
Atlanta|Clayton GA|FXN|2014-10-11|41|2115|33|6624|1|6|42|661|42|464|2|41|662|412
Atlanta|Clayton GA|FXN|2014-10-11|41|2130|34|6224|1|66|641|664|642|464|2|41|662|412
Atlanta|Clayton GA|FXN|2014-10-11|41|2145|31|6624|1|66|641|664|642|442|2|41|612|622
Atlanta|Clayton GA|FXN|2014-10-11|41|2200|36|6624|1|66|641|264|642|422|2|41|212|222
Atlanta|Clayton GA|FXN|2014-10-11|41|2215|33|6624|6|6|646|241|664|422|46|24|624|421
Atlanta|Clayton GA|FXN|2014-10-11|41|2230|34|262|6|6|22|42|661|62|22|42|22|22
Atlanta|Clayton GA|FXN|2014-10-11|41|2245|33|261|6|6|22|41|611|61|22|46|24|21
Atlanta|Clayton GA|FXN|2014-10-11|41|2300|33|261|6|6|42|21|41|42|22|46|21|41
Atlanta|Clayton GA|FXN|2014-10-11|41|2315|38|6624|6|6|646|241|664|422|46|24|624|421
Atlanta|Clayton GA|FXN|2014-10-11|41|2330|9|262|6|6|22|42|661|62|22|42|22|22
Atlanta|Clayton GA|FXN|2014-10-11|41|2345|2|261|6|6|22|41|611|61|22|46|24|21
Atlanta|Clayton GA|FXN|2014-10-11|41|0000|7|261|6|6|42|21|41|42|22|46|21|41
Atlanta|Clayton GA|FXN|2014-10-12|41|0515|6|2413|3|4|98|243|98|229|1|23|221|231
Atlanta|Clayton GA|FXN|2014-10-12|41|0530|1|2113|3|24|223|249|298|229|1|23|421|231
Atlanta|Clayton GA|FXN|2014-10-12|41|0545|4|2213|3|24|223|249|298|221|1|23|431|411
Atlanta|Clayton GA|FXN|2014-10-12|41|0600|3|4213|3|24|223|149|298|287|1|23|131|111
Atlanta|Clayton GA|FXN|2014-10-12|41|0615|3|4279|2|2|422|893|242|371|22|13|413|373
Atlanta|Clayton GA|FXN|2014-10-12|41|0630|3|721|4|2|17|98|223|21|78|37|78|87
Atlanta|Clayton GA|FXN|2014-10-12|41|0645|33|723|4|2|17|93|233|23|71|34|79|83
Atlanta|Clayton GA|FXN|2014-10-12|41|0700|33|123|4|2|27|73|93|21|71|34|73|33
Atlanta|Clayton GA|FXN|2014-10-12|41|0715|33|2413|3|4|98|243|98|229|1|23|221|231
Atlanta|Clayton GA|FXN|2014-10-12|41|0730|34|2113|3|24|223|249|298|229|1|23|421|231
Atlanta|Clayton GA|FXN|2014-10-12|41|0745|37|2213|3|24|223|249|298|221|1|23|431|411
Atlanta|Clayton GA|FXN|2014-10-12|41|0800|33|4213|3|24|223|149|298|287|1|23|131|111
Atlanta|Clayton GA|FXN|2014-10-12|41|0815|33|4279|2|2|422|893|242|371|22|13|413|373
Atlanta|Clayton GA|FXN|2014-10-12|41|0830|31|721|4|2|17|98|223|21|78|37|78|87
Atlanta|Clayton GA|FXN|2014-10-12|41|0845|3|723|4|2|17|93|233|23|71|34|79|83
Atlanta|Clayton GA|FXN|2014-10-12|41|0900|3|123|4|2|27|73|93|21|71|34|73|33
Atlanta|Clayton GA|FXN|2014-10-12|41|0915|3|2413|3|4|98|243|98|229|1|23|221|231
Atlanta|Clayton GA|FXN|2014-10-12|41|0930|4|2113|3|24|223|249|298|229|1|23|421|231
Atlanta|Clayton GA|FXN|2014-10-12|41|0945|1|2213|3|24|223|249|298|221|1|23|431|411
Atlanta|Clayton GA|FXN|2014-10-12|41|1000|6|4213|3|24|223|149|298|287|1|23|131|111
Atlanta|Clayton GA|FXN|2014-10-12|41|1015|2|4279|2|2|422|893|242|371|22|13|413|373
Atlanta|Clayton GA|FXN|2014-10-12|41|1030|9|721|4|2|17|98|223|21|78|37|78|87
Atlanta|Clayton GA|FXN|2014-10-12|41|1045|33|723|4|2|17|93|233|23|71|34|79|83
Atlanta|Clayton GA|FXN|2014-10-12|41|1100|33|123|4|2|27|73|93|21|71|34|73|33
Atlanta|Clayton GA|FXN|2014-10-12|41|1115|33|2413|3|4|98|243|98|229|1|23|221|231
Atlanta|Clayton GA|FXN|2014-10-12|41|1130|34|2113|3|24|223|249|298|229|1|23|421|231
Atlanta|Clayton GA|FXN|2014-10-12|41|1145|31|2213|3|24|223|249|298|221|1|23|431|411
Atlanta|Clayton GA|FXN|2014-10-12|41|1200|36|4213|3|24|223|149|298|287|1|23|131|111
Atlanta|Clayton GA|FXN|2014-10-12|41|1215|3|4279|2|2|422|893|242|371|22|13|413|373
Atlanta|Clayton GA|FXN|2014-10-12|41|1230|3|721|4|2|17|98|223|21|78|37|78|87
Atlanta|Clayton GA|FXN|2014-10-12|41|1245|3|723|4|2|17|93|233|23|71|34|79|83
Atlanta|Clayton GA|FXN|2014-10-12|41|1300|4|123|4|2|27|73|93|21|71|34|73|33
Atlanta|Clayton GA|FXN|2014-10-12|41|1315|1|4279|2|2|422|893|242|371|22|13|413|373
Atlanta|Clayton GA|FXN|2014-10-12|41|1330|6|721|4|2|17|98|223|21|78|37|78|87
Atlanta|Clayton GA|FXN|2014-10-12|41|1345|2|723|4|2|17|93|233|23|71|34|79|83
Atlanta|Clayton GA|FXN|2014-10-12|41|1400|9|123|4|2|27|73|93|21|71|34|73|33
Atlanta|Clayton GA|FXN|2014-10-12|41|1415|33|2413|3|4|98|243|98|229|1|23|221|231
Atlanta|Clayton GA|FXN|2014-10-12|41|1430|33|2113|3|24|223|249|298|229|1|23|421|231
Atlanta|Clayton GA|FXN|2014-10-12|41|1445|33|2213|3|24|223|249|298|221|1|23|431|411
Atlanta|Clayton GA|FXN|2014-10-12|41|1500|34|4213|3|24|223|149|298|287|1|23|131|111
Atlanta|Clayton GA|FXN|2014-10-12|41|1515|31|4279|2|2|422|893|242|371|22|13|413|373
Atlanta|Clayton GA|FXN|2014-10-12|41|1530|36|721|4|2|17|98|223|21|78|37|78|87
Atlanta|Clayton GA|FXN|2014-10-12|41|1545|33|723|4|2|17|93|233|23|71|34|79|83
Atlanta|Clayton GA|FXN|2014-10-12|41|1600|34|123|4|2|27|73|93|21|71|34|73|33
Atlanta|Clayton GA|FXN|2014-10-12|41|1615|33|4279|2|2|422|893|242|371|22|13|413|373
Atlanta|Clayton GA|FXN|2014-10-12|41|1630|33|721|4|2|17|98|223|21|78|37|78|87
Atlanta|Clayton GA|FXN|2014-10-12|41|1645|38|723|4|2|17|93|233|23|71|34|79|83
Atlanta|Clayton GA|FXN|2014-10-12|41|1700|9|123|4|2|27|73|93|21|71|34|73|33
Atlanta|Clayton GA|FXN|2014-10-12|41|1715|2|2413|3|4|98|243|98|229|1|23|221|231
Atlanta|Clayton GA|FXN|2014-10-12|41|1730|7|2113|3|24|223|249|298|229|1|23|421|231
Atlanta|Clayton GA|FXN|2014-10-12|41|1745|6|2213|3|24|223|249|298|221|1|23|431|411
Atlanta|Clayton GA|FXN|2014-10-12|41|1800|1|4213|3|24|223|149|298|287|1|23|131|111
Atlanta|Clayton GA|FXN|2014-10-12|41|1815|4|4279|2|2|422|893|242|371|22|13|413|373
Atlanta|Clayton GA|FXN|2014-10-12|41|1830|3|721|4|2|17|98|223|21|78|37|78|87
Atlanta|Clayton GA|FXN|2014-10-12|41|1845|3|723|4|2|17|93|233|23|71|34|79|83
Atlanta|Clayton GA|FXN|2014-10-12|41|1900|3|123|4|2|27|73|93|21|71|34|73|33
Atlanta|Clayton GA|FXN|2014-10-12|41|1915|33|4279|2|2|422|893|242|371|22|13|413|373
Atlanta|Clayton GA|FXN|2014-10-12|41|1930|33|721|4|2|17|98|223|21|78|37|78|87
Atlanta|Clayton GA|FXN|2014-10-12|41|1945|33|723|4|2|17|93|233|23|71|34|79|83
Atlanta|Clayton GA|FXN|2014-10-12|41|2000|34|123|4|2|27|73|93|21|71|34|73|33
Atlanta|Clayton GA|FXN|2014-10-12|41|2115|37|2413|3|4|98|243|98|229|1|23|221|231
Atlanta|Clayton GA|FXN|2014-10-12|41|2130|33|2113|3|24|223|249|298|229|1|23|421|231
Atlanta|Clayton GA|FXN|2014-10-12|41|2145|33|2213|3|24|223|249|298|221|1|23|431|411
Atlanta|Clayton GA|FXN|2014-10-12|41|2200|31|4213|3|24|223|149|298|287|1|23|131|111
Atlanta|Clayton GA|FXN|2014-10-12|41|2215|3|4279|2|2|422|893|242|371|22|13|413|373
Atlanta|Clayton GA|FXN|2014-10-12|41|2230|3|721|4|2|17|98|223|21|78|37|78|87
Atlanta|Clayton GA|FXN|2014-10-12|41|2245|3|723|4|2|17|93|233|23|71|34|79|83
Atlanta|Clayton GA|FXN|2014-10-12|41|2300|4|123|4|2|27|73|93|21|71|34|73|33
Atlanta|Clayton GA|FXN|2014-10-12|41|2315|1|4279|2|2|422|893|242|371|22|13|413|373
Atlanta|Clayton GA|FXN|2014-10-12|41|2330|6|721|4|2|17|98|223|21|78|37|78|87
Atlanta|Clayton GA|FXN|2014-10-12|41|2345|2|723|4|2|17|93|233|23|71|34|79|83
Atlanta|Clayton GA|FXN|2014-10-12|41|0000|9|123|4|2|27|73|93|21|71|34|73|33
Atlanta|Clayton GA|HGTV|2014-10-06|41|0515|33|7813|1|8|27|781|27|772|1|71|771|711
Atlanta|Clayton GA|HGTV|2014-10-06|41|0530|33|7113|1|78|771|782|727|772|1|71|871|711
Atlanta|Clayton GA|HGTV|2014-10-06|41|0545|33|7713|1|78|771|782|727|771|1|71|811|811
Atlanta|Clayton GA|HGTV|2014-10-06|41|0600|34|8713|1|78|771|182|727|779|1|71|111|111
Atlanta|Clayton GA|HGTV|2014-10-06|41|0615|31|8792|7|7|877|721|787|391|77|13|813|391
Atlanta|Clayton GA|HGTV|2014-10-06|41|0630|36|971|8|7|19|27|771|71|97|39|97|79
Atlanta|Clayton GA|HGTV|2014-10-06|41|0645|3|971|8|7|19|21|711|71|91|38|92|71
Atlanta|Clayton GA|HGTV|2014-10-06|41|0700|3|171|8|7|79|91|21|71|91|38|91|31
Atlanta|Clayton GA|HGTV|2014-10-06|41|0715|3|7813|1|8|27|781|27|772|1|71|771|711
Atlanta|Clayton GA|HGTV|2014-10-06|41|0730|4|7113|1|78|771|782|727|772|1|71|871|711
Atlanta|Clayton GA|HGTV|2014-10-06|41|0745|1|7713|1|78|771|782|727|771|1|71|811|811
Atlanta|Clayton GA|HGTV|2014-10-06|41|0800|6|8713|1|78|771|182|727|779|1|71|111|111
Atlanta|Clayton GA|HGTV|2014-10-06|41|0815|2|8792|7|7|877|721|787|391|77|13|813|391
Atlanta|Clayton GA|HGTV|2014-10-06|41|0830|9|971|8|7|19|27|771|71|97|39|97|79
Atlanta|Clayton GA|HGTV|2014-10-06|41|0845|33|971|8|7|19|21|711|71|91|38|92|71
Atlanta|Clayton GA|HGTV|2014-10-06|41|0900|33|171|8|7|79|91|21|71|91|38|91|31
Atlanta|Clayton GA|HGTV|2014-10-06|41|0915|33|7813|1|8|27|781|27|772|1|71|771|711
Atlanta|Clayton GA|HGTV|2014-10-06|41|0930|34|7113|1|78|771|782|727|772|1|71|871|711
Atlanta|Clayton GA|HGTV|2014-10-06|41|0945|31|7713|1|78|771|782|727|771|1|71|811|811
Atlanta|Clayton GA|HGTV|2014-10-06|41|1000|36|8713|1|78|771|182|727|779|1|71|111|111
Atlanta|Clayton GA|HGTV|2014-10-06|41|1015|33|8792|7|7|877|721|787|391|77|13|813|391
Atlanta|Clayton GA|HGTV|2014-10-06|41|1030|34|971|8|7|19|27|771|71|97|39|97|79
Atlanta|Clayton GA|HGTV|2014-10-06|41|1045|33|971|8|7|19|21|711|71|91|38|92|71
Atlanta|Clayton GA|HGTV|2014-10-06|41|1100|33|171|8|7|79|91|21|71|91|38|91|31
Atlanta|Clayton GA|HGTV|2014-10-06|41|1115|38|7813|1|8|27|781|27|772|1|71|771|711
Atlanta|Clayton GA|HGTV|2014-10-06|41|1130|9|7113|1|78|771|782|727|772|1|71|871|711
Atlanta|Clayton GA|HGTV|2014-10-06|41|1145|2|7713|1|78|771|782|727|771|1|71|811|811
Atlanta|Clayton GA|HGTV|2014-10-06|41|1200|7|8713|1|78|771|182|727|779|1|71|111|111
Atlanta|Clayton GA|HGTV|2014-10-06|41|1215|6|8792|7|7|877|721|787|391|77|13|813|391
Atlanta|Clayton GA|HGTV|2014-10-06|41|1230|1|971|8|7|19|27|771|71|97|39|97|79
Atlanta|Clayton GA|HGTV|2014-10-06|41|1245|4|971|8|7|19|21|711|71|91|38|92|71
Atlanta|Clayton GA|HGTV|2014-10-06|41|1300|3|171|8|7|79|91|21|71|91|38|91|31
Atlanta|Clayton GA|HGTV|2014-10-06|41|1315|3|8792|7|7|877|721|787|391|77|13|813|391
Atlanta|Clayton GA|HGTV|2014-10-06|41|1330|3|971|8|7|19|27|771|71|97|39|97|79
Atlanta|Clayton GA|HGTV|2014-10-06|41|1345|33|971|8|7|19|21|711|71|91|38|92|71
Atlanta|Clayton GA|HGTV|2014-10-06|41|1400|33|171|8|7|79|91|21|71|91|38|91|31
Atlanta|Clayton GA|HGTV|2014-10-06|41|1415|33|7813|1|8|27|781|27|772|1|71|771|711
Atlanta|Clayton GA|HGTV|2014-10-06|41|1430|34|7113|1|78|771|782|727|772|1|71|871|711
Atlanta|Clayton GA|HGTV|2014-10-06|41|1445|37|7713|1|78|771|782|727|771|1|71|811|811
Atlanta|Clayton GA|HGTV|2014-10-06|41|1500|33|8713|1|78|771|182|727|779|1|71|111|111
Atlanta|Clayton GA|HGTV|2014-10-06|41|1515|33|8792|7|7|877|721|787|391|77|13|813|391
Atlanta|Clayton GA|HGTV|2014-10-06|41|1530|31|971|8|7|19|27|771|71|97|39|97|79
Atlanta|Clayton GA|HGTV|2014-10-06|41|1545|3|971|8|7|19|21|711|71|91|38|92|71
Atlanta|Clayton GA|HGTV|2014-10-06|41|1600|3|171|8|7|79|91|21|71|91|38|91|31
Atlanta|Clayton GA|HGTV|2014-10-06|41|1615|3|8792|7|7|877|721|787|391|77|13|813|391
Atlanta|Clayton GA|HGTV|2014-10-06|41|1630|4|971|8|7|19|27|771|71|97|39|97|79
Atlanta|Clayton GA|HGTV|2014-10-06|41|1645|1|971|8|7|19|21|711|71|91|38|92|71
Atlanta|Clayton GA|HGTV|2014-10-06|41|1700|6|171|8|7|79|91|21|71|91|38|91|31
Atlanta|Clayton GA|HGTV|2014-10-06|41|1715|2|7813|1|8|27|781|27|772|1|71|771|711
Atlanta|Clayton GA|HGTV|2014-10-06|41|1730|9|7113|1|78|771|782|727|772|1|71|871|711
Atlanta|Clayton GA|HGTV|2014-10-06|41|1745|33|7713|1|78|771|782|727|771|1|71|811|811
Atlanta|Clayton GA|HGTV|2014-10-06|41|1800|33|8713|1|78|771|182|727|779|1|71|111|111
Atlanta|Clayton GA|HGTV|2014-10-06|41|1815|33|8792|7|7|877|721|787|391|77|13|813|391
Atlanta|Clayton GA|HGTV|2014-10-06|41|1830|34|971|8|7|19|27|771|71|97|39|97|79
Atlanta|Clayton GA|HGTV|2014-10-06|41|1845|31|971|8|7|19|21|711|71|91|38|92|71
Atlanta|Clayton GA|HGTV|2014-10-06|41|1900|36|171|8|7|79|91|21|71|91|38|91|31
Atlanta|Clayton GA|HGTV|2014-10-06|41|1915|3|8792|7|7|877|721|787|391|77|13|813|391
Atlanta|Clayton GA|HGTV|2014-10-06|41|1930|3|971|8|7|19|27|771|71|97|39|97|79
Atlanta|Clayton GA|HGTV|2014-10-06|41|1945|3|971|8|7|19|21|711|71|91|38|92|71
Atlanta|Clayton GA|HGTV|2014-10-06|41|2000|4|171|8|7|79|91|21|71|91|38|91|31
Atlanta|Clayton GA|HGTV|2014-10-06|41|2115|1|7813|1|8|27|781|27|772|1|71|771|711
Atlanta|Clayton GA|HGTV|2014-10-06|41|2130|6|7113|1|78|771|782|727|772|1|71|871|711
Atlanta|Clayton GA|HGTV|2014-10-06|41|2145|2|7713|1|78|771|782|727|771|1|71|811|811
Atlanta|Clayton GA|HGTV|2014-10-06|41|2200|9|8713|1|78|771|182|727|779|1|71|111|111
Atlanta|Clayton GA|HGTV|2014-10-06|41|2215|33|8792|7|7|877|721|787|391|77|13|813|391
Atlanta|Clayton GA|HGTV|2014-10-06|41|2230|33|971|8|7|19|27|771|71|97|39|97|79
Atlanta|Clayton GA|HGTV|2014-10-06|41|2245|33|971|8|7|19|21|711|71|91|38|92|71
Atlanta|Clayton GA|HGTV|2014-10-06|41|2300|34|171|8|7|79|91|21|71|91|38|91|31
Atlanta|Clayton GA|HGTV|2014-10-06|41|2315|31|8792|7|7|877|721|787|391|77|13|813|391
Atlanta|Clayton GA|HGTV|2014-10-06|41|2330|36|971|8|7|19|27|771|71|97|39|97|79
Atlanta|Clayton GA|HGTV|2014-10-06|41|2345|33|971|8|7|19|21|711|71|91|38|92|71
Atlanta|Clayton GA|HGTV|2014-10-06|41|0000|34|171|8|7|79|91|21|71|91|38|91|31
Atlanta|Clayton GA|HGTV|2014-10-07|41|0515|33|7413|1|4|28|741|28|772|1|71|771|711
Atlanta|Clayton GA|HGTV|2014-10-07|41|0530|33|7113|1|74|771|742|728|772|1|71|471|711
Atlanta|Clayton GA|HGTV|2014-10-07|41|0545|38|7713|1|74|771|742|728|771|1|71|411|411
Atlanta|Clayton GA|HGTV|2014-10-07|41|0600|9|4713|1|74|771|142|728|789|1|71|111|111
Atlanta|Clayton GA|HGTV|2014-10-07|41|0615|2|4792|7|7|477|821|747|391|77|13|413|391
